"00679B" "元大美債20年" "30.64" "除息" "30.75" "30.82" "30.64" "11558000" "355376940" "3303" "30.63" "85" "30.64" "35" "1067692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "32.18" "+0.41" "32.31" "32.31" "32.16" "707000" "22786900" "92" "32.17" "1" "32.18" "13" "253287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.99" "+0.27" "38.79" "38.99" "38.79" "172000" "6689980" "17" "38.92" "1" "38.93" "67" "113576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.60" "+0.45" "34.58" "34.60" "34.49" "125000" "4317410" "22" "34.47" "12" "34.51" "2" "19686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "32.32" "+0.35" "32.68" "32.68" "32.32" "414000" "13461230" "113" "32.31" "10" "32.32" "103" "573181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.08" "+0.22" "36.10" "36.21" "36.08" "340000" "12293930" "42" "36.05" "2" "36.10" "20" "9212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.90" "-0.08" "19.98" "20.00" "19.90" "13000" "259480" "11" "19.92" "1" "19.93" "1" "619501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.13" "+0.13" "31.08" "31.19" "31.07" "261000" "8121510" "49" "31.13" "12" "31.16" "50" "323514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "33.61" "+0.54" "33.40" "33.70" "33.40" "3306000" "111177970" "992" "33.60" "100" "33.61" "86" "973109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.60" "-0.05" "45.65" "45.65" "45.52" "153000" "6968900" "6" "45.44" "3" "45.61" "20" "5122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "36.64" "+0.71" "36.42" "36.70" "36.42" "147000" "5385280" "36" "36.63" "2" "36.64" "99" "986739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "32.48" "+0.63" "32.39" "32.51" "32.39" "125000" "4062310" "20" "32.40" "3" "32.43" "2" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "32.02" "+0.51" "31.82" "32.03" "31.82" "178000" "5698620" "40" "32.01" "1" "32.02" "9" "2454275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "34.99" "+0.39" "35.11" "35.11" "34.96" "603000" "21121350" "111" "34.99" "1" "35.00" "10" "1420706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "32.33" "+0.31" "32.38" "32.39" "32.33" "111000" "3593080" "11" "32.32" "19" "32.35" "1" "1124989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.55" "+0.16" "37.45" "37.55" "37.45" "147000" "5511960" "16" "37.52" "3" "37.55" "9" "99689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.33" "+0.05" "15.39" "15.42" "15.28" "1002000" "15327340" "18" "15.31" "1" "15.33" "4" "28979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "37.82" "+0.60" "37.70" "37.95" "37.70" "122000" "4621780" "21" "37.81" "2" "37.83" "1" "886471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "36.55" "+0.17" "36.59" "36.64" "36.55" "166000" "6070570" "14" "36.51" "10" "36.59" "3" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.87" "-0.15" "42.92" "42.92" "42.87" "103000" "4415760" "3" "42.83" "10" "42.90" "1" "25728000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.12" "-0.08" "42.12" "42.12" "42.12" "100000" "4212000" "4" "41.80" "10" "42.10" "10" "1016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "35.36" "+0.66" "35.40" "35.40" "35.27" "132000" "4663520" "21" "35.36" "2" "35.37" "85" "1527964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "51.90" "+0.05" "52.25" "52.25" "51.90" "101000" "5242250" "3" "51.80" "9" "51.95" "9" "500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.90" "-0.27" "42.90" "42.90" "42.90" "100000" "4290000" "2" "42.83" "7" "42.91" "1" "5000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "30.41" "+0.36" "30.41" "30.41" "30.41" "100000" "3041000" "2" "30.28" "1" "30.41" "2" "932500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "33.52" "+0.63" "33.52" "33.52" "33.52" "100000" "3352000" "2" "33.37" "1" "33.44" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "33.89" "+0.56" "33.80" "34.02" "33.80" "1384000" "46977420" "404" "33.89" "3" "33.90" "88" "1578103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "35.75" "除息" "35.75" "35.75" "35.65" "91000" "3251550" "10" "35.56" "61" "35.67" "1" "302900000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "33.02" "除息" "32.72" "33.15" "32.72" "353000" "11673940" "36" "32.96" "50" "33.01" "6" "125230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "31.46" "除息" "31.65" "31.65" "31.40" "161000" "5068830" "27" "31.38" "53" "31.46" "9" "1017300000" "9999.95" "0.01"
"00758B" "FH能源債" "50.75" "+0.88" "50.75" "50.75" "50.75" "100000" "5075000" "2" "50.40" "6" "50.70" "6" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "55.80" "+0.90" "55.85" "55.85" "55.80" "102000" "5691700" "3" "55.55" "2" "55.65" "1" "47525000" "9999.95" "0.01"
"00760B" "FH新興企業債" "51.60" "+0.75" "51.40" "51.65" "51.40" "102000" "5263050" "6" "51.50" "6" "51.55" "2" "340020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "35.55" "+0.47" "35.69" "35.69" "35.55" "141000" "5025710" "25" "35.55" "2" "35.56" "10" "1828089000" "9999.95" "0.01"
