"111年10月17日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3481" "群創            " "57686811" "33869012" "23817799" "0" "0" "0" "7675000" "0" "7675000" "2627031" "3109000" "2364000" "745000" "5870031" "3988000" "1882031" "34119830"
"2610" "華航            " "60593175" "29971500" "30621675" "0" "0" "0" "18000" "2175000" "-2157000" "-64639" "422069" "1277000" "-854931" "1225867" "435575" "790292" "28400036"
"2618" "長榮航          " "45803807" "19557200" "26246607" "0" "0" "0" "17000" "2157000" "-2140000" "3612850" "2288352" "1275000" "1013352" "4072150" "1472652" "2599498" "27719457"
"2409" "友達            " "45973008" "30385000" "15588008" "0" "0" "0" "4663000" "481000" "4182000" "5536500" "1318000" "1908000" "-590000" "9136500" "3010000" "6126500" "25306508"
"2890" "永豐金          " "10371401" "5056000" "5315401" "0" "0" "0" "2134727" "1400000" "734727" "522000" "209000" "72000" "137000" "665000" "280000" "385000" "6572128"
"3711" "日月光投控      " "10115969" "4344857" "5771112" "0" "0" "0" "544000" "210000" "334000" "118994" "141241" "38000" "103241" "159999" "144246" "15753" "6224106"
"2886" "兆豐金          " "10407800" "5849600" "4558200" "0" "0" "0" "1175229" "0" "1175229" "233291" "213000" "274000" "-61000" "610000" "315709" "294291" "5966720"
"2892" "第一金          " "8357508" "4874000" "3483508" "0" "0" "0" "1299854" "0" "1299854" "494257" "231000" "76759" "154241" "494000" "153984" "340016" "5277619"
"2002" "中鋼            " "12813098" "12249273" "563825" "0" "0" "0" "3776000" "4302000" "-526000" "4668538" "244000" "175000" "69000" "4752000" "152462" "4599538" "4706363"
"1303" "南亞            " "5337407" "4199120" "1138287" "0" "0" "0" "1639872" "0" "1639872" "274704" "93000" "2544" "90456" "226000" "41752" "184248" "3052863"
"2367" "燿華            " "6772000" "3849000" "2923000" "0" "0" "0" "0" "0" "0" "-35260" "68000" "4260" "63740" "0" "99000" "-99000" "2887740"
"2382" "廣達            " "4885354" "3542000" "1343354" "0" "0" "0" "1368000" "2199000" "-831000" "2231269" "160000" "42731" "117269" "2176000" "62000" "2114000" "2743623"
"2014" "中鴻            " "5388000" "2832000" "2556000" "0" "0" "0" "5000" "1523000" "-1518000" "1576314" "26000" "24586" "1414" "1601000" "26100" "1574900" "2614314"
"1301" "台塑            " "5731708" "3042000" "2689708" "0" "0" "0" "111601" "623000" "-511399" "294814" "204000" "26065" "177935" "123000" "6121" "116879" "2473123"
"3702" "大聯大          " "3796522" "2214000" "1582522" "0" "0" "0" "758000" "1782000" "-1024000" "1661919" "39000" "33000" "6000" "1756000" "100081" "1655919" "2220441"
"6770" "力積電          " "8629096" "6502001" "2127095" "0" "0" "0" "0" "0" "0" "88646" "133542" "3896" "129646" "180000" "221000" "-41000" "2215741"
"3231" "緯創            " "5425000" "3262000" "2163000" "0" "0" "0" "62000" "3080000" "-3018000" "3006137" "42000" "0" "42000" "2986000" "21863" "2964137" "2151137"
"2388" "威盛            " "9189000" "7084000" "2105000" "0" "0" "0" "0" "0" "0" "-5619" "137077" "195669" "-58592" "211974" "159001" "52973" "2099381"
"2356" "英業達          " "4655592" "4759000" "-103408" "0" "0" "0" "2308000" "3806000" "-1498000" "3598918" "67000" "24000" "43000" "3766000" "210082" "3555918" "1997510"
"3576" "聯合再生        " "4983000" "3006000" "1977000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1977000"
"2353" "宏碁            " "6112812" "7421000" "-1308188" "0" "0" "0" "3218000" "0" "3218000" "64984" "75000" "8000" "67000" "276871" "278887" "-2016" "1974796"
"1216" "統一            " "3821587" "2715384" "1106203" "0" "0" "0" "496906" "0" "496906" "276000" "124000" "0" "124000" "202000" "50000" "152000" "1879109"
"2308" "台達電          " "5642974" "4283233" "1359741" "0" "0" "0" "122027" "0" "122027" "150323" "91272" "20272" "71000" "112998" "33675" "79323" "1632091"
"1560" "中砂            " "3228000" "1543000" "1685000" "0" "0" "0" "0" "43000" "-43000" "-72499" "30000" "50000" "-20000" "5354" "57853" "-52499" "1569501"
"2412" "中華電          " "3397856" "2397000" "1000856" "0" "0" "0" "296254" "0" "296254" "184910" "85000" "0" "85000" "132000" "32090" "99910" "1482020"
"2352" "佳世達          " "3602000" "3233000" "369000" "0" "0" "0" "913000" "0" "913000" "132978" "97000" "60000" "37000" "145000" "49022" "95978" "1414978"
"5880" "合庫金          " "5239713" "4673280" "566433" "0" "0" "0" "246412" "0" "246412" "505101" "233000" "51899" "181101" "335000" "11000" "324000" "1317946"
"2542" "興富發          " "1675000" "1337000" "338000" "0" "0" "0" "472000" "0" "472000" "462013" "82000" "32000" "50000" "422000" "9987" "412013" "1272013"
"2634" "漢翔            " "1516000" "648000" "868000" "0" "0" "0" "660000" "217000" "443000" "-46098" "21000" "23098" "-2098" "3000" "47000" "-44000" "1264902"
"6205" "詮欣            " "1272000" "1085000" "187000" "0" "0" "0" "1063000" "0" "1063000" "-6000" "0" "6000" "-6000" "0" "0" "0" "1244000"
"1402" "遠東新          " "3548572" "3754000" "-205428" "0" "0" "0" "1195000" "0" "1195000" "149449" "215000" "50551" "164449" "125000" "140000" "-15000" "1139021"
"2337" "旺宏            " "5117000" "4020000" "1097000" "0" "0" "0" "23000" "0" "23000" "-4058" "159000" "86000" "73000" "569000" "646058" "-77058" "1115942"
"2637" "慧洋-KY         " "4494000" "3280000" "1214000" "0" "0" "0" "0" "0" "0" "-114436" "21430" "12866" "8564" "26000" "149000" "-123000" "1099564"
"2347" "聯強            " "2554718" "1702000" "852718" "0" "0" "0" "506000" "1743000" "-1237000" "1450761" "21000" "204000" "-183000" "1701000" "67239" "1633761" "1066479"
"8150" "南茂            " "1089000" "860000" "229000" "0" "0" "0" "810000" "0" "810000" "22191" "26717" "4526" "22191" "1000" "1000" "0" "1061191"
"6133" "金橋            " "3025000" "1964000" "1061000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1061000"
"1795" "美時            " "5653000" "4307000" "1346000" "0" "0" "0" "17000" "100000" "-83000" "-272067" "27000" "116067" "-89067" "228000" "411000" "-183000" "990933"
