"3213","茂訊","60.80","+0.70","60.40","61.00","60.40","267,000","16,222,500","184","60.70","2","60.80","7","58,685,547","66.80","54.80"
"3217","優群","94.30","-0.30","93.00","96.00","92.70","576,000","54,283,100","430","94.20","4","94.50","10","90,104,203","103.50","84.90"
"3218","大學光","306.50","-1.50","308.00","308.50","305.00","104,000","31,849,500","101","306.50","3","307.00","1","76,123,000","337.00","276.00"
"3219","倚強科","100.00","-1.50","101.00","101.50","99.70","19,000","1,905,300","17","100.00","2","100.50","2","70,283,968","110.00","90.00"
"3221","台嘉碩","34.60","0.00","34.15","35.25","34.05","3,583,000","124,421,450","1,872","34.55","15","34.60","120","102,900,410","38.05","31.15"
"3224","三顧","44.35","+0.30","44.05","44.55","44.05","63,000","2,797,650","37","44.35","5","44.50","5","68,016,045","48.75","39.95"
"3226","至寶電","67.00","-1.30","66.10","67.60","65.20","20,000","1,330,900","15","66.30","1","67.10","1","64,430,573","73.70","60.30"
"3227","原相","150.50","-10.00","148.50","151.50","147.00","4,785,000","714,780,500","3,627","150.50","55","151.00","53","142,329,254","165.50","135.50"
"3228","金麗科","403.50","-3.50","410.00","416.50","401.50","1,275,000","521,578,000","1,098","403.50","19","404.00","4","67,792,705","443.50","363.50"
"3230","錦明","20.15","-0.15","20.90","20.90","20.10","873,000","17,886,550","361","20.15","4","20.25","2","71,010,900","22.15","18.15"
"3232","昱捷","28.60","+0.20","28.75","29.25","28.35","876,000","25,095,750","482","28.60","3","28.70","8","36,567,865","31.45","25.75"
"3234","光環","28.45","-0.25","29.15","29.15","28.40","381,000","10,901,000","217","28.40","12","28.55","6","76,474,692","31.25","25.65"
"3236","千如","26.15","+0.05","26.30","26.55","26.10","467,000","12,247,400","294","26.15","1","26.20","23","92,920,896","28.75","23.55"
"3252","海灣","17.05","+0.25","16.80","17.05","16.60","47,000","795,550","28","16.85","1","16.90","1","50,195,754","18.75","15.35"
"3259","鑫創","31.35","+0.35","31.40","31.50","31.10","16,000","500,600","14","31.00","6","31.35","2","74,687,642","34.45","28.25"
"3260","威剛","86.10","+0.90","86.20","87.60","85.60","8,656,000","749,306,100","5,065","86.10","18","86.20","2","261,107,286","94.70","77.50"
"3264","欣銓","58.50","-0.40","58.90","59.70","58.30","7,015,000","412,603,100","4,217","58.50","180","58.60","23","490,170,076","64.30","52.70"
"3265","台星科","31.00","-0.70","31.65","31.70","31.00","387,000","12,104,000","238","31.00","29","31.10","6","136,261,659","34.10","27.90"
"3268","海德威","26.65","+0.40","27.20","27.20","26.35","167,000","4,462,250","122","26.50","2","26.70","3","33,426,272","29.30","24.00"
"3272","東碩","39.35","-1.65","40.50","40.50","39.20","449,000","17,788,600","301","39.35","2","39.40","4","54,614,302","43.25","35.45"
"3276","宇環","17.95","+1.10","17.00","18.10","16.90","365,000","6,354,450","196","17.95","7","18.00","4","69,712,666","19.70","16.20"
"3284","太普高","13.20","-0.10","12.90","13.25","12.85","33,000","427,650","23","13.05","1","13.30","1","68,961,790","14.50","11.90"
"3285","微端","20.55","+0.10","20.40","20.55","20.15","102,000","2,079,600","73","20.55","14","20.60","2","42,735,324","22.60","18.50"
"3287","廣寰科","17.05","0.00","17.05","17.10","16.95","70,000","1,190,900","44","17.05","5","17.10","1","43,970,483","18.75","15.35"
"3288","點晶","16.70","+0.30","16.20","16.70","16.20","7,000","114,600","7","16.35","1","16.65","1","22,660,060","18.35","15.05"
"3289","宜特","52.20","除息","51.50","53.00","51.50","600,000","31,400,400","345","52.10","4","52.20","3","84,575,121","57.40","47.00"
"3290","東浦","15.20","+0.15","15.05","15.20","14.75","333,000","5,005,900","168","15.15","2","15.20","6","99,548,926","16.70","13.70"
"3293","鈊象","795.00","+33.00","765.00","801.00","765.00","1,193,000","943,401,000","1,068","795.00","1","797.00","2","70,450,390","874.00","716.00"
"3294","英濟","23.30","+0.05","23.50","24.65","23.25","5,165,000","123,435,300","2,699","23.30","24","23.35","4","132,015,919","25.60","21.00"
"3297","杭特","19.00","-0.10","19.15","19.50","18.85","302,000","5,778,400","199","19.00","19","19.05","2","36,839,445","20.90","17.10"
"3303","岱稜","25.25","+0.05","25.40","25.45","24.80","802,000","20,154,250","361","25.25","39","25.30","31","96,089,607","27.75","22.75"
"3306","鼎天","29.10","-0.30","29.30","29.30","28.30","1,090,000","31,398,650","731","29.10","20","29.15","2","50,607,702","32.00","26.20"
"3310","佳穎","29.85","+0.05","29.95","29.95","29.60","17,000","506,200","15","29.80","1","29.85","5","50,260,467","32.80","26.90"
"3313","斐成","11.30","-0.10","11.30","11.40","11.25","34,000","384,250","22","11.35","1","11.40","9","98,770,776","12.40","10.20"
"3317","尼克森","77.70","+2.70","75.50","78.60","75.50","3,887,000","302,033,100","2,483","77.70","27","77.80","12","61,251,550","85.40","70.00"
"3322","建舜電","17.00","+0.35","16.90","17.15","16.80","659,000","11,173,600","293","17.00","7","17.05","10","96,651,520","18.70","15.30"
"3323","加百裕","41.50","-0.50","42.00","42.30","41.50","1,343,000","56,338,650","711","41.50","8","41.70","1","80,305,914","45.65","37.35"
"3324","雙鴻","159.00","+1.50","157.00","160.50","157.00","562,000","89,251,000","369","159.00","6","159.50","20","88,394,092","174.50","143.50"
"3325","旭品","16.55","-0.10","16.65","16.65","16.45","138,000","2,284,700","61","16.55","1","16.60","13","84,634,579","18.20","14.90"
"3332","幸康","----","---","----","----","----","0","0","0","38.70","1","38.90","2","48,104,246","42.55","34.85"
"3339","泰谷","20.25","-0.35","20.70","20.70","20.00","382,000","7,736,500","169","20.15","6","20.25","6","50,861,649","22.25","18.25"
"3354","律勝","18.50","-0.05","18.30","18.95","17.95","1,065,000","19,624,650","649","18.50","20","18.55","15","70,112,426","20.35","16.65"
"3357","臺慶科","124.00","+1.00","123.00","126.00","123.00","215,000","26,863,000","171","124.00","17","124.50","3","103,134,000","136.00","112.00"
"3360","尚立","14.15","-0.05","14.35","14.40","14.10","109,000","1,549,750","66","14.15","4","14.20","3","68,707,054","15.55","12.75"
"3362","先進光","68.00","+0.30","68.70","68.70","67.50","365,000","24,760,700","264","67.90","7","68.00","2","131,545,880","74.80","61.20"
"3363","上詮","34.50","+0.25","34.25","35.50","34.20","3,062,000","106,477,850","1,656","34.50","26","34.55","4","87,127,873","37.95","31.05"
"3372","典範","24.25","+0.05","24.20","24.35","23.75","947,000","22,818,350","520","24.25","4","24.30","13","172,100,000","26.65","21.85"
"3373","熱映","35.45","-0.40","35.75","35.75","35.30","195,000","6,911,050","143","35.40","12","35.45","1","43,289,801","38.95","31.95"
"3374","精材","146.50","+8.50","140.00","151.00","140.00","16,247,000","2,382,318,000","10,521","146.00","36","146.50","62","271,364,316","161.00","132.00"
"3379","彬台","12.30","-0.15","12.40","12.40","12.30","102,000","1,256,650","49","12.30","3","12.35","80","38,041,748","13.50","11.10"
"3388","崇越電","80.80","-0.40","81.40","81.80","80.60","166,000","13,484,100","103","80.80","4","80.90","2","74,061,000","88.80","72.80"
"3390","旭軟","17.65","0.00","17.60","17.65","17.45","88,000","1,545,400","42","17.60","1","17.65","6","67,505,059","19.40","15.90"
"3402","漢科","43.80","+0.95","43.20","44.80","43.00","1,967,000","86,710,200","1,162","43.80","1","43.90","4","73,047,692","48.15","39.45"
"3426","台興","38.90","+0.30","39.05","39.05","38.90","5,000","194,700","5","38.60","1","38.95","1","26,400,000","42.75","35.05"
"3434","哲固","16.40","-0.90","17.40","17.50","16.40","619,000","10,572,050","273","16.35","4","16.40","12","22,700,000","18.00","14.80"
"3438","類比科","83.10","+1.60","81.50","83.90","81.40","130,000","10,804,000","109","83.10","1","83.20","1","47,165,815","91.40","74.80"
"3441","聯一光","40.60","+0.35","40.50","41.10","40.40","201,000","8,186,500","164","40.60","2","40.70","5","40,039,920","44.65","36.55"
"3444","利機","42.00","+0.30","41.70","42.50","41.65","149,000","6,254,550","107","41.95","3","42.10","8","39,114,586","46.20","37.80"
"3455","由田","69.30","+0.20","68.80","69.70","68.20","727,000","50,300,100","488","69.30","13","69.40","19","61,468,750","76.20","62.40"
"3465","進泰電子","180.00","0.00","183.00","183.00","180.00","15,000","2,707,000","13","179.50","3","180.00","1","32,160,335","198.00","162.00"
"3466","致振","18.65","+0.25","18.60","19.35","17.80","12,350,000","234,597,250","1,941","18.60","17","18.65","6","60,887,573","20.50","16.80"
"3479","安勤","49.15","-0.40","49.35","49.40","49.10","37,000","1,819,750","29","49.10","8","49.20","2","70,525,164","54.00","44.25"
"3483","力致","74.90","+1.90","73.50","75.50","73.20","1,022,000","76,211,000","670","74.80","2","74.90","9","77,420,485","82.30","67.50"
"3484","崧騰","70.80","+2.30","68.50","71.00","68.50","754,000","52,909,700","529","70.70","3","70.80","13","69,736,557","77.80","63.80"
"3489","森寶","13.25","0.00","13.20","13.25","12.80","113,000","1,478,150","59","13.05","3","13.25","8","83,130,670","14.55","11.95"
"3490","單井","26.85","-0.20","27.05","27.30","26.85","179,000","4,843,250","129","26.85","7","27.00","1","57,006,435","29.50","24.20"
"3491","昇達科","145.00","-5.00","150.00","150.00","143.00","2,768,000","404,202,000","1,964","145.00","35","145.50","1","62,158,662","159.50","130.50"
"3492","長盛","19.45","-0.15","19.70","19.85","19.35","64,000","1,251,500","52","19.45","1","19.50","2","35,531,600","21.35","17.55"
"3498","陽程","33.95","-0.10","34.00","34.45","33.95","43,000","1,464,450","39","33.90","2","33.95","1","63,473,008","37.30","30.60"
"3499","環天科","13.60","-0.25","14.05","14.20","13.50","224,000","3,078,500","152","13.55","1","13.60","1","54,970,596","14.95","12.25"
"3508","位速","40.50","+3.65","38.25","40.50","36.40","58,483,000","2,279,513,850","26,150","40.50","57,557","0.00","0","102,141,737","44.55","36.45"
"3511","矽瑪","40.70","+0.70","40.50","40.80","40.20","417,000","16,899,500","288","40.70","4","40.75","2","79,972,945","44.75","36.65"
"3512","皇龍","30.30","+0.35","29.90","30.40","29.90","70,000","2,115,350","28","30.20","1","30.30","2","84,000,000","33.30","27.30"
"3516","亞帝歐","16.20","0.00","16.20","16.40","16.20","8,000","130,000","4","16.20","1","16.25","1","50,590,216","17.80","14.60"
"3520","華盈","13.15","+0.15","13.25","13.30","13.10","26,000","343,000","20","13.10","16","13.20","5","48,846,778","14.45","11.85"
"3521","鴻翊","11.85","-0.30","12.25","12.25","11.80","168,000","2,006,050","98","11.80","13","11.90","10","47,263,907","13.00","10.70"
"3522","御頂","11.70","+0.10","11.65","11.75","11.60","81,000","945,050","41","11.65","3","11.70","14","72,600,000","12.85","10.55"
"3523","迎輝","6.61","-0.06","6.51","6.61","6.50","11,000","72,340","6","6.61","5","6.80","2","103,049,780","7.27","5.95"
"3526","凡甲","160.00","0.00","158.50","163.00","158.50","696,000","111,623,000","521","159.50","10","160.50","3","58,222,379","176.00","144.00"
"3527","聚積","186.00","-1.50","190.00","191.50","186.00","1,566,000","294,252,000","1,184","185.50","39","186.00","9","44,445,125","204.50","167.50"
"3529","力旺","2,430.00","+20.00","2,445.00","2,485.00","2,425.00","624,000","1,536,475,000","604","2,430.00","3","2,435.00","10","76,087,492","2,670.00","2,190.00"
"3531","先益","22.20","-0.25","22.15","22.20","22.15","12,000","266,150","6","22.05","1","22.10","1","61,175,011","24.40","20.00"
"3537","堡達","36.45","+0.70","36.10","36.60","35.90","566,000","20,453,750","308","36.40","17","36.45","2","53,564,742","40.05","32.85"
"3540","曜越","42.25","+0.40","42.00","42.80","42.00","211,000","8,945,600","150","42.25","2","42.35","3","73,066,548","46.45","38.05"
"3541","西柏","65.60","+5.90","61.50","65.60","60.50","876,000","54,912,400","535","65.00","10","65.60","63","56,787,142","72.10","59.10"
"3546","宇峻","82.00","+0.20","82.60","82.60","81.50","199,000","16,296,200","134","81.90","7","82.10","15","48,177,548","90.20","73.80"
"3548","兆利","54.20","+0.20","54.70","54.70","54.10","93,000","5,054,500","79","54.20","6","54.30","3","60,121,398","59.60","48.80"
"3551","世禾","68.30","+1.20","67.40","68.60","67.40","624,000","42,558,900","439","68.30","5","68.40","12","56,774,890","75.10","61.50"
"3552","同致","200.50","+1.50","199.50","204.50","199.50","1,066,000","214,946,000","836","200.50","13","201.00","2","85,592,949","220.50","180.50"
"3555","重鵬","39.65","-0.30","40.55","40.55","37.90","4,000","156,650","4","38.05","1","39.70","2","25,762,797","43.60","35.70"
"3556","禾瑞亞","73.30","+0.90","72.40","74.00","72.40","956,000","70,008,600","705","73.30","3","73.50","17","61,252,735","80.60","66.00"
"3558","神準","95.60","+0.10","96.00","96.00","95.00","55,000","5,244,900","43","95.50","3","95.60","1","49,060,881","105.00","86.10"
"3564","其陽","27.00","+0.35","26.70","27.00","26.55","245,000","6,528,800","136","26.60","3","27.00","11","59,123,100","29.70","24.30"
"3567","逸昌","36.85","+0.65","36.30","37.00","36.30","379,000","13,951,350","196","36.85","4","36.90","6","34,127,000","40.50","33.20"
"3570","大塚","77.50","+5.00","78.70","78.70","76.00","95,000","7,382,000","83","76.60","2","77.30","1","17,097,000","85.20","69.80"
"3577","泓格","52.00","+0.20","52.20","52.20","51.50","24,000","1,247,400","21","52.00","2","52.10","9","52,864,177","57.20","46.80"
"3580","友威科","51.70","+0.80","50.90","52.30","50.90","251,000","12,992,700","166","51.60","15","51.70","2","39,470,657","56.80","46.55"
"3581","博磊","26.00","-0.30","26.15","26.20","25.95","66,000","1,721,700","47","26.00","1","26.05","3","51,006,000","28.60","23.40"
"3587","閎康","135.00","0.00","134.00","136.50","133.00","650,000","87,740,500","563","134.50","4","135.00","2","62,313,157","148.50","121.50"
"3594","磐儀","23.00","-0.15","23.50","23.50","22.90","170,000","3,935,300","97","22.95","2","23.00","6","74,421,771","25.30","20.70"
"3597","映興","27.15","+0.45","26.75","27.25","26.50","48,000","1,291,000","39","27.05","1","27.15","2","39,146,150","29.85","24.45"
"3609","三一東林","54.30","-0.90","55.00","55.00","53.80","69,000","3,749,500","53","54.30","6","54.40","1","30,679,387","59.70","48.90"
"3611","鼎翰","206.00","0.00","207.50","208.00","205.00","119,000","24,562,500","108","205.50","8","206.50","1","42,476,940","226.50","185.50"
"3615","安可","21.75","-0.15","21.75","21.90","21.60","132,000","2,868,800","97","21.70","10","21.75","2","68,466,976","23.90","19.60"
"3623","富晶通","16.10","-0.10","16.15","16.20","16.10","31,000","500,150","18","16.10","6","16.30","6","29,185,946","17.70","14.50"
"3624","光頡","42.60","+1.00","41.65","43.20","41.65","1,318,000","56,135,550","849","42.60","19","42.65","5","117,340,842","46.85","38.35"
"3625","西勝","22.90","+0.60","22.35","23.25","22.35","698,000","16,076,250","376","22.90","22","22.95","1","98,077,037","25.15","20.65"
"3628","盈正","36.65","+0.45","36.00","36.65","35.70","56,000","2,026,550","42","36.65","1","36.70","7","45,000,000","40.30","33.00"
"3629","地心引力","----","---","----","----","----","0","0","0","54.10","2","60.10","1","32,202,455","66.10","54.10"
"3630","新鉅科","39.85","-0.20","40.00","40.40","39.80","306,000","12,244,950","227","39.85","4","39.95","4","184,191,848","43.80","35.90"
"3631","晟楠","48.20","-0.55","49.20","49.20","48.20","21,000","1,015,350","17","48.35","1","48.50","1","81,820,909","53.00","43.40"
"3632","研勤","8.20","+0.03","8.30","8.30","8.20","8,000","65,850","8","8.18","5","8.24","2","40,889,738","9.02","7.38"
"3642","駿熠電","12.40","+1.05","11.20","12.45","10.80","294,000","3,416,650","164","12.35","11","12.40","14","40,368,642","13.60","11.20"
"3646","艾恩特","26.60","-0.40","27.00","27.35","26.35","120,000","3,191,950","64","26.55","1","26.60","5","39,297,371","29.25","23.95"
"3652","精聯","25.30","+0.15","25.60","25.60","25.15","87,000","2,204,400","44","25.25","2","25.40","8","75,097,500","27.80","22.80"
"3663","鑫科","39.05","0.00","39.00","39.60","38.65","534,000","20,839,600","385","39.05","2","39.10","4","73,498,057","42.95","35.15"
"3664","安瑞-KY","8.75","-0.25","9.00","9.12","8.75","41,000","363,330","23","8.73","1","8.75","20","51,111,294","9.62","7.88"
"3666","光耀","31.55","+0.30","31.00","31.65","30.65","645,000","20,128,450","413","31.50","4","31.60","4","58,653,100","34.70","28.40"
"3672","康聯訊","24.65","-0.95","25.70","25.70","24.25","608,000","15,030,950","319","24.60","1","24.65","1","32,268,375","27.10","22.20"
"3675","德微","257.50","+5.50","253.50","257.50","250.00","415,000","105,477,500","361","257.50","11","258.00","14","44,428,250","283.00","232.00"
"3680","家登","263.00","-7.00","270.00","271.50","260.00","1,070,000","284,771,000","886","262.00","2","263.00","6","84,097,270","289.00","237.00"
"3684","榮昌","41.90","-0.10","42.90","42.90","41.60","68,000","2,855,750","53","41.90","1","42.50","1","24,591,536","46.05","37.75"
"3685","元創精密","32.40","-1.65","33.20","34.00","32.10","517,000","16,939,450","317","32.40","31","32.80","1","79,990,000","35.60","29.20"
"3687","歐買尬","104.00","+3.00","102.00","105.50","101.00","600,000","62,138,000","494","103.50","6","104.00","7","30,059,572","114.00","93.60"
"3689","湧德","44.40","-0.50","44.60","45.80","44.20","3,456,000","154,987,750","2,181","44.35","29","44.40","2","74,241,826","48.80","40.00"
"3691","碩禾","201.50","+8.50","196.50","203.00","195.00","1,159,000","231,151,000","897","201.50","10","202.00","36","75,883,420","221.50","181.50"
"3693","營邦","59.10","+0.40","60.00","60.70","59.00","242,000","14,488,100","191","59.10","5","59.20","2","38,490,694","65.00","53.20"
"3707","漢磊","142.00","-4.50","147.50","151.50","139.50","31,768,000","4,649,233,000","19,059","142.00","40","142.50","83","323,406,734","156.00","128.00"
"3709","鑫聯大投控","38.60","+3.50","35.10","38.60","34.20","3,673,000","136,585,000","1,498","38.60","825","0.00","0","100,569,450","42.45","34.75"
"3710","連展投控","8.50","-0.20","8.70","8.70","8.35","851,000","7,248,980","377","8.47","6","8.50","3","212,035,972","9.35","7.65"
"3713","新晶投控","37.75","-0.65","37.75","38.80","37.70","224,000","8,523,450","185","37.70","6","37.85","1","78,090,000","41.50","34.00"
"4102","永日","19.40","+0.30","19.55","19.55","19.10","146,000","2,823,450","76","19.15","3","19.40","23","42,373,443","21.30","17.50"
"4105","東洋","70.70","+1.10","70.50","70.80","69.80","903,000","63,573,300","586","70.70","5","70.80","27","248,649,959","77.70","63.70"
"4107","邦特","112.00","-2.50","114.00","114.00","111.50","137,000","15,372,000","92","111.50","41","112.00","2","69,298,336","123.00","101.00"
"4109","加捷生醫","13.75","+0.20","13.55","13.85","13.50","106,000","1,448,300","54","13.70","1","13.80","1","88,936,681","15.10","12.40"
"4111","濟生","22.40","0.00","22.40","22.40","22.25","36,000","803,000","22","22.25","9","22.45","4","56,982,985","24.60","20.20"
"4113","聯上","14.05","+0.05","14.00","14.20","14.00","513,000","7,220,900","130","14.00","62","14.05","8","211,138,137","15.45","12.65"
"4114","健喬","23.15","-0.05","23.20","23.20","23.05","255,000","5,891,300","135","23.15","28","23.20","31","313,134,204","25.45","20.85"
"4116","明基醫","27.15","-0.30","27.45","27.45","27.00","16,000","434,300","13","27.00","4","27.25","1","44,566,000","29.85","24.45"
"4120","友華","39.65","-0.40","39.95","39.95","39.60","77,000","3,057,250","67","39.65","1","39.80","1","86,747,119","43.60","35.70"
"4121","優盛","19.20","-0.10","19.30","19.40","19.10","446,000","8,574,550","193","19.15","13","19.20","5","84,322,770","21.10","17.30"
"4123","晟德","64.20","-1.00","65.20","65.20","64.00","2,229,000","143,512,100","1,327","64.20","78","64.40","1","505,048,747","70.60","57.80"
"4126","太醫","70.90","+0.20","70.70","71.00","70.20","198,000","14,001,500","123","70.80","1","70.90","28","72,600,000","77.90","63.90"
"4127","天良","11.70","+0.35","11.50","11.95","11.50","348,000","4,081,450","164","11.70","4","11.75","8","45,760,000","12.85","10.55"
"4128","中天","58.90","+0.80","58.50","59.40","58.10","2,122,000","124,682,300","1,169","58.90","65","59.00","9","466,329,515","64.70","53.10"
"4129","聯合","29.90","+0.10","29.80","30.00","29.65","103,000","3,072,250","70","29.85","1","29.95","2","78,111,600","32.85","26.95"
"4129A","聯合甲特","----","---","----","----","----","0","0","0","46.30","6","46.35","3","10,000,000","50.90","41.75"
"4130","健亞","22.30","+0.05","22.25","22.35","22.20","78,000","1,735,950","55","22.25","12","22.30","2","110,003,851","24.50","20.10"
"4131","晶宇","5.96","+0.18","5.99","5.99","5.96","6,000","35,910","4","5.81","3","5.96","1","48,291,934","6.55","5.37"
"4138","曜亞","50.80","+0.10","50.80","50.80","50.70","5,000","253,800","5","50.70","2","50.80","3","30,000,000","55.80","45.75"
"4139","馬光-KY","47.40","-0.10","47.50","47.60","47.15","11,000","521,250","11","47.25","1","47.40","4","42,549,911","52.10","42.70"
"4147","中裕","66.10","-0.60","66.80","66.80","66.00","555,000","36,760,600","401","66.10","17","66.20","1","252,311,000","72.70","59.50"
"4153","鈺緯","25.85","+0.35","25.50","26.25","25.35","64,000","1,652,050","52","25.80","3","25.85","2","61,759,089","28.40","23.30"
"4154","康樂-KY","56.00","0.00","55.80","56.90","55.00","39,000","2,175,000","23","55.00","1","56.00","6","35,720,000","61.60","50.40"
"4157","太景*-KY","15.60","-0.15","15.70","15.75","15.55","811,000","12,659,850","461","15.60","38","15.65","24","716,844,175","17.15","14.05"
"4160","創源","24.40","-0.05","24.50","24.50","24.40","6,000","146,650","6","24.35","2","24.50","1","24,247,016","26.80","22.00"
"4161","聿新科","27.10","+0.70","26.70","27.70","26.45","168,000","4,548,450","108","27.05","1","27.10","1","52,659,736","29.80","24.40"
"4162","智擎","58.20","+0.20","58.20","58.30","57.60","165,000","9,566,900","115","58.10","5","58.20","1","146,596,840","64.00","52.40"
"4163","鐿鈦","85.60","+0.10","85.30","85.60","84.60","79,000","6,732,300","56","85.50","3","85.60","2","48,290,143","94.10","77.10"
"4167","松瑞藥","19.35","0.00","19.35","19.50","19.25","339,000","6,565,500","179","19.30","10","19.35","1","316,802,607","21.25","17.45"
"4168","醣聯","27.00","+0.15","26.80","27.00","26.60","108,000","2,889,450","66","26.85","1","27.00","7","97,481,810","29.70","24.30"
"4171","瑞基","78.90","-0.10","80.80","80.80","78.80","168,000","13,355,300","144","78.90","7","79.00","20","41,787,250","86.70","71.10"
"4173","久裕","18.15","-0.05","18.40","18.40","18.15","71,000","1,294,200","46","18.10","17","18.15","1","74,574,355","19.95","16.35"
"4174","浩鼎","112.00","+2.00","111.50","112.50","109.00","415,000","45,960,500","304","111.50","3","112.00","22","199,279,374","123.00","101.00"
"4175","杏一","70.10","-0.10","70.20","70.50","70.10","78,000","5,474,600","57","70.10","16","70.70","2","35,232,364","77.10","63.10"
"4183","福永生技","----","---","----","----","----","0","0","0","18.10","1","18.50","2","23,800,000","20.35","16.65"
"4188","安克","18.90","-0.15","19.00","19.00","18.60","33,000","621,200","18","18.75","3","18.90","91","53,221,400","20.75","17.05"
"4192","杏國","45.95","+4.15","43.00","45.95","42.00","2,084,000","92,798,650","951","45.95","1,471","0.00","0","115,077,000","50.50","41.40"
"4198","欣大健康","6.20","-0.30","6.20","6.80","6.20","60,000","375,000","23","6.20","3","6.50","5","80,540,000","6.82","5.58"
"4205","中華食","134.50","+1.00","133.50","135.00","133.50","25,000","3,354,500","24","134.00","3","134.50","4","88,772,026","147.50","121.50"
"4207","環泰","14.10","0.00","14.25","14.25","14.00","45,000","634,550","27","14.10","1","14.15","15","162,090,832","15.50","12.70"
"4303","信立","20.90","+0.55","20.60","21.00","20.50","522,000","10,850,450","181","20.85","11","20.90","1","70,000,000","22.95","18.85"
"4304","勝昱","----","---","----","----","----","0","0","0","6.55","1","7.08","2","36,038,065","7.45","6.11"
"4305","世坤","32.45","-0.45","32.85","32.90","32.40","10,000","327,250","6","32.30","2","32.60","1","55,014,000","35.65","29.25"
"4401","東隆興","35.00","-0.15","35.20","35.25","34.90","75,000","2,627,000","48","34.95","3","35.00","3","120,286,286","38.50","31.50"
"4402","福大","6.33","-0.06","6.45","6.59","6.25","92,000","589,730","39","6.33","3","6.51","5","45,991,830","6.96","5.70"
"4406","新昕纖","11.75","-0.35","12.20","12.25","11.25","2,843,000","33,312,450","870","11.75","195","11.80","2","51,912,000","12.90","10.60"
"4413","飛寶企業","11.65","0.00","11.65","11.70","11.65","5,000","58,300","5","11.50","2","11.70","1","31,314,689","12.80","10.50"
"4416","三圓","113.50","+0.50","123.00","123.00","112.50","152,000","17,585,000","119","113.00","3","113.50","1","60,891,294","124.50","102.50"
"4417","金洲","35.05","+0.10","35.00","35.10","34.95","72,000","2,520,750","44","35.00","3","35.05","1","83,971,399","38.55","31.55"
"4419","元勝","10.00","-0.35","10.00","10.00","10.00","1,000","10,000","1","9.80","1","11.00","1","46,578,917","11.00","9.00"
"4420","光明","30.45","+0.10","30.80","30.80","29.90","34,000","1,030,950","25","30.45","1","30.50","11","40,455,000","33.45","27.45"
"4429","聚紡","41.10","+0.10","41.10","41.10","41.10","1,000","41,100","1","40.90","4","41.40","1","34,350,000","45.20","37.00"
"4430","耀億","23.60","0.00","23.60","23.60","23.55","9,000","212,350","6","23.60","1","23.65","1","56,273,609","25.95","21.25"
"4432","銘旺實","15.35","-0.25","15.70","15.85","15.30","153,000","2,370,700","97","15.35","2","15.45","1","50,589,000","16.85","13.85"
"4433","興采","32.35","-0.25","32.50","32.65","32.05","55,000","1,775,150","35","32.25","1","32.35","1","46,805,164","35.55","29.15"
"4502","健信","40.00","0.00","39.50","40.00","39.50","4,000","159,500","3","39.80","1","40.95","2","50,750,686","44.00","36.00"
"4503","金雨","30.10","+0.65","29.40","30.60","28.60","1,291,000","38,321,100","783","30.05","5","30.15","12","39,263,326","33.10","27.10"
"4506","崇友","65.60","-0.30","65.80","65.80","65.50","31,000","2,032,000","27","65.60","1","65.70","2","177,012,000","72.10","59.10"
"4510","高鋒","11.05","-0.10","11.30","11.30","11.05","86,000","955,700","22","11.05","5","11.10","7","108,010,689","12.15","9.95"
"4513","福裕","14.35","+0.40","14.00","14.90","13.85","957,000","13,762,350","393","14.30","1","14.35","10","76,880,300","15.75","12.95"
"4523","永彰","28.90","-0.05","29.75","29.75","28.05","14,000","400,950","10","28.55","2","28.90","1","64,000,000","31.75","26.05"
"4527","方土霖","27.35","-0.05","27.35","27.40","27.35","9,000","246,200","7","27.40","1","27.45","1","76,152,370","30.05","24.65"
"4528","江興鍛","42.00","+0.30","42.00","42.40","42.00","17,000","715,200","14","42.00","20","42.10","1","76,514,268","46.20","37.80"
"4529","淳紳","11.75","+0.05","11.75","12.00","11.70","335,000","3,969,750","172","11.75","13","11.85","3","84,593,396","12.90","10.60"
"4530","宏易","7.82","-0.02","7.82","7.94","7.80","60,000","473,600","17","7.82","1","7.91","2","46,172,276","8.60","7.04"
"4533","協易機","11.50","0.00","11.55","11.60","11.40","111,000","1,278,000","45","11.45","10","11.55","38","158,434,110","12.65","10.35"
"4534","慶騰","11.90","-0.35","12.30","12.30","11.85","448,000","5,383,750","168","11.90","7","12.00","7","89,193,948","13.05","10.75"
"4535","至興","33.15","+0.10","33.15","33.20","33.10","5,000","165,750","5","32.90","1","33.10","1","75,661,740","36.45","29.85"
"4538","大詠城","19.80","-0.10","19.80","19.90","19.80","10,000","198,400","7","19.70","5","19.90","2","50,456,000","21.75","17.85"
"4541","晟田","24.80","+1.40","23.35","25.40","23.35","634,000","15,515,600","386","24.80","8","24.90","2","67,647,068","27.25","22.35"
"4542","科嶠","26.50","-0.60","26.50","26.65","26.50","14,000","372,050","12","26.05","2","27.05","1","28,285,400","29.15","23.85"
"4543","萬在","19.00","+0.05","18.80","19.35","18.80","84,000","1,604,300","48","19.00","1","19.05","7","56,970,000","20.90","17.10"
"4549","桓達","88.50","+0.50","88.00","89.10","87.70","97,000","8,581,400","67","88.40","1","88.70","1","44,477,869","97.30","79.70"
"4550","長佳","23.15","0.00","23.05","23.15","23.00","9,000","207,600","9","23.10","3","23.15","5","37,838,783","25.45","20.85"
