"112年01月05日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2888" "新光金          " "20532268" "6785023" "13747245" "0" "0" "0" "23000" "0" "23000" "323602" "366000" "360000" "6000" "371602" "54000" "317602" "14093847"
"3481" "群創            " "24870504" "12967016" "11903488" "0" "0" "0" "0" "0" "0" "-779073" "22000" "377000" "-355000" "32927" "457000" "-424073" "11124415"
"2892" "第一金          " "11342200" "2597741" "8744459" "0" "0" "0" "213000" "0" "213000" "-196140" "25000" "301000" "-276000" "144512" "64652" "79860" "8761319"
"2887" "台新金          " "10561280" "2576371" "7984909" "0" "0" "0" "15000" "0" "15000" "-218000" "14000" "277000" "-263000" "70000" "25000" "45000" "7781909"
"2881" "富邦金          " "11637603" "4128591" "7509012" "0" "0" "0" "98000" "0" "98000" "94520" "84000" "284000" "-200000" "582320" "287800" "294520" "7701532"
"2891" "中信金          " "30481729" "23808512" "6673217" "0" "0" "0" "107000" "0" "107000" "642550" "843000" "433000" "410000" "318550" "86000" "232550" "7422767"
"2886" "兆豐金          " "18209464" "4331278" "13878186" "0" "0" "0" "14000" "6228000" "-6214000" "-271228" "12000" "317228" "-305228" "48000" "14000" "34000" "7392958"
"1519" "華城            " "13475060" "6487879" "6987181" "0" "0" "0" "267000" "0" "267000" "-657249" "58000" "87434" "-29434" "107185" "735000" "-627815" "6596932"
"6770" "力積電          " "7622900" "1720050" "5902850" "0" "0" "0" "8500" "0" "8500" "352000" "234000" "91000" "143000" "312000" "103000" "209000" "6263350"
"2330" "台積電          " "19037314" "12311343" "6725971" "0" "0" "0" "114000" "131000" "-17000" "-634540" "161050" "974000" "-812950" "289448" "111038" "178410" "6074431"
"1101" "台泥            " "11392560" "5723861" "5668699" "0" "0" "0" "8000" "0" "8000" "-113610" "93000" "528000" "-435000" "429305" "107915" "321390" "5563089"
"2885" "元大金          " "8036850" "2639985" "5396865" "0" "0" "0" "24000" "0" "24000" "-282000" "48000" "500000" "-452000" "175000" "5000" "170000" "5138865"
"2834" "臺企銀          " "6153491" "1914845" "4238646" "0" "0" "0" "0" "0" "0" "-74000" "137000" "192000" "-55000" "10000" "29000" "-19000" "4164646"
"2883" "開發金          " "8710646" "4853675" "3856971" "0" "0" "0" "108000" "0" "108000" "181000" "77000" "45000" "32000" "284000" "135000" "149000" "4145971"
"2890" "永豐金          " "6958905" "2897490" "4061415" "0" "0" "0" "13000" "0" "13000" "-10000" "196000" "268000" "-72000" "172000" "110000" "62000" "4064415"
