"00679B" "元大美債20年" "39.90" "-0.30" "40.10" "40.10" "39.85" "1856000" "74155410" "923" "39.90" "17" "39.91" "2" "360692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "41.70" "-0.39" "41.84" "41.84" "41.69" "90000" "3755510" "31" "41.71" "2" "41.73" "5" "188787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.49" "-0.03" "36.47" "36.52" "36.47" "118000" "4308770" "15" "36.49" "48" "36.50" "1" "368576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.82" "-0.17" "35.99" "35.99" "35.79" "137000" "4908690" "19" "35.81" "1" "35.82" "1" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "41.72" "-0.36" "41.90" "41.90" "41.70" "220000" "9186350" "76" "41.71" "7" "41.72" "146" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.92" "-0.10" "38.02" "38.02" "37.91" "187000" "7091270" "17" "37.91" "3" "37.93" "45" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.96" "+0.01" "19.93" "19.97" "19.92" "211000" "4210530" "21" "19.96" "49" "19.97" "10" "1148001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.49" "-0.01" "29.54" "29.54" "29.49" "110000" "3247080" "8" "29.48" "30" "29.55" "1" "885014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "42.51" "-0.31" "42.71" "42.71" "42.51" "237000" "10081180" "111" "42.50" "26" "42.51" "96" "804109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.59" "-0.08" "45.66" "45.67" "45.59" "181000" "8258870" "7" "45.59" "1" "45.67" "9" "405122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "45.17" "-0.47" "45.45" "45.45" "45.14" "193000" "8718490" "39" "45.16" "3" "45.17" "150" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "40.26" "-0.48" "40.28" "40.28" "40.23" "124000" "4992360" "15" "40.26" "1" "40.28" "114" "1064583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "40.24" "-0.15" "40.38" "40.38" "40.21" "257000" "10338850" "57" "40.23" "1" "40.24" "44" "1750275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "42.83" "-0.24" "42.94" "42.94" "42.78" "190000" "8131190" "30" "42.79" "25" "42.81" "101" "1199706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "40.60" "-0.18" "40.66" "40.66" "40.60" "110000" "4466600" "3" "40.48" "13" "40.59" "2" "1136989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.60" "0.00" "37.56" "37.60" "37.55" "138000" "5185350" "17" "37.59" "1" "37.60" "3" "90689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "18.80" "-0.14" "18.94" "18.94" "18.78" "1004000" "18910570" "25" "18.80" "1" "18.81" "54" "31979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "46.04" "-0.45" "46.31" "46.32" "46.04" "63000" "2902330" "14" "46.06" "1" "46.11" "100" "741971000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.70" "+0.02" "36.68" "36.70" "36.68" "113000" "4145600" "7" "36.69" "4" "36.80" "5" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "43.00" "+0.11" "43.00" "43.00" "43.00" "100000" "4300000" "2" "42.98" "10" "43.00" "1" "730228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "41.07" "+0.08" "41.07" "41.07" "41.07" "100000" "4107000" "4" "40.90" "8" "41.24" "8" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "42.43" "-0.34" "42.46" "42.46" "42.43" "73000" "3097690" "13" "42.43" "3" "42.47" "302" "910464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "52.30" "+0.05" "52.30" "52.30" "52.30" "100000" "5230000" "2" "52.20" "19" "52.25" "1" "687500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.46" "+0.04" "42.46" "42.46" "42.46" "100000" "4246000" "2" "42.40" "1" "42.46" "1" "599000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "40.54" "-0.28" "40.54" "40.54" "40.54" "100000" "4054000" "2" "40.54" "2" "40.57" "1" "1008500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "41.34" "-0.32" "41.34" "41.34" "41.34" "100000" "4134000" "4" "41.30" "11" "41.35" "2" "76500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "42.62" "-0.39" "42.87" "42.87" "42.62" "622000" "26593320" "164" "42.61" "10" "42.62" "18" "1295103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "44.05" "-0.38" "44.01" "44.05" "44.00" "119000" "5236410" "10" "43.96" "11" "44.05" "149" "216400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "41.80" "-0.38" "41.82" "41.82" "41.80" "131000" "5476650" "30" "41.80" "2" "41.81" "10" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "41.92" "-0.21" "42.05" "42.28" "41.90" "268000" "11259220" "32" "41.91" "2" "41.92" "135" "1016800000" "9999.95" "0.01"
"00758B" "FH能源債" "60.15" "-0.25" "60.15" "60.15" "60.15" "100000" "6015000" "2" "60.00" "10" "60.10" "1" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "67.25" "-0.35" "67.25" "67.25" "67.25" "100000" "6725000" "2" "67.05" "14" "67.15" "1" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "62.10" "-0.30" "62.20" "62.20" "62.10" "103000" "6396600" "5" "62.00" "20" "62.05" "1" "351020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "43.95" "-0.45" "44.02" "44.02" "43.95" "115000" "5055150" "7" "43.94" "4" "44.00" "100" "1178589000" "9999.95" "0.01"
"00764B" "群益25年美債" "41.81" "-0.40" "41.81" "41.81" "41.78" "105000" "4389990" "5" "41.78" "21" "41.81" "148" "524000000" "9999.95" "0.01"
"00765B" "群益中國政金債" "40.02" "+0.13" "40.02" "40.02" "40.02" "100000" "4002000" "2" "39.91" "50" "40.04" "27" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "67.20" "-0.75" "67.20" "67.20" "67.20" "100000" "6720000" "2" "67.00" "10" "67.10" "2" "213100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "42.30" "-0.29" "42.59" "42.72" "42.16" "1189000" "50306820" "299" "42.29" "4" "42.30" "13" "1281290000" "9999.95" "0.01"
"00773B" "中信優先金融債" "42.94" "-0.40" "43.08" "43.08" "42.90" "328000" "14093020" "63" "42.91" "2" "42.94" "1" "1292790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "41.63" "-0.31" "41.63" "41.63" "41.63" "102000" "4246260" "6" "41.57" "11" "41.63" "2" "860650000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "43.01" "-0.27" "43.01" "43.01" "43.01" "100000" "4301000" "4" "42.96" "11" "43.02" "1" "818650000" "9999.95" "0.01"
"00779B" "凱基美債25+" "41.89" "-0.43" "41.89" "41.89" "41.89" "100000" "4189000" "2" "41.85" "6" "41.96" "111" "416150000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "38.92" "-0.27" "38.94" "38.94" "38.92" "101000" "3930940" "3" "38.84" "11" "38.89" "1" "218602000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "40.49" "-0.34" "40.52" "40.52" "40.49" "103000" "4170530" "5" "40.45" "21" "40.52" "6" "2836000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "40.20" "-0.48" "40.23" "40.23" "40.20" "105000" "4223080" "6" "40.17" "1" "40.26" "7" "2967000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "36.18" "-0.05" "36.18" "36.18" "36.18" "100000" "3618000" "4" "36.11" "20" "36.26" "20" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "41.26" "-0.31" "41.26" "41.26" "41.26" "4000" "165040" "2" "41.26" "20" "41.27" "100" "382966000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "39.91" "-0.20" "39.91" "39.91" "39.85" "118000" "4709010" "11" "39.85" "1" "39.90" "2" "8066000" "9999.95" "0.01"
"00787B" "元大10年IG醫療債" "41.34" "-0.25" "41.42" "41.42" "41.34" "157000" "6490530" "6" "41.29" "1" "41.39" "23" "5306000" "9999.95" "0.01"
"00788B" "元大10年IG電能債" "39.18" "-0.14" "39.15" "39.18" "39.15" "120000" "4701100" "4" "39.18" "2" "39.22" "10" "5706000" "9999.95" "0.01"
"00789B" "FH公司債A3" "62.65" "-0.40" "62.65" "62.65" "62.65" "100000" "6265000" "2" "62.45" "4" "62.60" "1" "42600000" "9999.95" "0.01"
"00790B" "FH次順位IG金融債" "60.90" "-0.30" "60.90" "60.90" "60.90" "100000" "6090000" "2" "60.70" "4" "61.05" "109" "2100000" "9999.95" "0.01"
"00791B" "FH美元信用債1-5Y" "53.95" "0.00" "53.95" "53.95" "53.95" "100000" "5395000" "2" "53.75" "110" "53.90" "1" "355600000" "9999.95" "0.01"
