"00679B" "元大美債20年" "31.12" "+0.02" "31.21" "31.21" "31.12" "7245000" "225764840" "2401" "31.12" "6" "31.13" "313" "1962192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "32.61" "+0.04" "32.71" "32.71" "32.61" "1967000" "64241460" "216" "32.61" "2" "32.62" "284" "296287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.27" "+0.03" "38.25" "38.28" "38.25" "506000" "19366220" "25" "38.26" "21" "38.27" "15" "122576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "33.82" "+0.04" "33.83" "33.85" "33.80" "189000" "6393940" "11" "33.80" "1" "33.82" "1" "22686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "32.95" "+0.03" "33.09" "33.09" "32.95" "1823000" "60166980" "162" "32.94" "6" "32.95" "17" "674681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "35.18" "+0.06" "35.23" "35.23" "35.18" "86000" "3025750" "15" "35.17" "1" "35.18" "20" "13712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.81" "+0.12" "19.76" "19.82" "19.76" "145000" "2869850" "31" "19.81" "2" "19.82" "3" "622001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.39" "+0.03" "30.38" "30.40" "30.38" "138000" "4193570" "55" "30.39" "10" "30.40" "42" "228514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "33.89" "-0.06" "33.96" "33.96" "33.88" "5861000" "198730310" "2395" "33.88" "313" "33.89" "158" "1499609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.20" "+0.15" "45.28" "45.28" "45.20" "51000" "2305280" "2" "45.08" "10" "45.20" "1" "4622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "36.72" "-0.13" "36.81" "36.81" "36.72" "118000" "4335650" "21" "36.72" "2" "36.74" "100" "988739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "32.64" "-0.05" "32.64" "32.64" "32.64" "104000" "3394560" "8" "32.62" "1" "32.63" "1" "1239083000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "32.99" "-0.04" "33.04" "33.04" "32.95" "217000" "7159500" "58" "32.98" "1" "32.99" "100" "2499275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "35.36" "-0.04" "35.45" "35.48" "35.36" "5018000" "177642370" "658" "35.35" "121" "35.36" "153" "1832206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "33.05" "-0.04" "33.05" "33.11" "33.05" "541000" "17899020" "27" "33.04" "122" "33.05" "1" "1128989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.07" "-0.08" "37.15" "37.19" "37.07" "215000" "7982840" "62" "37.11" "4" "37.15" "28" "87689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.40" "0.00" "15.41" "15.41" "15.40" "1003000" "15456220" "14" "15.39" "4" "15.40" "10" "29979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "38.03" "-0.05" "38.08" "38.09" "38.02" "1168000" "44437520" "89" "38.02" "14" "38.03" "34" "932471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "35.95" "-0.04" "36.02" "36.03" "35.95" "165000" "5940030" "18" "35.76" "10" "36.03" "8" "8628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.70" "+0.07" "42.71" "42.71" "42.70" "102000" "4355420" "3" "42.68" "20" "42.70" "2" "25728000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "35.56" "-0.06" "35.54" "35.63" "35.54" "105000" "3738780" "9" "35.55" "5" "35.62" "10" "1860464000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "31.10" "-0.04" "31.10" "31.14" "31.10" "104000" "3238400" "6" "31.10" "1" "31.13" "1" "942500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "33.70" "-0.06" "33.70" "33.70" "33.70" "100000" "3370000" "2" "33.61" "9" "33.66" "1" "126500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "34.20" "-0.08" "34.29" "34.31" "34.17" "7577000" "259379900" "2455" "34.19" "129" "34.20" "579" "2079603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "35.87" "-0.04" "35.88" "35.88" "35.87" "106000" "3802240" "10" "35.82" "1" "35.83" "1" "322400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "33.63" "-0.07" "33.65" "33.68" "33.63" "141000" "4745070" "18" "33.63" "4" "33.65" "25" "146230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "31.89" "-0.08" "31.99" "31.99" "31.85" "212000" "6759940" "47" "31.88" "1" "31.89" "16" "1126300000" "9999.95" "0.01"
"00758B" "FH能源債" "50.45" "-0.05" "50.45" "50.45" "50.45" "100000" "5045000" "2" "50.35" "27" "50.50" "23" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "55.00" "-0.10" "55.10" "55.10" "55.00" "122000" "6717100" "4" "55.00" "25" "55.05" "50" "48025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "51.40" "-0.10" "51.45" "51.45" "51.40" "447000" "22976300" "43" "51.35" "16" "51.40" "199" "360520000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "35.93" "-0.06" "36.00" "36.03" "35.93" "1280000" "46050890" "161" "35.94" "23" "35.95" "55" "2133089000" "9999.95" "0.01"
"00764B" "群益25年美債" "32.78" "+0.03" "32.88" "32.88" "32.78" "156000" "5121020" "28" "32.74" "2" "32.76" "50" "677500000" "9999.95" "0.01"
"00765B" "群益中國政金債" "39.51" "+0.07" "39.50" "39.51" "39.50" "101000" "3989510" "3" "39.50" "2" "39.57" "19" "3000000" "9999.95" "0.01"
