111年08月22日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "103231" "14000" "89231" "0" "0" "0" "103231" "14000" "89231" "0" "0" "0" "0" "80000" "-80000" "195000" "3135600" "-2940600" "195000" "3215600" "-3020600" "-2931369"
"00687B" "國泰20年美債" "4000" "0" "4000" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "989000" "1022000" "-33000" "989000" "1022000" "-33000" "-29000"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00696B" "富邦美債20年" "2000" "12000" "-10000" "0" "0" "0" "2000" "12000" "-10000" "0" "0" "0" "0" "0" "0" "100000" "171000" "-71000" "100000" "171000" "-71000" "-81000"
"00697B" "元大美債7-10" "66000" "3000" "63000" "0" "0" "0" "66000" "3000" "63000" "0" "0" "0" "0" "0" "0" "2000" "72366" "-70366" "2000" "72366" "-70366" "-7366"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "150000" "165000" "-15000" "150000" "165000" "-15000" "-15000"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "115031" "-15031" "100000" "115031" "-15031" "-15031"
"00720B" "元大投資級公司債" "15000" "1061000" "-1046000" "0" "0" "0" "15000" "1061000" "-1046000" "0" "0" "0" "0" "0" "0" "60000" "401000" "-341000" "60000" "401000" "-341000" "-1387000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00722B" "群益15年IG電信債" "0" "28000" "-28000" "0" "0" "0" "0" "28000" "-28000" "0" "0" "0" "0" "0" "0" "106000" "109000" "-3000" "106000" "109000" "-3000" "-31000"
"00723B" "群益15年IG科技債" "0" "8000" "-8000" "0" "0" "0" "0" "8000" "-8000" "0" "0" "0" "0" "0" "0" "104000" "104169" "-169" "104000" "104169" "-169" "-8169"
"00724B" "群益10年IG金融債" "0" "239000" "-239000" "0" "0" "0" "0" "239000" "-239000" "0" "0" "0" "0" "0" "0" "0" "12000" "-12000" "0" "12000" "-12000" "-251000"
"00725B" "國泰投資級公司債" "0" "75000" "-75000" "0" "0" "0" "0" "75000" "-75000" "0" "0" "0" "0" "0" "0" "115000" "120473" "-5473" "115000" "120473" "-5473" "-80473"
"00726B" "國泰5Y+新興債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "110000" "101125" "8875" "110000" "101125" "8875" "4875"
"00727B" "國泰1-5Y非投等債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "137000" "105965" "31035" "137000" "105965" "31035" "30035"
"00734B" "台新JPM新興債" "5000" "0" "5000" "0" "0" "0" "5000" "0" "5000" "0" "0" "0" "0" "0" "0" "995000" "995000" "0" "995000" "995000" "0" "5000"
"00740B" "富邦全球投等債" "0" "19000" "-19000" "0" "0" "0" "0" "19000" "-19000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-19000"
"00741B" "富邦全球非投等債" "0" "47000" "-47000" "0" "0" "0" "0" "47000" "-47000" "0" "0" "0" "0" "0" "0" "105000" "100000" "5000" "105000" "100000" "5000" "-42000"
"00744B" "國泰中國政金債5+" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "142007" "100297" "41710" "142007" "100297" "41710" "36710"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00746B" "富邦A級公司債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-3000"
"00747B" "FH中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "117000" "117000" "0" "117000" "117000" "0" "0"
