112年03月27日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "681100" "214000" "467100" "0" "0" "0" "681100" "214000" "467100" "0" "0" "0" "0" "0" "0" "4811000" "12383813" "-7572813" "4811000" "12383813" "-7572813" "-7105713"
"00687B" "國泰20年美債" "188000" "34000" "154000" "0" "0" "0" "188000" "34000" "154000" "0" "0" "0" "90000" "0" "90000" "3018000" "4156000" "-1138000" "3108000" "4156000" "-1048000" "-894000"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "200000" "219000" "-19000" "200000" "219000" "-19000" "-19000"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "153000" "166000" "-13000" "153000" "166000" "-13000" "-13000"
"00696B" "富邦美債20年" "306000" "0" "306000" "0" "0" "0" "306000" "0" "306000" "0" "0" "0" "0" "0" "0" "1411000" "1736000" "-325000" "1411000" "1736000" "-325000" "-19000"
"00697B" "元大美債7-10" "5000" "11000" "-6000" "0" "0" "0" "5000" "11000" "-6000" "0" "0" "0" "0" "0" "0" "0" "95065" "-95065" "0" "95065" "-95065" "-101065"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "8000" "-8000" "0" "8000" "-8000" "-8000"
"00719B" "元大美債1-3" "12000" "56000" "-44000" "0" "0" "0" "12000" "56000" "-44000" "0" "0" "0" "0" "0" "0" "19000" "126000" "-107000" "19000" "126000" "-107000" "-151000"
"00720B" "元大投資級公司債" "297090" "488000" "-190910" "0" "0" "0" "297090" "488000" "-190910" "0" "0" "0" "923000" "0" "923000" "122000" "5814000" "-5692000" "1045000" "5814000" "-4769000" "-4959910"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "3000" "-3000" "0" "3000" "-3000" "-3000"
