"111年06月06日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2888" "新光金          " "116805700" "87795300" "29010400" "0" "0" "0" "27000" "0" "27000" "17534090" "2475000" "1800461" "674539" "18387795" "1528244" "16859551" "46571490"
"2303" "聯電            " "52965967" "30237740" "22728227" "0" "0" "0" "150000" "68000" "82000" "2263238" "1335000" "488000" "847000" "1522238" "106000" "1416238" "25073465"
"2409" "友達            " "20232000" "9063540" "11168460" "0" "0" "0" "0" "0" "0" "2115001" "1142000" "284000" "858000" "1739000" "481999" "1257001" "13283461"
"3481" "群創            " "50482994" "39674000" "10808994" "0" "0" "0" "50000" "0" "50000" "890547" "398000" "150000" "248000" "1492536" "849989" "642547" "11749541"
"2002" "中鋼            " "17972923" "9915350" "8057573" "0" "0" "0" "300000" "151298" "148702" "1165000" "917000" "4000" "913000" "712000" "460000" "252000" "9371275"
"2317" "鴻海            " "15735224" "9725877" "6009347" "0" "0" "0" "592000" "0" "592000" "363000" "195000" "18000" "177000" "242000" "56000" "186000" "6964347"
"5876" "上海商銀        " "2310000" "1690562" "619438" "0" "0" "0" "3900000" "35839" "3864161" "464635" "416635" "6000" "410635" "61000" "7000" "54000" "4948234"
"3702" "大聯大          " "4535100" "3876060" "659040" "0" "0" "0" "3707000" "8000" "3699000" "296748" "61000" "110878" "-49878" "383629" "37003" "346626" "4654788"
"4919" "新唐            " "6841000" "5381000" "1460000" "0" "0" "0" "2497000" "1000" "2496000" "219287" "71000" "40000" "31000" "572357" "384070" "188287" "4175287"
"2344" "華邦電          " "11453000" "7720000" "3733000" "0" "0" "0" "0" "19000" "-19000" "240817" "150000" "51090" "98910" "328000" "186093" "141907" "3954817"
"1514" "亞力            " "5306100" "1415000" "3891100" "0" "0" "0" "0" "0" "0" "16853" "25987" "9134" "16853" "0" "0" "0" "3907953"
"2609" "陽明            " "13340000" "9781200" "3558800" "0" "0" "0" "0" "20000" "-20000" "-65515" "132000" "133822" "-1822" "84000" "147693" "-63693" "3473285"
