"00759B","FH製藥債","69.00","-0.50","69.00","69.00","69.00","100,000","6,900,000","2","68.85","108","68.95","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","62.35","+0.10","62.35","62.35","62.35","102,000","6,359,700","4","62.35","110","62.40","2","321,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.64","0.00","45.53","45.65","45.53","104,000","4,735,530","6","45.65","21","45.75","11","1,181,089,000","9,999.95","0.01"
"00764B","群益25年美債","44.53","+0.06","44.35","44.53","44.20","111,000","4,937,980","8","44.55","50","44.63","11","303,000,000","9,999.95","0.01"
"00765B","群益中國政金債","40.47","+0.03","40.47","40.47","40.47","100,000","4,047,000","2","40.39","6","40.49","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","70.95","+0.15","70.80","70.95","70.80","155,000","10,979,450","7","71.00","6","71.10","66","114,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.00","+0.20","43.77","44.00","43.73","752,000","32,976,400","59","44.00","1","44.03","11","1,244,790,000","9,999.95","0.01"
"00773B","中信優先金融債","44.81","+0.14","44.60","44.81","44.60","221,000","9,879,340","13","44.81","10","44.86","7","1,246,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","43.49","+0.03","43.38","43.49","43.38","106,000","4,598,720","7","43.46","20","43.58","2","860,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","45.26","+0.22","45.15","45.26","45.15","103,000","4,650,780","7","45.22","110","45.35","1","794,650,000","9,999.95","0.01"
"00779B","凱基美債25+","44.61","+0.04","44.54","44.61","44.54","104,000","4,632,400","4","44.72","10","44.86","10","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","39.80","+0.07","39.80","39.80","39.80","100,000","3,980,000","2","39.68","100","39.85","1","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","42.51","-0.01","42.50","42.51","42.50","110,000","4,676,000","3","42.66","10","42.75","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","42.22","+0.04","42.22","42.22","42.22","100,000","4,222,000","2","42.04","12","42.30","1","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.52","+0.01","36.46","36.52","36.46","190,000","6,936,800","7","36.44","15","36.54","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.60","-0.11","42.57","42.61","42.57","170,000","7,242,400","11","42.53","100","42.61","3","332,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.31","+0.41","40.95","41.31","40.95","117,000","4,808,460","5","41.10","34","41.20","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.93","+0.16","42.67","43.02","42.67","153,000","6,549,180","6","42.73","25","42.93","11","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.31","-0.22","40.29","40.31","40.27","142,000","5,719,060","9","40.25","21","40.32","30","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","65.10","-0.05","65.10","65.10","65.10","100,000","6,510,000","4","65.05","4","65.25","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","63.00","+0.10","63.00","63.00","63.00","100,000","6,300,000","2","62.85","9","63.20","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","54.35","+0.25","54.25","54.35","54.25","118,000","6,403,300","5","54.10","9","54.20","1","355,600,000","9,999.95","0.01"
"00792B","群益A級公司債","42.72","+0.36","42.35","42.72","42.35","133,000","5,660,380","11","42.63","70","42.72","5","574,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.60","-0.02","41.40","41.60","41.40","102,000","4,242,920","4","41.63","25","41.69","1","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.29","-0.01","40.29","40.29","40.29","100,000","4,029,000","2","40.22","14","40.39","21","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","42.14","+0.09","41.90","42.14","41.88","219,000","9,194,170","15","42.14","9","42.21","7","224,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","40.34","-0.03","40.33","40.34","40.33","100,000","4,033,500","4","40.33","20","40.34","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","42.24","+0.21","41.90","42.24","41.90","101,000","4,232,240","3","41.81","18","42.18","17","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.00","-0.07","36.00","36.00","36.00","50,000","1,800,000","2","35.97","5","36.03","1","126,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","42.07","+0.19","42.07","42.07","42.07","100,000","4,207,000","6","42.03","2","42.12","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.69","-0.05","39.69","39.69","39.69","100,000","3,969,000","2","39.86","5","39.93","10","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.97","+0.06","39.93","39.97","39.92","126,000","5,032,730","7","39.92","10","40.00","10","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.56","+0.05","39.43","39.56","39.43","106,000","4,180,360","3","39.50","11","39.60","1","19,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","40.03","-0.14","39.93","40.03","39.93","101,000","4,042,930","3","40.09","12","40.20","1","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.26","+0.02","40.13","40.26","40.13","143,000","5,743,780","7","40.28","10","40.37","10","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","40.05","0.00","40.05","40.05","40.05","101,000","4,045,050","3","40.06","20","40.15","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.50","+0.15","39.50","39.50","39.50","2,000","79,000","2","39.49","5","39.70","5","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","35.85","-0.22","35.85","35.85","35.85","101,000","3,620,850","3","35.77","5","35.82","1","164,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.28","-0.06","36.22","36.28","36.22","101,000","3,664,220","3","36.25","11","36.28","1","77,350,000","9,999.95","0.01"
"00847B","中信美國市政債","35.64","+0.12","35.45","35.64","35.40","226,000","8,019,170","10","35.56","10","35.64","7","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","36.90","-0.01","36.76","36.90","36.75","112,000","4,120,870","8","36.82","11","36.88","2","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.65","-0.08","35.64","35.65","35.64","101,000","3,600,150","5","35.65","9","35.66","2","746,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.65","+0.04","35.65","35.65","35.65","2,000","71,300","2","35.78","10","35.86","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.91","-0.08","35.90","35.91","35.90","102,000","3,661,820","4","35.93","5","35.99","10","19,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","36.61","0.00","36.53","36.61","36.53","107,000","3,909,270","4","36.70","10","36.79","15","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.50","+0.16","29.57","29.57","29.50","104,000","3,068,120","6","29.30","60","29.35","10","3,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.70","-0.07","35.70","35.70","35.70","100,000","3,570,000","2","35.65","108","35.75","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.49","-0.06","36.49","36.49","36.49","100,000","3,649,000","2","36.48","50","36.51","1","19,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","39.94","+0.03","39.82","39.94","39.80","213,000","8,497,600","8","39.99","10","40.08","10","273,881,000","9,999.95","0.01"
"00863B","中信全球電信債","40.00","+0.28","39.69","40.00","39.69","130,000","5,170,520","11","39.84","8","39.93","7","278,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.44","-0.13","36.46","36.46","36.43","110,000","4,008,100","5","36.42","20","36.46","2","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","39.64","-0.02","39.64","39.64","39.64","2,000","79,280","2","39.69","5","39.90","15","287,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","37.07","+0.06","37.02","37.07","37.02","163,000","6,041,820","12","37.02","3","37.08","1","360,651,000","9,999.95","0.01"
"00877","FH中國5G","13.38","+0.09","13.40","13.43","13.35","889,000","11,896,950","162","13.35","23","13.38","8","402,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","39.32","+0.19","39.03","39.32","39.03","215,000","8,420,490","10","39.27","9","39.36","10","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","37.35","+0.29","37.14","37.35","37.14","205,000","7,639,060","9","37.35","9","37.42","10","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","24.46","+0.26","24.56","24.56","24.46","184,000","4,513,470","45","24.46","1","24.48","1","14,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","21.69","+0.15","21.54","21.76","21.54","328,000","7,117,400","55","21.69","10","21.70","38","34,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.60","+0.04","15.68","15.74","15.59","2,669,000","41,890,060","1,236","15.60","10","15.61","6","446,478,000","17.15","14.05"
"00889B","凱基ESG新興債15+","39.10","-0.13","39.10","39.10","39.10","100,000","3,910,000","2","39.00","13","39.12","12","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","41.77","-0.02","41.76","41.77","41.76","102,000","4,259,540","4","41.70","1","41.74","2","37,764,000","9,999.95","0.01"
"1240","茂生農經","51.50","+0.60","50.90","53.20","50.80","63,000","3,275,000","49","51.50","1","52.10","1","36,760,185","56.60","46.35"
"1258","其祥-KY","17.65","+0.15","17.60","17.65","17.50","15,000","263,300","10","17.60","5","17.70","1","36,819,791","19.40","15.90"
"1259","安心","69.20","+0.80","69.20","69.20","69.20","1,000","69,200","1","68.50","2","68.80","1","32,389,500","76.10","62.30"
"1264","德麥","292.50","0.00","296.00","296.00","292.50","7,000","2,051,000","7","292.50","1","294.00","2","37,064,367","321.50","263.50"
"1268","漢來美食","116.50","-1.00","118.50","118.50","116.50","15,000","1,760,500","14","116.50","1","117.00","1","42,723,730","128.00","105.00"
"1336","台翰","20.35","+0.20","20.50","20.70","20.30","20,000","409,600","12","20.30","15","20.35","1","77,098,419","22.35","18.35"
"1565","精華","300.50","+2.50","300.50","304.00","299.00","168,000","50,684,000","154","300.50","1","301.00","4","50,416,516","330.50","270.50"
"1569","濱川","24.50","+0.50","24.50","24.85","24.35","145,000","3,552,250","94","24.50","1","24.55","2","120,687,081","26.95","22.05"
"1570","力肯","23.20","-0.35","23.60","24.70","23.10","8,383,000","198,971,600","4,364","23.20","98","23.25","1","51,500,839","25.50","20.90"
"1580","新麥","105.00","+0.50","105.50","106.50","104.50","158,000","16,720,000","119","105.00","5","105.50","2","50,230,242","115.50","94.50"
"1584","精剛","17.60","+0.40","17.50","17.75","17.35","336,000","5,879,800","181","17.55","1","17.65","14","122,470,533","19.35","15.85"
"1586","和勤","40.85","-0.10","40.95","41.00","40.60","60,000","2,444,800","53","40.75","1","40.85","2","85,841,954","44.90","36.80"
"1591","駿吉-KY","14.80","+0.05","14.95","14.95","14.80","9,000","133,350","3","14.80","1","14.85","1","33,164,807","16.25","13.35"
"1593","祺驊","83.60","+0.60","84.90","84.90","83.40","8,000","672,500","8","83.50","6","83.60","1","35,227,533","91.90","75.30"
"1595","川寶","46.85","+1.00","46.50","47.40","46.50","182,000","8,556,650","108","46.80","2","46.95","2","47,148,134","51.50","42.20"
"1599","宏佳騰","43.50","+0.45","43.60","43.80","43.30","69,000","3,005,950","38","43.50","8","43.60","1","74,528,764","47.85","39.15"
"1742","台蠟","19.95","+0.65","19.50","19.95","19.35","175,000","3,451,150","87","19.55","1","19.95","8","71,550,000","21.90","18.00"
"1752","南光","36.35","+0.25","36.55","36.55","36.30","51,000","1,856,850","38","36.35","1","36.40","4","100,988,472","39.95","32.75"
"1777","生泰","65.80","-0.40","66.20","66.40","65.80","121,000","7,998,400","92","65.80","4","66.10","1","40,059,550","72.30","59.30"
"1781","合世","15.70","-1.05","16.00","16.40","15.20","785,000","12,359,000","404","15.70","6","16.20","5","47,407,605","17.25","14.15"
"1784","訊聯","41.65","-0.05","41.80","42.00","41.45","98,000","4,095,550","77","41.65","3","41.85","2","49,626,924","45.80","37.50"
"1785","光洋科","49.05","+0.55","49.70","49.80","49.00","6,029,000","296,564,450","3,076","49.05","39","49.10","13","591,931,243","53.90","44.15"
"1788","杏昌","139.50","0.00","139.50","139.50","139.50","10,000","1,395,000","9","139.00","11","140.00","13","39,831,717","153.00","126.00"
"1796","金穎生技","39.00","+1.00","38.00","39.60","38.00","16,000","621,050","16","39.00","3","39.50","2","40,789,391","42.90","35.10"
"1799","易威","16.10","-0.90","16.10","16.30","16.00","260,000","4,190,400","149","16.10","8","16.20","6","163,379,678","17.70","14.50"
"1813","寶利徠","18.20","-0.10","18.50","18.50","18.00","116,000","2,109,500","84","18.10","1","18.25","6","46,635,510","20.00","16.40"
"1815","富喬","16.80","+0.35","16.65","16.95","16.65","2,427,000","40,893,950","791","16.75","54","16.80","12","428,477,670","18.45","15.15"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.62","497","9.64","284","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","8.11","+0.16","8.22","8.22","8.11","80,000","656,190","9","8.11","231","8.15","111","40,000,000","9.73","6.49"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","8.17","200","8.22","60","40,000,000","9.80","6.54"
"2035","唐榮","36.80","+0.70","36.20","36.95","36.20","17,000","621,750","12","36.55","2","36.80","7","350,000,000","40.45","33.15"
"2061","風青","20.20","+0.35","19.90","20.25","19.80","42,000","837,700","29","19.85","5","20.20","1","46,928,758","22.20","18.20"
"2063","世鎧","37.00","+0.10","36.95","37.15","36.95","30,000","1,110,050","22","36.95","3","37.05","4","45,000,000","40.70","33.30"
"2064","晉椿","17.95","0.00","18.00","18.00","17.90","10,000","179,550","10","17.90","6","17.95","1","69,630,000","19.70","16.20"
"2065","世豐","47.50","+0.10","47.80","47.80","47.00","169,000","8,000,150","84","47.50","2","47.60","1","51,512,203","52.20","42.75"
"2066","世德","60.00","+1.10","59.30","60.00","59.20","70,000","4,171,300","45","59.50","2","60.00","7","36,502,870","66.00","54.00"
"2067","嘉鋼","12.70","+0.10","12.70","12.80","12.70","25,000","318,250","18","12.70","2","12.85","4","45,138,177","13.95","11.45"
"2070","精湛","33.20","+0.60","32.70","33.75","32.70","56,000","1,867,750","49","33.15","1","33.20","2","35,782,800","36.50","29.90"
"2221","大甲","41.80","+0.90","41.90","42.45","41.55","314,000","13,175,250","243","41.75","6","41.85","6","42,325,000","45.95","37.65"
"2230","泰茂","13.45","0.00","13.65","13.65","13.40","25,000","337,150","23","13.40","1","13.50","2","39,913,194","14.75","12.15"
"2235","謚源","39.00","+0.20","39.00","39.00","39.00","23,000","897,000","15","39.00","3","39.10","1","35,878,000","42.90","35.10"
"2596","綠意","22.80","-0.05","22.85","23.05","22.70","213,000","4,861,250","123","22.80","19","22.85","4","100,000,000","25.05","20.55"
"2640","大車隊","74.00","+0.20","73.80","74.00","73.80","26,000","1,920,800","11","73.80","13","74.00","7","59,264,956","81.40","66.60"
"2641","正德","25.15","+1.20","24.50","25.35","24.30","4,879,000","121,903,900","2,221","25.10","6","25.15","35","188,635,888","27.65","22.65"
"2643","捷迅","76.40","+1.00","77.90","77.90","76.40","85,000","6,549,300","71","76.40","1","77.10","1","30,000,000","84.00","68.80"
"2718","晶悅","30.30","-0.20","30.55","30.70","30.30","5,000","152,800","5","30.20","1","30.75","1","72,576,000","33.30","27.30"
"2719","燦星旅","----","---","----","----","----","0","0","0","11.50","1","12.60","1","34,072,100","13.85","11.35"
"2724","富驛-KY","7.64","+0.14","7.60","7.70","7.50","71,000","535,730","17","7.55","2","7.70","22","79,312,690","8.40","6.88"
"2726","雅茗-KY","33.35","+0.05","33.50","33.50","33.10","15,000","498,500","15","33.25","2","33.40","1","36,505,216","36.65","30.05"
"2729","瓦城","229.00","+2.00","226.50","229.00","226.50","4,000","910,500","4","228.00","5","229.50","2","23,266,680","251.50","206.50"
"2732","六角","94.50","-0.70","95.30","95.30","94.30","148,000","14,034,000","123","94.50","2","94.80","2","44,924,957","103.50","85.10"
"2734","易飛網","21.95","+0.25","21.75","22.25","21.75","74,000","1,629,450","54","21.95","1","22.20","3","37,259,760","24.10","19.80"
"2736","高野","15.10","+0.10","15.00","15.20","15.00","12,000","181,200","12","15.05","3","15.10","6","48,992,383","16.60","13.60"
"2740","天蔥","23.15","-0.05","21.10","23.15","21.10","6,000","130,700","3","22.00","10","23.00","1","13,185,484","25.45","20.85"
"2743","山富","21.75","-0.20","22.45","22.45","21.70","38,000","833,600","30","21.75","13","21.85","2","32,031,700","23.90","19.60"
"2745","五福","22.50","+0.40","22.15","22.50","22.15","10,000","224,350","10","22.25","4","22.50","1","29,308,526","24.75","20.25"
"2752","豆府","157.50","+3.50","156.00","157.50","156.00","26,000","4,080,500","19","156.00","1","157.00","2","23,019,984","173.00","142.00"
"2754","亞洲藏壽司","75.30","+0.20","76.10","76.10","75.30","58,000","4,381,600","47","75.20","7","75.30","2","45,853,000","82.80","67.80"
"2755","揚秦","55.40","-0.50","55.90","55.90","55.40","6,000","334,400","6","55.30","1","55.40","1","20,000,000","60.90","49.90"
"2916","滿心","20.85","0.00","21.40","21.40","20.75","24,000","499,800","15","20.80","4","20.90","1","54,626,878","22.90","18.80"
"2924","東凌-KY","----","---","----","----","----","0","0","0","17.30","1","18.20","5","32,805,174","19.80","16.20"
"2926","誠品生活","59.00","+0.90","58.10","59.00","58.10","4,000","234,400","4","58.90","1","59.30","2","47,389,650","64.90","53.10"
"2937","集雅社","37.10","-0.10","37.10","37.10","37.10","4,000","148,400","4","37.00","1","37.25","1","36,638,900","40.80","33.40"
"2947","振宇五金","110.00","-1.00","111.00","111.00","110.00","2,000","221,000","2","110.00","3","111.00","1","19,268,600","121.00","99.00"
"3064","泰偉","13.40","+0.05","13.40","13.40","13.40","1,000","13,400","1","13.40","1","14.45","1","26,738,425","14.70","12.10"
"3066","李洲","25.90","+2.35","24.90","25.90","24.10","989,000","25,166,550","439","25.90","10,094","0.00","0","83,070,612","28.45","23.35"
"3071","協禧","22.85","+0.25","22.90","23.10","22.80","68,000","1,561,800","52","22.85","13","23.00","1","110,000,000","25.10","20.60"
"3073","天方能源","24.40","-0.05","25.00","25.00","24.00","8,000","195,500","7","24.40","5","24.90","2","27,099,556","26.80","22.00"
"3078","僑威","39.55","+0.30","39.50","39.90","39.50","903,000","35,819,600","516","39.55","4","39.60","1","227,391,064","43.50","35.60"
"3081","聯亞","203.50","-5.00","210.00","210.00","201.50","738,000","150,834,500","668","203.50","15","204.00","1","91,369,177","223.50","183.50"
"3083","網龍","45.60","+0.05","45.30","46.50","45.30","46,000","2,108,000","45","45.60","2","45.95","4","86,267,358","50.10","41.05"
"3085","新零售","9.26","-0.24","9.26","9.26","9.26","3,000","27,780","2","9.26","1","9.68","2","48,038,577","10.15","8.34"
"3086","華義","87.60","+1.50","89.10","89.10","87.60","2,000","176,700","2","86.20","2","87.30","1","19,369,400","96.30","78.90"
"3088","艾訊","52.30","+0.60","52.20","52.50","52.00","111,000","5,801,400","95","52.10","3","52.40","2","87,127,892","57.50","47.10"
"3089","億杰","33.80","-0.70","34.45","34.90","33.80","87,000","3,004,700","68","33.80","1","34.80","1","60,113,314","37.15","30.45"
"3093","港建","79.00","+1.00","78.00","79.00","77.80","13,000","1,018,400","9","78.50","1","78.70","1","36,288,894","86.90","71.10"
"3095","及成","3.01","-0.02","3.02","3.02","3.01","41,000","123,600","18","3.01","2","3.02","4","109,276,321","3.31","2.71"
"3105","穩懋","362.50","-2.00","369.00","371.50","362.00","7,115,000","2,606,970,000","5,040","362.50","58","363.50","1","424,041,384","398.50","326.50"
"3114","好德","26.05","+0.10","26.25","26.35","25.95","298,000","7,777,450","184","26.05","3","26.10","2","59,080,000","28.65","23.45"
"3115","寶島極","13.00","+0.60","13.00","13.00","12.55","17,000","220,400","8","12.65","6","13.00","5","43,697,600","14.30","11.70"
"3118","進階","29.60","-0.40","30.00","30.10","29.60","6,000","179,550","5","29.80","2","30.00","3","32,452,860","32.55","26.65"
"3122","笙泉","64.30","-1.10","65.50","68.70","64.00","14,154,000","939,278,300","9,177","64.30","80","64.40","20","38,299,934","70.70","57.90"
"3128","昇銳","22.95","+0.85","22.20","23.50","22.20","835,000","19,214,000","293","22.90","6","22.95","3","42,000,000","25.20","20.70"
"3131","弘塑","370.50","+3.50","367.50","373.00","365.00","108,000","39,792,500","94","370.00","15","371.00","2","29,216,015","407.50","333.50"
"3141","晶宏","242.00","-7.50","248.00","252.50","242.00","9,345,000","2,312,200,000","6,526","242.00","47","242.50","10","74,449,928","266.00","218.00"
"3144","新揚科","38.15","0.00","38.15","38.20","38.15","18,000","686,750","16","38.15","68","38.20","99","100,637,750","41.95","34.35"
"3147","大綜","51.80","+0.50","51.40","52.10","51.30","79,000","4,087,000","53","51.80","9","51.90","1","39,006,099","56.90","46.65"
"3152","璟德","358.00","-5.50","369.00","372.00","358.00","645,000","233,179,500","599","358.00","14","359.00","9","69,016,200","393.50","322.50"
"3162","精確","47.25","+0.10","47.75","48.70","47.25","373,000","17,867,300","240","47.25","5","47.40","3","109,531,342","51.90","42.55"
"3163","波若威","41.75","+0.80","40.95","42.05","40.95","151,000","6,275,700","102","41.70","7","41.75","2","75,286,899","45.90","37.60"
"3169","亞信","245.00","-6.50","257.50","269.00","245.00","19,656,000","5,067,658,000","13,457","244.50","71","245.00","46","62,196,981","269.50","220.50"
"3171","新洲","20.50","+0.15","20.35","20.50","20.30","12,000","244,550","7","20.45","1","20.60","1","66,703,515","22.55","18.45"
"3176","基亞","52.00","-1.30","52.90","53.20","51.20","464,000","24,110,800","323","52.00","8","52.30","4","139,362,505","57.20","46.80"
"3178","公準","74.40","+0.40","74.60","76.60","74.30","199,000","14,963,600","166","74.30","1","74.70","1","45,050,000","81.80","67.00"
"3188","鑫龍騰","17.85","+0.60","17.20","18.20","17.20","1,235,000","21,775,000","255","17.80","41","17.85","18","120,295,120","19.60","16.10"
"3191","和進","6.94","+0.01","6.93","6.96","6.93","45,000","312,370","25","6.93","3","6.94","3","57,194,761","7.63","6.25"
"3202","樺晟","16.60","+0.20","16.75","16.80","16.45","582,000","9,673,800","224","16.60","9","16.65","1","117,164,870","18.25","14.95"
"3205","佰研","26.20","-0.25","26.45","26.45","26.20","26,000","683,500","18","26.20","37","26.30","2","32,772,631","28.80","23.60"
"3206","志豐","28.65","-0.05","28.70","28.75","28.65","26,000","746,200","22","28.65","2","28.70","1","58,916,621","31.50","25.80"
"3207","耀勝","24.30","+0.30","24.80","24.95","24.10","1,471,000","36,036,650","739","24.25","5","24.30","10","43,770,341","26.70","21.90"
"3211","順達","103.00","+1.50","107.00","108.50","102.00","2,589,000","271,072,500","1,668","102.50","48","103.00","18","147,480,521","113.00","92.70"
"3213","茂訊","61.20","+0.80","60.90","61.20","60.80","103,000","6,285,600","84","61.00","3","61.20","32","58,685,547","67.30","55.10"
