"111年07月28日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"1513" "中興電          " "18668000" "4497000" "14171000" "0" "0" "0" "412000" "0" "412000" "656509" "6919" "74711" "-67792" "1382301" "658000" "724301" "15239509"
"2834" "臺企銀          " "19408000" "5561079" "13846921" "0" "0" "0" "7000" "0" "7000" "590000" "82000" "0" "82000" "545000" "37000" "508000" "14443921"
"1605" "華新            " "27033600" "15447385" "11586215" "0" "0" "0" "59000" "0" "59000" "2071920" "1388920" "792000" "596920" "1778000" "303000" "1475000" "13717135"
"2888" "新光金          " "17856500" "4998603" "12857897" "0" "0" "0" "18000" "0" "18000" "51362" "131000" "86000" "45000" "124000" "117638" "6362" "12927259"
"3711" "日月光投控      " "14651597" "8741184" "5910413" "0" "0" "0" "791000" "46000" "745000" "588748" "591148" "511000" "80148" "607000" "98400" "508600" "7244161"
"2330" "台積電          " "25560027" "20222913" "5337114" "0" "0" "0" "964283" "102000" "862283" "200278" "648996" "519413" "129583" "484784" "414089" "70695" "6399675"
"2881" "富邦金          " "13703888" "6836656" "6867232" "0" "0" "0" "139000" "76000" "63000" "-1819552" "7000" "703000" "-696000" "374000" "1497552" "-1123552" "5110680"
"2887" "台新金          " "9889790" "5188014" "4701776" "0" "0" "0" "192000" "0" "192000" "9879" "17000" "11121" "5879" "249000" "245000" "4000" "4903655"
"4915" "致伸            " "4318000" "2882000" "1436000" "0" "0" "0" "3249000" "0" "3249000" "-58700" "300" "8000" "-7700" "303000" "354000" "-51000" "4626300"
"2867" "三商壽          " "5095000" "1233136" "3861864" "0" "0" "0" "0" "0" "0" "-2307" "0" "2000" "-2000" "2000" "2307" "-307" "3859557"
