"00679B" "元大美債20年" "33.14" "+0.33" "33.13" "33.19" "32.94" "3629000" "119969960" "635" "33.13" "3" "33.14" "111" "628192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "34.75" "+0.39" "34.80" "34.80" "34.57" "406000" "14108680" "34" "34.73" "1" "34.75" "22" "223287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "37.74" "+0.20" "37.60" "37.77" "37.60" "260000" "9795060" "32" "37.74" "106" "37.75" "6" "123076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "33.94" "+0.37" "33.80" "33.96" "33.79" "177000" "5999110" "27" "33.93" "1" "33.95" "1" "13186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "34.76" "+0.34" "34.79" "34.86" "34.53" "383000" "13279050" "98" "34.76" "2" "34.77" "50" "538181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "35.90" "+0.35" "35.80" "35.95" "35.74" "194000" "6957220" "46" "35.87" "127" "35.92" "11" "8212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.26" "+0.16" "20.18" "20.26" "20.18" "84000" "1698140" "31" "20.26" "180" "20.27" "6" "623501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.44" "+0.05" "30.40" "30.44" "30.40" "104000" "3164720" "4" "30.42" "1" "30.45" "1" "161014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "34.75" "+0.30" "34.65" "34.79" "34.58" "497000" "17241220" "131" "34.72" "7" "34.75" "3" "893609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.66" "+0.43" "46.45" "46.66" "46.41" "117000" "5443450" "8" "46.43" "20" "46.54" "1" "335122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "38.08" "+0.72" "38.14" "38.14" "37.81" "116000" "4416710" "19" "38.06" "2" "38.08" "2" "999739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "33.45" "+0.55" "33.27" "33.45" "33.27" "102000" "3411580" "12" "33.38" "1" "33.40" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "33.46" "+0.38" "33.13" "33.58" "33.13" "127000" "4256800" "23" "33.51" "1" "33.57" "15" "2448775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "35.69" "+0.36" "35.71" "35.76" "35.61" "151000" "5388660" "25" "35.69" "3" "35.72" "1" "1413706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "32.83" "+0.16" "32.85" "32.87" "32.72" "113000" "3712010" "12" "32.76" "109" "32.90" "1" "1135489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "36.21" "+0.42" "36.06" "36.21" "36.06" "135000" "4885750" "17" "36.17" "105" "36.22" "10" "104189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.55" "+0.15" "15.45" "15.57" "15.45" "1002000" "15600480" "27" "15.54" "100" "15.55" "11" "28979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "38.50" "+0.55" "38.44" "38.56" "38.44" "176000" "6782030" "25" "38.45" "10" "38.56" "101" "909971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "35.40" "+0.40" "35.24" "35.42" "35.24" "63000" "2231050" "12" "35.40" "100" "35.42" "2" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "43.67" "+0.25" "43.71" "43.71" "43.67" "102000" "4454420" "3" "43.59" "45" "43.69" "2" "137728000" "9999.95" "0.01"
