111年06月30日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "310000" "41000" "269000" "0" "0" "0" "310000" "41000" "269000" "0" "0" "0" "0" "0" "0" "678000" "628000" "50000" "678000" "628000" "50000" "319000"
"00687B" "國泰20年美債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "13000" "13000" "0" "13000" "13000" "0" "0"
"00694B" "富邦美債1-3" "18000" "1000" "17000" "0" "0" "0" "18000" "1000" "17000" "0" "0" "0" "0" "0" "0" "108000" "100000" "8000" "108000" "100000" "8000" "25000"
"00695B" "富邦美債7-10" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "110000" "100000" "10000" "110000" "100000" "10000" "11000"
"00696B" "富邦美債20年" "1000" "2000" "-1000" "0" "0" "0" "1000" "2000" "-1000" "0" "0" "0" "0" "0" "0" "129000" "100000" "29000" "129000" "100000" "29000" "28000"
"00697B" "元大美債7-10" "8000" "0" "8000" "0" "0" "0" "8000" "0" "8000" "0" "0" "0" "0" "0" "0" "176154" "103399" "72755" "176154" "103399" "72755" "80755"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "31000" "0" "31000" "31000" "0" "31000" "31000"
"00719B" "元大美債1-3" "44000" "0" "44000" "0" "0" "0" "44000" "0" "44000" "0" "0" "0" "0" "51000" "-51000" "20021" "22045" "-2024" "20021" "73045" "-53024" "-9024"
"00720B" "元大投資級公司債" "2000" "19000" "-17000" "0" "0" "0" "2000" "19000" "-17000" "0" "0" "0" "0" "0" "0" "84000" "51000" "33000" "84000" "51000" "33000" "16000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00722B" "群益15年IG電信債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "111000" "104000" "7000" "111000" "104000" "7000" "6000"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00724B" "群益10年IG金融債" "0" "13000" "-13000" "0" "0" "0" "0" "13000" "-13000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-13000"
"00725B" "國泰投資級公司債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "115095" "100102" "14993" "115095" "100102" "14993" "12993"
"00726B" "國泰5Y+新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "103057" "100124" "2933" "103057" "100124" "2933" "2933"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "106280" "109323" "-3043" "106280" "109323" "-3043" "-3043"
"00734B" "台新JPM新興債" "0" "10000" "-10000" "0" "0" "0" "0" "10000" "-10000" "0" "0" "0" "0" "0" "0" "998000" "936000" "62000" "998000" "936000" "62000" "52000"
"00740B" "富邦全球投等債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "151000" "150000" "1000" "151000" "150000" "1000" "-2000"
"00741B" "富邦全球非投等債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "150000" "151000" "-1000" "150000" "151000" "-1000" "-2000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100252" "100293" "-41" "100252" "100293" "-41" "-41"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "105000" "-105000" "205000" "100000" "105000" "205000" "205000" "0" "0"
"00746B" "富邦A級公司債" "0" "8000" "-8000" "0" "0" "0" "0" "8000" "-8000" "0" "0" "0" "0" "0" "0" "158000" "150000" "8000" "158000" "150000" "8000" "0"
"00747B" "FH中國政策債" "0" "8000" "-8000" "0" "0" "0" "0" "8000" "-8000" "0" "0" "0" "0" "0" "0" "228897" "132000" "96897" "228897" "132000" "96897" "88897"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "204000" "205000" "-1000" "204000" "205000" "-1000" "-1000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "27000" "88000" "-61000" "0" "0" "0" "27000" "88000" "-61000" "0" "0" "0" "0" "0" "0" "140000" "0" "140000" "140000" "0" "140000" "79000"
"00754B" "群益AAA-AA公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00755B" "群益15年IG公用債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00756B" "群益15年EM主權債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "118000" "-18000" "100000" "118000" "-18000" "-18000"
