"111年07月27日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2610" "華航            " "13902640" "3171000" "10731640" "0" "0" "0" "17000" "0" "17000" "1045528" "0" "270000" "-270000" "1547528" "232000" "1315528" "11794168"
"2303" "聯電            " "44971991" "38903000" "6068991" "0" "0" "0" "682000" "1318000" "-636000" "4115140" "2429000" "681445" "1747555" "2609980" "242395" "2367585" "9548131"
"2603" "長榮            " "18342975" "9689600" "8653375" "0" "0" "0" "22000" "77000" "-55000" "819143" "780010" "732000" "48010" "1040133" "269000" "771133" "9417518"
"2834" "臺企銀          " "11765000" "2537000" "9228000" "0" "0" "0" "8000" "0" "8000" "-441000" "4000" "622000" "-618000" "208000" "31000" "177000" "8795000"
"2618" "長榮航          " "22205460" "14582000" "7623460" "0" "0" "0" "104000" "0" "104000" "-665787" "677000" "2316000" "-1639000" "1227213" "254000" "973213" "7061673"
"2880" "華南金          " "8409880" "2928000" "5481880" "0" "0" "0" "77000" "0" "77000" "47000" "12000" "0" "12000" "50000" "15000" "35000" "5605880"
"2324" "仁寶            " "5185815" "2478000" "2707815" "0" "0" "0" "2099000" "0" "2099000" "449777" "8000" "8000" "0" "508000" "58223" "449777" "5256592"
"2892" "第一金          " "8943785" "5086000" "3857785" "0" "0" "0" "467000" "0" "467000" "133322" "56000" "8678" "47322" "91000" "5000" "86000" "4458107"
"2317" "鴻海            " "13682324" "8432982" "5249342" "0" "0" "0" "466000" "1411000" "-945000" "-117996" "190000" "183996" "6004" "86000" "210000" "-124000" "4186346"
"2609" "陽明            " "8748468" "5141018" "3607450" "0" "0" "0" "271000" "0" "271000" "294886" "168000" "148000" "20000" "302000" "27114" "274886" "4173336"
"3189" "景碩            " "7749000" "7155000" "594000" "0" "0" "0" "2424000" "21000" "2403000" "753235" "695000" "231000" "464000" "364379" "75144" "289235" "3750235"
"6770" "力積電          " "5322855" "1891000" "3431855" "0" "0" "0" "13000" "0" "13000" "225100" "0" "0" "0" "241000" "15900" "225100" "3669955"
"2634" "漢翔            " "5156000" "2119000" "3037000" "0" "0" "0" "1000" "0" "1000" "627904" "242000" "4000" "238000" "467009" "77105" "389904" "3665904"
"4915" "致伸            " "3457000" "1328000" "2129000" "0" "0" "0" "1165000" "0" "1165000" "337000" "0" "0" "0" "403000" "66000" "337000" "3631000"
"2884" "玉山金          " "11093832" "9384153" "1709679" "0" "0" "0" "90000" "0" "90000" "1766270" "204000" "8730" "195270" "1775000" "204000" "1571000" "3565949"
"3231" "緯創            " "5035846" "2323645" "2712201" "0" "0" "0" "27000" "0" "27000" "433000" "0" "0" "0" "433000" "0" "433000" "3172201"
"2330" "台積電          " "11127557" "8069240" "3058317" "0" "0" "0" "230900" "133000" "97900" "14553" "348240" "301000" "47240" "236674" "269361" "-32687" "3170770"
"1402" "遠東新          " "3987145" "3614330" "372815" "0" "0" "0" "2400000" "0" "2400000" "379738" "247000" "51382" "195618" "196000" "11880" "184120" "3152553"
"2353" "宏碁            " "6972915" "4263229" "2709686" "0" "0" "0" "466000" "0" "466000" "-36515" "10000" "18000" "-8000" "65000" "93515" "-28515" "3139171"
"1314" "中石化          " "4260000" "907000" "3353000" "0" "0" "0" "10000" "0" "10000" "-241000" "6000" "0" "6000" "0" "247000" "-247000" "3122000"
"2801" "彰銀            " "4141450" "1224000" "2917450" "0" "0" "0" "36000" "0" "36000" "-38000" "2000" "50000" "-48000" "18000" "8000" "10000" "2915450"
"4904" "遠傳            " "2826848" "2630000" "196848" "0" "0" "0" "2684000" "0" "2684000" "-102914" "6000" "112000" "-106000" "14000" "10914" "3086" "2777934"
"2412" "中華電          " "5740580" "3098900" "2641680" "0" "0" "0" "109000" "0" "109000" "27000" "0" "4000" "-4000" "32000" "1000" "31000" "2777680"
"1102" "亞泥            " "2852335" "5109000" "-2256665" "0" "0" "0" "973000" "0" "973000" "3795299" "1050000" "29701" "1020299" "2775000" "0" "2775000" "2511634"
"5880" "合庫金          " "5986659" "3756000" "2230659" "0" "0" "0" "76000" "0" "76000" "130549" "108000" "11451" "96549" "37000" "3000" "34000" "2437208"
"2615" "萬海            " "3520655" "1331808" "2188847" "0" "0" "0" "65000" "0" "65000" "23940" "79940" "102000" "-22060" "106000" "60000" "46000" "2277787"
"2388" "威盛            " "6969000" "4925050" "2043950" "0" "0" "0" "0" "0" "0" "-25218" "667782" "556000" "111782" "72000" "209000" "-137000" "2018732"
"3017" "奇鋐            " "2954000" "2330000" "624000" "0" "0" "0" "1521000" "52000" "1469000" "-78561" "6000" "1000" "5000" "205515" "289076" "-83561" "2014439"
"2356" "英業達          " "2345815" "2195000" "150815" "0" "0" "0" "1521000" "0" "1521000" "244873" "1000" "4539" "-3539" "287000" "38588" "248412" "1916688"
