上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:111/03/30
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00747B","FH中國政策債","54.30","-0.35","54.30","54.30","54.30","100,000","5,430,000","2","54.20","19","54.25","1","614,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","43.00","-0.28","43.00","43.00","43.00","100,000","4,300,000","2","42.92","11","42.99","1","458,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","35.35","+0.79","35.36","35.37","35.32","117,000","4,133,120","15","35.30","5","35.32","101","1,012,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","38.88","+0.40","38.88","38.88","38.88","100,000","3,888,000","4","38.79","1","38.92","10","101,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","40.13","+0.50","40.37","40.37","40.13","195,000","7,858,320","46","40.13","1","40.14","1","1,385,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","42.10","+0.68","41.88","42.10","41.87","72,000","3,022,980","15","42.00","7","42.02","2","241,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","39.15","+0.41","38.95","39.19","38.95","115,000","4,500,730","14","38.99","1","39.06","1","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","36.40","+0.57","36.08","36.40","36.08","89,000","3,234,710","20","36.42","1","36.43","11","1,057,800,000","9,999.95","0.01"
"00758B","FH能源債","57.00","+0.40","57.00","57.00","57.00","100,000","5,700,000","2","56.30","10","57.15","10","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","62.95","+0.55","62.40","62.95","62.40","101,000","6,357,400","3","62.25","200","62.65","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","57.40","+0.40","57.75","57.75","57.35","103,000","5,912,450","4","57.25","110","57.45","10","350,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","41.71","+0.54","41.71","41.71","41.71","104,000","4,337,840","6","41.60","14","41.62","1","1,360,089,000","9,999.95","0.01"
"00764B","群益25年美債","40.06","+0.48","39.90","40.06","39.90","103,000","4,125,740","4","39.80","200","39.89","2","609,500,000","9,999.95","0.01"
"00765B","群益中國政金債","41.12","-0.22","41.18","41.18","41.08","111,000","4,560,500","4","41.10","2","41.12","30","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","64.80","+0.75","64.80","64.80","64.80","100,000","6,480,000","2","64.50","10","64.60","2","214,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","39.73","+0.33","39.70","39.80","39.69","1,590,000","63,198,620","142","39.73","15","39.74","9","1,284,790,000","9,999.95","0.01"
"00773B","中信優先金融債","40.51","+0.57","40.40","40.58","40.35","684,000","27,691,380","47","40.50","2","40.51","4","1,438,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","39.40","+0.42","39.40","39.40","39.40","102,000","4,018,800","6","39.31","22","39.37","2","1,002,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","40.17","+0.58","40.17","40.17","40.17","100,000","4,017,000","4","40.07","100","40.13","2","844,150,000","9,999.95","0.01"
"00779B","凱基美債25+","40.05","+0.39","40.05","40.05","40.05","100,000","4,005,000","2","40.05","1","40.09","111","467,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.58","+0.25","37.58","37.58","37.58","100,000","3,758,000","2","37.46","10","37.50","1","223,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","38.20","+0.47","38.11","38.20","38.11","103,000","3,934,330","4","38.10","2","38.17","10","3,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","37.40","+0.36","37.58","37.58","37.40","116,000","4,355,250","14","37.37","12","37.48","7","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","35.59","-0.17","35.59","35.59","35.59","100,000","3,559,000","4","35.55","1","35.62","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","38.37","+0.33","38.30","38.37","38.30","140,000","5,368,500","7","38.30","61","38.41","20","550,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","37.30","+0.37","37.30","37.30","37.30","100,000","3,730,000","2","36.86","9","37.09","2","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","38.59","+0.40","38.78","38.78","38.59","151,000","5,827,280","4","38.38","26","38.64","2","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","36.20","+0.28","36.08","36.36","36.08","104,000","3,766,720","5","35.99","1","36.25","22","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","59.40","+0.70","59.40","59.40","59.40","100,000","5,940,000","2","59.05","5","59.45","9","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","57.65","+0.55","57.65","57.65","57.65","100,000","5,765,000","2","57.35","9","57.75","18","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","51.30","+1.25","51.30","51.30","51.25","119,000","6,104,250","9","51.25","1","51.35","1","355,600,000","9,999.95","0.01"
"00792B","群益A級公司債","38.30","+0.45","38.30","38.30","38.30","102,000","3,906,600","6","38.21","70","38.22","2","762,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","37.45","+0.35","37.21","37.45","37.21","106,000","3,964,170","8","37.39","1","37.45","1","3,026,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.53","-0.24","41.59","41.60","41.49","108,000","4,481,630","8","41.48","2","41.51","1","134,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","38.21","+0.42","38.01","38.27","38.01","635,000","24,287,900","36","38.21","7","38.24","6","268,598,000","9,999.95","0.01"
"00796B","中信中國債7-10","41.49","-0.15","41.58","41.58","41.48","104,000","4,314,660","6","41.47","10","41.52","4","50,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","37.83","+0.25","37.96","37.96","37.83","102,000","3,858,870","6","37.75","18","37.85","22","3,536,000","9,999.95","0.01"
"00831B","新光美債1-3","35.84","-0.15","35.84","35.84","35.84","2,000","71,680","2","35.77","2","35.89","2","140,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","37.60","+0.62","37.10","37.60","37.10","121,000","4,527,690","17","37.42","1","37.47","2","15,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","35.10","+0.28","35.06","35.10","35.06","106,000","3,719,400","4","35.00","15","35.03","1","340,041,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","41.19","-0.19","41.30","41.30","41.19","102,000","4,203,490","4","41.16","8","41.22","5","691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","35.89","+0.35","35.89","35.89","35.89","100,000","3,589,000","2","35.82","1","35.87","1","59,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","35.88","+0.32","35.88","35.88","35.88","100,000","3,588,000","2","35.81","1","35.93","14","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","36.26","+0.43","36.27","36.29","36.22","175,000","6,345,200","6","35.70","25","36.22","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","41.26","-0.19","41.26","41.26","41.26","100,000","4,126,000","2","41.23","25","41.32","25","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","35.70","+0.61","35.70","35.70","35.70","2,000","71,400","2","35.49","2","35.68","2","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","31.97","-0.08","31.94","31.97","31.93","309,000","9,872,370","6","31.92","201","32.02","20","191,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.00","+0.09","34.00","34.00","34.00","100,000","3,400,000","2","33.81","2","33.92","1","76,850,000","9,999.95","0.01"
"00847B","中信美國市政債","31.44","+0.24","31.43","31.45","31.43","216,000","6,790,550","14","31.43","2","31.44","1","9,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.65","+0.36","34.66","34.68","34.63","126,000","4,367,780","14","34.62","104","34.67","10","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.17","-0.14","34.20","34.20","34.16","105,000","3,587,380","7","34.15","3","34.19","15","743,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","32.40","+0.40","32.40","32.40","32.40","2,000","64,800","2","32.20","1","32.48","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.00","-0.32","36.00","36.00","36.00","101,000","3,636,000","3","35.94","10","36.02","10","3,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","32.99","+0.25","32.82","33.00","32.82","121,000","3,991,950","11","32.91","20","32.99","15","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.31","+0.24","29.32","29.36","29.31","119,000","3,492,540","16","29.31","49","29.36","1","4,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.45","-0.24","36.45","36.45","36.45","100,000","3,645,000","2","36.40","8","36.50","58","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.08","-0.08","36.08","36.08","36.08","100,000","3,608,000","2","36.02","50","36.13","18","4,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","35.47","+0.60","35.46","35.51","35.45","228,000","8,086,690","15","35.40","4","35.48","5","398,381,000","9,999.95","0.01"
"00863B","中信全球電信債","36.45","+0.84","36.30","36.47","36.30","128,000","4,662,270","14","36.38","4","36.45","1","380,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","37.49","-0.25","37.57","37.57","37.49","108,000","4,050,480","7","37.45","10","37.52","5","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","36.15","+0.55","36.15","36.15","36.15","2,000","72,300","2","36.01","2","36.20","2","399,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","33.41","+0.27","33.20","33.44","33.20","241,000","8,033,630","14","33.34","22","33.39","2","386,151,000","9,999.95","0.01"
"00877","FH中國5G","10.73","+0.13","10.66","10.75","10.61","1,345,000","14,364,480","370","10.72","23","10.73","24","377,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","35.26","+0.48","35.25","35.31","35.25","215,000","7,587,230","9","35.26","19","35.28","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","33.36","+0.46","33.36","33.40","33.36","209,000","6,977,320","9","33.36","20","33.39","10","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","22.18","+0.35","22.21","22.26","22.18","222,000","4,931,530","67","22.18","40","22.20","1","17,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","17.47","+0.30","17.20","17.47","17.20","211,000","3,661,190","39","17.47","16","17.49","5","17,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.49","+0.14","15.46","15.51","15.44","2,774,000","42,959,920","843","15.49","413","15.50","27","465,978,000","17.03","13.95"
"00889B","凱基ESG新興債15+","35.60","+0.22","35.60","35.60","35.60","100,000","3,560,000","2","35.52","12","35.63","12","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","37.39","+0.51","37.39","37.39","37.39","100,000","3,739,000","2","37.26","12","37.37","11","13,264,000","9,999.95","0.01"
"1240","茂生農經","51.30","-0.10","51.50","51.50","51.30","9,000","462,400","8","51.30","4","51.40","5","36,760,185","56.40","46.20"
"1258","其祥-KY","21.90","-0.55","22.45","23.15","21.65","156,000","3,498,000","123","21.90","1","22.00","1","36,819,791","24.05","19.75"
"1259","安心","67.40","0.00","67.80","67.80","67.40","6,000","405,200","6","67.40","1","67.50","1","32,389,500","74.10","60.70"
"1264","德麥","283.00","+3.00","283.00","283.00","283.00","2,000","566,000","2","281.50","1","283.50","1","37,064,367","311.00","255.00"
"1268","漢來美食","116.00","+1.00","115.00","116.00","115.00","9,000","1,041,000","7","115.50","1","116.50","6","42,723,730","127.50","104.50"
"1336","台翰","19.95","+0.20","19.95","20.00","19.80","29,000","576,750","20","19.90","2","19.95","2","77,098,419","21.90","18.00"
"1565","精華","288.50","+4.00","285.00","289.00","285.00","79,000","22,683,500","77","288.00","4","289.00","4","50,416,516","317.00","260.00"
"1569","濱川","25.05","-0.40","25.50","25.55","24.70","449,000","11,260,900","248","25.05","1","25.10","8","120,839,152","27.55","22.55"
"1570","力肯","18.95","+0.10","19.00","19.00","18.75","261,000","4,925,050","205","18.90","5","18.95","3","51,500,839","20.80","17.10"
"1580","新麥","107.00","+1.00","107.00","107.50","106.50","45,000","4,814,500","38","107.00","11","107.50","8","50,230,242","117.50","96.30"
"1584","精剛","17.40","-0.05","17.45","17.45","17.10","331,000","5,694,100","173","17.30","7","17.40","9","122,470,533","19.10","15.70"
"1586","和勤","40.30","0.00","40.50","40.50","39.90","168,000","6,756,450","105","40.15","2","40.30","9","85,841,954","44.30","36.30"
"1591","駿吉-KY","22.00","-0.55","22.55","23.00","21.90","684,000","15,249,500","448","22.00","11","22.15","12","33,164,807","24.20","19.80"
"1593","祺驊","70.90","+0.20","71.00","71.80","70.60","24,000","1,704,700","21","70.80","1","71.00","2","35,227,533","77.90","63.90"
"1595","川寶","41.85","-0.05","41.90","42.20","41.70","32,000","1,339,650","23","41.85","2","41.90","1","47,148,134","46.00","37.70"
"1599","宏佳騰","52.60","+0.50","52.70","53.00","52.00","215,000","11,285,000","132","52.60","3","52.80","4","74,528,764","57.80","47.35"
"1742","台蠟","21.40","-0.40","21.80","21.85","21.25","199,000","4,271,750","107","21.30","6","21.40","1","81,550,000","23.50","19.30"
"1777","生泰","65.80","-0.10","65.80","65.80","65.80","12,000","789,600","5","65.80","6","65.90","1","40,059,550","72.30","59.30"
"1781","合世","15.35","+0.20","15.10","15.50","14.90","128,000","1,943,000","89","15.35","4","15.40","2","47,407,605","16.85","13.85"
"1784","訊聯","37.40","+0.05","37.45","37.45","37.20","62,000","2,313,450","42","37.40","1","37.45","4","49,626,924","41.10","33.70"
"1785","光洋科","51.50","-0.10","52.80","53.00","51.30","11,772,000","614,450,100","5,710","51.40","95","51.50","2","591,931,243","56.60","46.35"
"1788","杏昌","146.50","0.00","148.00","148.00","146.50","13,000","1,913,500","11","146.00","5","147.00","2","40,232,582","161.00","132.00"
"1796","金穎生技","44.75","+0.40","44.80","44.80","44.75","4,000","179,150","4","44.70","3","45.00","1","40,789,391","49.20","40.30"
"1799","易威","14.10","+0.05","14.05","14.20","14.05","4,000","56,400","4","14.00","5","14.20","1","163,379,678","15.50","12.70"
"1813","寶利徠","19.30","+0.10","19.10","19.50","18.90","136,000","2,603,700","83","19.20","1","19.35","1","46,635,510","21.20","17.40"
"1815","富喬","15.30","+0.15","15.25","15.45","15.20","1,147,000","17,576,450","539","15.25","32","15.30","6","428,483,511","16.80","13.80"
"02001B","統一美國政府債N","8.99","+0.09","8.99","8.99","8.99","1,000","8,990","1","8.99","413","9.00","308","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","7.11","+0.11","7.10","7.15","7.08","209,000","1,487,460","34","7.10","111","7.12","111","40,000,000","8.53","5.69"
"02003L","永豐富櫃200正2N","7.18","+0.14","7.19","7.21","7.16","80,000","574,490","12","7.17","300","7.19","300","40,000,000","8.61","5.75"
"2035","唐榮","36.35","+0.15","36.65","36.80","36.35","83,000","3,034,950","56","36.35","1","36.40","1","350,000,000","39.95","32.75"
"2061","風青","19.95","-0.05","20.00","20.00","19.60","39,000","772,100","22","19.70","1","19.80","1","46,928,758","21.90","18.00"
"2063","世鎧","38.20","+0.20","38.40","39.60","38.05","1,080,000","41,778,050","754","38.15","7","38.30","1","45,000,000","39.80","32.60"
"2064","晉椿","26.55","+0.60","26.05","26.65","26.05","824,000","21,689,900","417","26.50","3","26.55","3","69,630,000","29.20","23.90"
"2065","世豐","54.30","+0.60","54.20","54.60","54.10","269,000","14,614,300","186","54.20","17","54.30","2","54,377,199","59.70","48.90"
"2066","世德","60.50","-1.10","61.00","61.00","60.50","48,000","2,912,400","33","60.40","3","61.00","9","36,502,870","66.50","54.50"
"2067","嘉鋼","14.00","+0.05","14.00","14.00","13.90","20,000","279,550","14","13.95","7","14.05","2","45,138,177","15.40","12.60"
"2070","精湛","35.15","+0.45","35.00","36.20","34.65","46,000","1,617,550","44","34.95","1","35.20","4","35,782,800","38.65","31.65"
"2221","大甲","39.50","-0.30","40.05","40.10","39.20","308,000","12,162,400","227","39.50","1","39.55","1","42,325,000","43.45","35.55"
"2230","泰茂","17.75","+0.05","18.30","19.45","17.75","6,007,000","113,064,350","2,562","17.75","22","17.80","20","39,913,194","19.50","16.00"
"2235","謚源","37.85","+0.20","37.85","37.85","37.85","1,000","37,850","1","37.85","1","38.10","1","35,878,000","41.60","34.10"
"2596","綠意","22.20","-0.05","22.25","22.30","22.05","117,000","2,601,050","69","22.20","3","22.30","17","100,000,000","24.40","20.00"
"2640","大車隊","83.10","+0.20","82.50","83.10","82.10","45,000","3,720,900","30","83.10","31","83.20","3","59,264,956","91.40","74.80"
"2641","正德","25.30","0.00","25.70","25.75","25.10","1,442,000","36,502,750","831","25.30","35","25.35","8","188,635,888","27.80","22.80"
"2643","捷迅","72.30","0.00","73.10","73.10","72.20","49,000","3,551,800","43","72.30","2","72.40","2","30,000,000","79.50","65.10"
"2718","晶悅","----","---","----","----","----","0","0","0","31.95","1","34.10","1","72,576,000","37.50","30.70"
"2719","燦星旅","13.60","-1.40","15.00","15.00","13.60","2,000","28,600","2","13.95","1","14.45","1","34,072,100","14.95","12.25"
"2724","富驛-KY","14.50","-1.50","14.50","14.50","14.50","1,000","14,500","1","14.50","6","16.00","3","59,656,345","15.95","13.05"
"2726","雅茗-KY","29.00","+0.05","29.10","29.10","28.80","62,000","1,797,350","40","28.95","2","29.00","2","35,785,216","31.90","26.10"
"2729","瓦城","215.00","0.00","215.50","215.50","215.00","10,000","2,152,000","6","214.00","2","215.00","5","23,266,680","236.50","193.50"
"2732","六角","105.50","-1.50","108.50","108.50","105.00","108,000","11,480,500","83","105.50","7","106.50","2","45,909,951","116.00","95.00"
"2734","易飛網","28.40","-0.10","28.50","29.45","28.40","340,000","9,763,000","221","28.30","3","28.45","1","37,259,760","31.20","25.60"
"2736","富野","16.70","+0.05","17.10","17.25","16.70","165,000","2,793,050","90","16.70","10","16.85","1","48,992,383","18.35","15.05"
"2740","天蔥","----","---","----","----","----","0","0","0","23.60","1","24.50","1","13,185,484","25.95","21.25"
"2743","山富","43.55","+0.25","44.50","46.95","43.55","9,577,000","433,594,150","5,919","43.55","5","43.75","4","32,031,700","47.90","39.20"
"2745","五福","35.60","-0.45","36.05","37.50","35.60","309,000","11,234,500","226","35.60","6","35.75","2","29,308,526","39.15","32.05"
"2752","豆府","157.00","+2.50","157.00","157.00","157.00","1,000","157,000","1","154.00","1","157.00","2","23,019,984","172.50","141.50"
"2754","亞洲藏壽司","75.20","+0.20","75.20","75.30","75.00","28,000","2,102,500","23","75.00","1","75.40","1","45,998,000","82.70","67.70"
"2755","揚秦","58.10","+1.00","57.30","58.10","57.30","10,000","576,300","8","57.60","1","57.90","1","20,000,000","63.90","52.30"
"2756","聯發國際","118.50","+1.50","117.00","118.50","116.00","11,000","1,285,000","9","116.50","1","119.50","2","17,043,625","130.00","107.00"
"2916","滿心","25.10","+0.10","25.05","25.20","25.05","53,000","1,333,250","26","25.05","2","25.10","10","54,626,878","27.60","22.60"
"2924","東凌-KY","----","---","----","----","----","0","0","0","32.25","6","34.50","1","32,805,174","36.10","29.60"
"2926","誠品生活","58.70","+0.50","59.30","59.30","58.70","9,000","531,700","9","58.50","1","58.70","1","47,389,650","64.50","52.90"
"2937","集雅社","37.20","+0.30","37.00","37.20","37.00","8,000","296,400","4","37.05","2","37.45","1","36,644,799","40.90","33.50"
"2947","振宇五金","141.00","-0.50","142.00","142.50","141.00","34,000","4,810,000","17","139.00","1","141.00","2","19,268,600","155.00","127.00"
"3064","泰偉","14.30","+1.00","14.30","14.30","14.30","2,000","28,600","2","13.75","1","14.25","1","26,738,425","15.70","12.90"
"3066","李洲","41.60","-0.65","41.70","42.80","41.00","483,000","20,084,900","364","41.60","3","41.80","2","83,070,612","45.75","37.45"
"3067","全域","40.90","-1.50","40.90","40.90","40.90","2,000","81,800","2","40.90","4","42.40","3","20,000,000","44.95","36.85"
"3071","協禧","26.95","+0.15","27.00","27.10","26.85","148,000","3,989,450","79","26.95","1","27.00","18","110,000,000","29.60","24.30"
"3073","天方能源","29.10","0.00","29.10","29.10","28.30","12,000","344,950","11","28.65","1","29.10","1","27,099,556","32.00","26.20"
"3078","僑威","37.90","-0.15","38.05","38.25","37.90","377,000","14,342,950","283","37.90","30","37.95","7","227,391,064","41.65","34.15"
"3081","聯亞","182.50","0.00","183.50","185.00","182.50","168,000","30,772,000","154","182.50","2","183.00","1","91,369,177","200.50","164.50"
"3083","網龍","50.60","+0.20","50.40","51.50","50.40","358,000","18,223,900","272","50.50","5","50.60","3","86,271,608","55.60","45.55"
"3085","新零售","10.00","-0.30","9.85","10.00","9.85","5,000","49,530","5","10.00","7","10.25","1","48,038,577","11.00","9.00"
"3086","華義","117.00","-1.50","119.00","120.50","116.50","75,000","8,851,500","72","117.00","1","118.00","6","19,369,400","128.50","105.50"
"3088","艾訊","57.80","-0.30","58.00","58.10","57.20","354,000","20,413,800","253","57.80","6","57.90","1","90,166,484","63.50","52.10"
"3089","億杰","35.30","+0.65","33.75","35.35","33.70","12,000","414,500","9","35.30","2","36.00","1","65,113,314","38.80","31.80"
"3093","港建","86.70","0.00","87.00","87.00","86.70","13,000","1,128,700","13","86.70","2","86.80","1","36,288,894","95.30","78.10"
"3095","及成","3.03","-0.14","3.17","3.17","3.02","170,000","519,710","60","3.03","23","3.05","2","109,276,321","3.33","2.73"
"3105","穩懋","271.50","-10.50","270.00","272.50","265.00","6,237,000","1,675,121,500","4,716","271.00","6","271.50","6","423,976,384","298.50","244.50"
"3114","好德","27.20","+0.20","27.05","27.35","27.05","234,000","6,363,400","126","27.15","8","27.30","5","59,080,000","29.90","24.50"
"3115","寶島極","12.75","+1.15","11.70","12.75","11.70","317,000","4,027,800","129","12.75","3","0.00","0","43,697,600","14.00","11.50"
"3118","進階","30.20","+0.35","29.90","30.50","29.90","78,000","2,355,500","28","30.15","3","30.45","3","32,452,860","33.20","27.20"
"3122","笙泉","67.10","+6.10","63.40","67.10","63.40","10,489,000","691,798,800","5,339","67.10","36,600","0.00","0","38,835,934","73.80","60.40"
"3128","昇銳","19.75","+0.05","19.75","20.05","19.55","147,000","2,903,200","101","19.70","2","19.75","3","42,000,000","21.70","17.80"
"3131","弘塑","330.50","+2.00","330.00","333.00","329.00","45,000","14,871,000","40","330.50","1","331.50","3","29,216,015","363.50","297.50"
"3141","晶宏","185.00","-2.50","191.00","194.00","185.00","7,193,000","1,362,056,500","5,149","185.00","129","185.50","23","74,751,028","203.50","166.50"
"3147","大綜","47.50","-0.05","47.60","47.60","47.40","31,000","1,472,200","26","47.50","1","47.60","2","39,006,099","52.20","42.75"
"3152","璟德","271.00","+2.00","270.50","273.50","268.00","87,000","23,531,500","80","271.00","1","272.00","3","69,016,200","298.00","244.00"
"3162","精確","41.85","-0.05","42.00","42.15","41.80","188,000","7,886,700","99","41.80","14","41.90","3","109,531,342","46.00","37.70"
"3163","波若威","47.95","+0.05","48.80","48.80","47.25","903,000","43,169,250","657","47.90","20","47.95","3","75,286,899","52.70","43.20"
"3169","亞信","214.00","+0.50","218.00","222.00","213.50","3,608,000","784,386,500","2,812","214.00","11","214.50","3","62,196,981","235.00","193.00"
"3171","新洲","21.15","+0.10","21.10","21.15","21.00","22,000","463,600","15","21.05","3","21.15","6","66,703,515","23.25","19.05"
"3176","基亞","52.70","+0.60","52.70","52.80","52.20","211,000","11,089,900","165","52.60","5","52.80","28","139,392,505","57.90","47.45"
"3178","公準","65.80","+0.70","65.60","66.70","65.60","72,000","4,748,600","54","65.80","2","66.00","2","45,050,000","72.30","59.30"
"3188","鑫龍騰","16.40","+0.05","16.25","16.40","16.25","29,000","473,450","17","16.35","1","16.40","6","120,295,120","18.00","14.80"
"3191","和進","10.80","+0.10","10.75","10.85","10.70","34,000","366,450","20","10.65","8","10.80","19","87,194,761","11.85","9.72"
"3202","樺晟","17.65","-0.05","17.75","18.00","17.55","252,000","4,473,900","146","17.60","16","17.70","2","117,164,870","19.40","15.90"
