112年03月09日 三大法人日交易資訊(含普通股、鉅額、零股)依股票代碼排序  不含綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "871100" "72000" "799100" "0" "0" "0" "871100" "72000" "799100" "0" "0" "0" "0" "0" "0" "1151000" "3182000" "-2031000" "1151000" "3182000" "-2031000" "-1231900"
"00687B" "國泰20年美債" "0" "19000" "-19000" "0" "0" "0" "0" "19000" "-19000" "0" "0" "0" "0" "0" "0" "1600000" "1556324" "43676" "1600000" "1556324" "43676" "24676"
"00694B" "富邦美債1-3" "339000" "9000" "330000" "0" "0" "0" "339000" "9000" "330000" "0" "0" "0" "0" "0" "0" "153000" "492000" "-339000" "153000" "492000" "-339000" "-9000"
"00695B" "富邦美債7-10" "14000" "1000" "13000" "0" "0" "0" "14000" "1000" "13000" "0" "0" "0" "0" "0" "0" "151000" "151000" "0" "151000" "151000" "0" "13000"
"00696B" "富邦美債20年" "300000" "25000" "275000" "0" "0" "0" "300000" "25000" "275000" "0" "0" "0" "0" "0" "0" "1257000" "1742877" "-485877" "1257000" "1742877" "-485877" "-210877"
"00697B" "元大美債7-10" "2000" "8000" "-6000" "0" "0" "0" "2000" "8000" "-6000" "0" "0" "0" "0" "0" "0" "4" "554" "-550" "4" "554" "-550" "-6550"
"00718B" "富邦中國政策債" "13000" "0" "13000" "0" "0" "0" "13000" "0" "13000" "0" "0" "0" "0" "0" "0" "131252" "40000" "91252" "131252" "40000" "91252" "104252"
"00719B" "元大美債1-3" "6000" "0" "6000" "0" "0" "0" "6000" "0" "6000" "0" "0" "0" "0" "0" "0" "20000" "55506" "-35506" "20000" "55506" "-35506" "-29506"
"00720B" "元大投資級公司債" "103000" "167000" "-64000" "0" "0" "0" "103000" "167000" "-64000" "0" "0" "0" "0" "571000" "-571000" "0" "4457000" "-4457000" "0" "5028000" "-5028000" "-5092000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "-1000" "0" "1000" "-1000" "-1000"
"00722B" "群益15年IG電信債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "104000" "114450" "-10450" "104000" "114450" "-10450" "-13450"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "104000" "0" "104000" "104000" "0" "0"
"00724B" "群益10年IG金融債" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "124140" "148951" "-24811" "124140" "148951" "-24811" "-33811"
"00725B" "國泰投資級公司債" "61000" "564000" "-503000" "0" "0" "0" "61000" "564000" "-503000" "0" "0" "0" "0" "0" "0" "3749000" "3759110" "-10110" "3749000" "3759110" "-10110" "-513110"
"00726B" "國泰5Y+新興債" "0" "357000" "-357000" "0" "0" "0" "0" "357000" "-357000" "0" "0" "0" "0" "0" "0" "502000" "182781" "319219" "502000" "182781" "319219" "-37781"
"00727B" "國泰1-5Y非投等債" "0" "12000" "-12000" "0" "0" "0" "0" "12000" "-12000" "0" "50000" "-50000" "0" "0" "0" "184020" "118598" "65422" "184020" "118598" "65422" "3422"
"00734B" "台新JPM新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "990000" "1002000" "-12000" "990000" "1002000" "-12000" "-13000"
"00740B" "富邦全球投等債" "15000" "201000" "-186000" "0" "0" "0" "15000" "201000" "-186000" "0" "0" "0" "0" "0" "0" "1030000" "964025" "65975" "1030000" "964025" "65975" "-120025"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "145000" "104000" "41000" "145000" "104000" "41000" "41000"
"00744B" "國泰中國政金債5+" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100066" "100504" "-438" "100066" "100504" "-438" "-2438"
"00746B" "富邦A級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "105000" "-4000" "101000" "105000" "-4000" "-4000"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
