"111年07月25日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"1605" "華新            " "36249980" "16413000" "19836980" "0" "0" "0" "189000" "1300000" "-1111000" "2407708" "1904000" "1385000" "519000" "2307245" "418537" "1888708" "21133688"
"2317" "鴻海            " "25095610" "9258865" "15836745" "0" "0" "0" "1013098" "0" "1013098" "-757023" "174000" "1012000" "-838000" "199977" "119000" "80977" "16092820"
"3481" "群創            " "40538400" "28070000" "12468400" "0" "0" "0" "19000" "0" "19000" "523009" "672000" "525829" "146171" "704387" "327549" "376838" "13010409"
"2883" "開發金          " "14054100" "5587800" "8466300" "0" "0" "0" "667000" "0" "667000" "128013" "182000" "1998" "180002" "108000" "159989" "-51989" "9261313"
"2834" "臺企銀          " "10838000" "2960000" "7878000" "0" "0" "0" "1000" "0" "1000" "182000" "156000" "0" "156000" "52000" "26000" "26000" "8061000"
"2002" "中鋼            " "15932121" "32270000" "-16337879" "0" "0" "0" "520000" "0" "520000" "22832750" "3376849" "26000" "3350849" "19706000" "224099" "19481901" "7014871"
"1314" "中石化          " "6487000" "885000" "5602000" "0" "0" "0" "19000" "0" "19000" "479066" "55000" "37000" "18000" "555000" "93934" "461066" "6100066"
"9904" "寶成            " "6463600" "2238300" "4225300" "0" "0" "0" "0" "0" "0" "-10049" "121000" "55049" "65951" "37000" "113000" "-76000" "4215251"
"2882" "國泰金          " "7874600" "5236000" "2638600" "0" "0" "0" "284000" "0" "284000" "1164539" "1139000" "6461" "1132539" "64000" "32000" "32000" "4087139"
"2206" "三陽工業        " "3843100" "1306000" "2537100" "0" "0" "0" "1229000" "0" "1229000" "-206" "2065" "2271" "-206" "0" "0" "0" "3765894"
"1301" "台塑            " "5218013" "1926000" "3292013" "0" "0" "0" "104000" "338000" "-234000" "227794" "287000" "30000" "257000" "35688" "64894" "-29206" "3285807"
"2014" "中鴻            " "5520000" "3744000" "1776000" "0" "0" "0" "135000" "0" "135000" "1312515" "85000" "90885" "-5885" "1467000" "148600" "1318400" "3223515"
"6116" "彩晶            " "3461000" "524010" "2936990" "0" "0" "0" "2000" "0" "2000" "50997" "63438" "13441" "49997" "9000" "8000" "1000" "2989987"
"2801" "彰銀            " "3871400" "1233000" "2638400" "0" "0" "0" "138000" "0" "138000" "53000" "54000" "0" "54000" "4000" "5000" "-1000" "2829400"
"2330" "台積電          " "10262832" "7837574" "2425258" "0" "0" "0" "477188" "81000" "396188" "-229932" "129000" "197000" "-68000" "112921" "274853" "-161932" "2591514"
"1216" "統一            " "4976400" "3719107" "1257293" "0" "0" "0" "170000" "4000" "166000" "834026" "851026" "20000" "831026" "13000" "10000" "3000" "2257319"
"2312" "金寶            " "2405000" "388000" "2017000" "0" "0" "0" "5000" "0" "5000" "117068" "1000" "3000" "-2000" "119068" "0" "119068" "2139068"
"1319" "東陽            " "3027850" "932000" "2095850" "0" "0" "0" "1000" "0" "1000" "6288" "25000" "44131" "-19131" "100419" "75000" "25419" "2103138"
"2888" "新光金          " "8343300" "6400772" "1942528" "0" "0" "0" "0" "0" "0" "136076" "166000" "42000" "124000" "112000" "99924" "12076" "2078604"
"9907" "統一實          " "2302000" "312000" "1990000" "0" "0" "0" "8000" "0" "8000" "-1999" "1" "2000" "-1999" "0" "0" "0" "1996001"
"3380" "明泰            " "2422000" "910000" "1512000" "0" "0" "0" "1000" "0" "1000" "480259" "241259" "15000" "226259" "263000" "9000" "254000" "1993259"
"2634" "漢翔            " "2721000" "973000" "1748000" "0" "0" "0" "1000" "0" "1000" "152000" "81000" "5000" "76000" "116000" "40000" "76000" "1901000"
"2324" "仁寶            " "3564000" "2783000" "781000" "0" "0" "0" "442000" "0" "442000" "628404" "44000" "18000" "26000" "670000" "67596" "602404" "1851404"
"3033" "威健            " "2915000" "1036000" "1879000" "0" "0" "0" "0" "0" "0" "-64551" "1000" "65551" "-64551" "0" "0" "0" "1814449"
"5243" "乙盛-KY         " "2501000" "1949000" "552000" "0" "0" "0" "769000" "0" "769000" "369460" "20001" "1000" "19001" "671459" "321000" "350459" "1690460"
"2308" "台達電          " "3368411" "2459528" "908883" "0" "0" "0" "45018" "110000" "-64982" "801774" "611149" "176000" "435149" "434014" "67389" "366625" "1645675"
"2371" "大同            " "2140000" "635000" "1505000" "0" "0" "0" "0" "0" "0" "-1000" "0" "0" "0" "1000" "2000" "-1000" "1504000"
"2201" "裕隆            " "4388000" "1560000" "2828000" "0" "0" "0" "7000" "1259000" "-1252000" "-75133" "210000" "181032" "28968" "39000" "143101" "-104101" "1500867"
"3231" "緯創            " "2071689" "928000" "1143689" "0" "0" "0" "0" "0" "0" "275646" "0" "6000" "-6000" "290000" "8354" "281646" "1419335"
"9958" "世紀鋼          " "996000" "255000" "741000" "0" "0" "0" "383000" "0" "383000" "123073" "140" "8067" "-7927" "143000" "12000" "131000" "1247073"
"1444" "力麗            " "1267000" "77000" "1190000" "0" "0" "0" "8000" "0" "8000" "-7999" "1" "2000" "-1999" "8000" "14000" "-6000" "1190001"
"2498" "宏達電          " "19162000" "17339113" "1822887" "0" "0" "0" "0" "0" "0" "-638065" "2199000" "3205156" "-1006156" "1115281" "747190" "368091" "1184822"
"2633" "台灣高鐵        " "1455400" "365000" "1090400" "0" "0" "0" "0" "0" "0" "58617" "53617" "1000" "52617" "9000" "3000" "6000" "1149017"
"1795" "美時            " "3961020" "3771024" "189996" "0" "0" "0" "1136000" "0" "1136000" "-205493" "55151" "28394" "26757" "199362" "431612" "-232250" "1120503"
"2106" "建大            " "750000" "279000" "471000" "0" "0" "0" "591000" "0" "591000" "2" "2" "0" "2" "0" "0" "0" "1062002"
"2331" "精英            " "1145900" "306000" "839900" "0" "0" "0" "0" "0" "0" "214000" "16000" "3000" "13000" "201000" "0" "201000" "1053900"
"3711" "日月光投控      " "4384500" "3595577" "788923" "0" "0" "0" "121000" "0" "121000" "121002" "233000" "45998" "187002" "16000" "82000" "-66000" "1030925"
"1102" "亞泥            " "3824600" "3956000" "-131400" "0" "0" "0" "173000" "0" "173000" "985011" "797011" "5000" "792011" "197000" "4000" "193000" "1026611"
"2347" "聯強            " "2312000" "1330826" "981174" "0" "0" "0" "113000" "0" "113000" "-75789" "72000" "263000" "-191000" "128000" "12789" "115211" "1018385"
"2482" "連宇            " "1788000" "789000" "999000" "0" "0" "0" "0" "0" "0" "15000" "0" "0" "0" "15000" "0" "15000" "1014000"
"1504" "東元            " "1207000" "213000" "994000" "0" "0" "0" "8000" "0" "8000" "8000" "14000" "4000" "10000" "1000" "3000" "-2000" "1010000"
"2845" "遠東銀          " "1165000" "184000" "981000" "0" "0" "0" "3000" "0" "3000" "16967" "0" "33" "-33" "53000" "36000" "17000" "1000967"
"2890" "永豐金          " "4838200" "4842000" "-3800" "0" "0" "0" "795000" "0" "795000" "185004" "18000" "39996" "-21996" "207000" "0" "207000" "976204"
"1712" "興農            " "1194000" "214000" "980000" "0" "0" "0" "0" "0" "0" "-25998" "2" "1000" "-998" "0" "25000" "-25000" "954002"
"1609" "大亞            " "1824000" "996000" "828000" "0" "0" "0" "0" "0" "0" "125406" "0" "1000" "-1000" "223000" "96594" "126406" "953406"
"2301" "光寶科          " "2147500" "1512000" "635500" "0" "0" "0" "297000" "129000" "168000" "125040" "22000" "26000" "-4000" "157040" "28000" "129040" "928540"
"1312" "國喬            " "967000" "100000" "867000" "0" "0" "0" "6000" "0" "6000" "47333" "56000" "7215" "48785" "0" "1452" "-1452" "920333"
"6443" "元晶            " "3582000" "3872000" "-290000" "0" "0" "0" "1251000" "0" "1251000" "-113775" "100000" "102000" "-2000" "92225" "204000" "-111775" "847225"
"5880" "合庫金          " "5890800" "5275127" "615673" "0" "0" "0" "196000" "0" "196000" "26931" "31000" "11069" "19931" "18000" "11000" "7000" "838604"
"3704" "合勤控          " "1231000" "519000" "712000" "0" "0" "0" "0" "0" "0" "125999" "0" "1001" "-1001" "132000" "5000" "127000" "837999"
"2323" "中環            " "1066000" "234000" "832000" "0" "0" "0" "0" "0" "0" "-2000" "2000" "4000" "-2000" "0" "0" "0" "830000"
"9802" "鈺齊-KY         " "941000" "114000" "827000" "0" "0" "0" "0" "0" "0" "-10363" "0" "1010" "-1010" "11024" "20377" "-9353" "816637"
"2105" "正新            " "1263300" "482000" "781300" "0" "0" "0" "13000" "0" "13000" "3420" "56000" "58580" "-2580" "46000" "40000" "6000" "797720"
"2356" "英業達          " "2430800" "2353000" "77800" "0" "0" "0" "375000" "0" "375000" "343827" "8000" "12577" "-4577" "372388" "23984" "348404" "796627"
"3059" "華晶科          " "1033000" "257000" "776000" "0" "0" "0" "0" "0" "0" "1972" "0" "0" "0" "3000" "1028" "1972" "777972"
"4938" "和碩            " "2186738" "1509000" "677738" "0" "0" "0" "3000" "0" "3000" "94000" "4000" "36000" "-32000" "158000" "32000" "126000" "774738"
"2504" "國產            " "973000" "205000" "768000" "0" "0" "0" "3000" "0" "3000" "1898" "10" "2112" "-2102" "4000" "0" "4000" "772898"
"1717" "長興            " "1363000" "632000" "731000" "0" "0" "0" "52000" "0" "52000" "-13610" "14000" "7610" "6390" "9000" "29000" "-20000" "769390"
"1434" "福懋            " "898000" "147000" "751000" "0" "0" "0" "7000" "0" "7000" "-621" "1000" "621" "379" "1000" "2000" "-1000" "757379"
"2406" "國碩            " "1280000" "525000" "755000" "0" "0" "0" "0" "0" "0" "-880" "1260" "2140" "-880" "0" "0" "0" "754120"
"6133" "金橋            " "760000" "52000" "708000" "0" "0" "0" "0" "0" "0" "40000" "0" "0" "0" "40000" "0" "40000" "748000"
"1402" "遠東新          " "2646200" "3444000" "-797800" "0" "0" "0" "1328000" "0" "1328000" "208218" "344000" "259782" "84218" "150000" "26000" "124000" "738418"
"1909" "榮成            " "885000" "146000" "739000" "0" "0" "0" "8000" "0" "8000" "-36000" "14000" "56000" "-42000" "6000" "0" "6000" "711000"
"3036" "文曄            " "1332000" "697000" "635000" "0" "0" "0" "3000" "0" "3000" "71214" "6000" "10000" "-4000" "103214" "28000" "75214" "709214"
"2408" "南亞科          " "4900900" "4308216" "592684" "0" "0" "0" "140000" "0" "140000" "-35241" "60000" "88000" "-28000" "17000" "24241" "-7241" "697443"
"2353" "宏碁            " "6701100" "6372000" "329100" "0" "0" "0" "268000" "0" "268000" "86844" "0" "61000" "-61000" "165000" "17156" "147844" "683944"
"2457" "飛宏            " "1204000" "527000" "677000" "0" "0" "0" "1000" "0" "1000" "-1000" "0" "1000" "-1000" "22000" "22000" "0" "677000"
"2363" "矽統            " "845000" "173000" "672000" "0" "0" "0" "0" "0" "0" "2000" "0" "1000" "-1000" "4000" "1000" "3000" "674000"
"2515" "中工            " "1084000" "219000" "865000" "0" "0" "0" "0" "0" "0" "-198368" "9000" "4364" "4636" "2000" "205004" "-203004" "666632"
"2328" "廣宇            " "800000" "252000" "548000" "0" "0" "0" "3000" "0" "3000" "110001" "31001" "8000" "23001" "100000" "13000" "87000" "661001"
"3189" "景碩            " "3007000" "3131210" "-124210" "0" "0" "0" "1096000" "26000" "1070000" "-292214" "63000" "335000" "-272000" "46838" "67052" "-20214" "653576"
"6153" "嘉聯益          " "691000" "348000" "343000" "0" "0" "0" "1000" "0" "1000" "285030" "185022" "1522" "183500" "108530" "7000" "101530" "629030"
"3038" "全台            " "1391000" "767000" "624000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "624000"
"2332" "友訊            " "503000" "75000" "428000" "0" "0" "0" "0" "0" "0" "176003" "161003" "4000" "157003" "33000" "14000" "19000" "604003"
"6251" "定穎            " "1466000" "844000" "622000" "0" "0" "0" "0" "0" "0" "-20319" "0" "0" "0" "1000" "21319" "-20319" "601681"
"3535" "晶彩科          " "2660000" "2066000" "594000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "594000"
"4958" "臻鼎-KY         " "2171500" "1570000" "601500" "0" "0" "0" "248006" "229000" "19006" "-33962" "10000" "44000" "-34000" "77038" "77000" "38" "586544"
