"111年04月18日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2886" "兆豐金          " "18960108" "9418000" "9542108" "0" "0" "0" "1905000" "2742000" "-837000" "801906" "1844000" "1776464" "67536" "801000" "66630" "734370" "9507014"
"1708" "東鹼            " "22681050" "12115169" "10565881" "0" "0" "0" "0" "1200000" "-1200000" "-341738" "475262" "631000" "-155738" "76000" "262000" "-186000" "9024143"
"2892" "第一金          " "10829177" "6344000" "4485177" "0" "0" "0" "2487000" "0" "2487000" "230873" "447944" "518071" "-70127" "322000" "21000" "301000" "7203050"
"6443" "元晶            " "14499100" "14475100" "24000" "0" "0" "0" "6184000" "0" "6184000" "-351998" "719601" "1083599" "-363998" "1297000" "1285000" "12000" "5856002"
"1605" "華新            " "29349000" "23099000" "6250000" "0" "0" "0" "2000" "0" "2000" "-1368849" "972000" "984000" "-12000" "2421544" "3778393" "-1356849" "4883151"
"3682" "亞太電          " "6329000" "1561000" "4768000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "4768000"
"3576" "聯合再生        " "5450001" "1698100" "3751901" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "3751901"
"2884" "玉山金          " "15024220" "11838000" "3186220" "0" "0" "0" "533000" "867000" "-334000" "492961" "712055" "393094" "318961" "493000" "319000" "174000" "3345181"
"3035" "智原            " "8527000" "5179000" "3348000" "0" "0" "0" "41000" "427000" "-386000" "-267229" "435000" "686229" "-251229" "0" "16000" "-16000" "2694771"
"2412" "中華電          " "3194000" "1116000" "2078000" "0" "0" "0" "420000" "0" "420000" "74881" "2000" "33119" "-31119" "108000" "2000" "106000" "2572881"
"2891" "中信金          " "16688050" "17348000" "-659950" "0" "0" "0" "2879000" "703000" "2176000" "692337" "2030427" "1346881" "683546" "668100" "659309" "8791" "2208387"
"1316" "上曜            " "2814000" "623000" "2191000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2191000"
"2634" "漢翔            " "5169000" "3296065" "1872935" "0" "0" "0" "0" "0" "0" "16520" "23205" "6685" "16520" "0" "0" "0" "1889455"
"4919" "新唐            " "6708000" "4698125" "2009875" "0" "0" "0" "88000" "234000" "-146000" "-89197" "88000" "191000" "-103000" "182523" "168720" "13803" "1774678"
"4904" "遠傳            " "4933010" "4207000" "726010" "0" "0" "0" "809000" "0" "809000" "151184" "105844" "14000" "91844" "60340" "1000" "59340" "1686194"
"3189" "景碩            " "3639458" "1924030" "1715428" "0" "0" "0" "87000" "120000" "-33000" "-39617" "30000" "65078" "-35078" "32000" "36539" "-4539" "1642811"
"2376" "技嘉            " "2794000" "1791000" "1003000" "0" "0" "0" "78000" "0" "78000" "260717" "136000" "20000" "116000" "167000" "22283" "144717" "1341717"
"6477" "安集            " "2931000" "1974000" "957000" "0" "0" "0" "0" "0" "0" "352664" "76126" "65462" "10664" "363000" "21000" "342000" "1309664"
"2356" "英業達          " "1551000" "3466000" "-1915000" "0" "0" "0" "2467000" "0" "2467000" "673648" "1000" "22352" "-21352" "695000" "0" "695000" "1225648"
"2897" "王道銀行        " "6041100" "4788000" "1253100" "0" "0" "0" "0" "0" "0" "-32136" "20037" "52173" "-32136" "0" "0" "0" "1220964"
"2323" "中環            " "2435000" "1206000" "1229000" "0" "0" "0" "29000" "11000" "18000" "-65135" "26000" "27905" "-1905" "4000" "67230" "-63230" "1181865"
"3714" "富采            " "3333000" "2199000" "1134000" "0" "0" "0" "10000" "0" "10000" "-81807" "6000" "14000" "-8000" "133000" "206807" "-73807" "1062193"
"2340" "台亞            " "2159000" "1093242" "1065758" "0" "0" "0" "10000" "0" "10000" "-19152" "0" "6000" "-6000" "2653" "15805" "-13152" "1056606"
"3045" "台灣大          " "1261000" "792000" "469000" "0" "0" "0" "540000" "0" "540000" "34801" "4000" "21199" "-17199" "53000" "1000" "52000" "1043801"
"2867" "三商壽          " "3180000" "1855000" "1325000" "0" "0" "0" "0" "0" "0" "-330502" "3000" "8000" "-5000" "43000" "368502" "-325502" "994498"
"2880" "華南金          " "5786000" "4988000" "798000" "0" "0" "0" "212000" "0" "212000" "-58863" "74150" "411013" "-336863" "278000" "0" "278000" "951137"
"3545" "敦泰            " "1732000" "842750" "889250" "0" "0" "0" "0" "0" "0" "28000" "0" "16000" "-16000" "57000" "13000" "44000" "917250"
"3041" "揚智            " "1446000" "544000" "902000" "0" "0" "0" "5000" "3000" "2000" "0" "0" "0" "0" "0" "0" "0" "904000"
"2455" "全新            " "1310000" "803000" "507000" "0" "0" "0" "443000" "0" "443000" "-73541" "18000" "89541" "-71541" "2000" "4000" "-2000" "876459"
"3702" "大聯大          " "1225000" "775000" "450000" "0" "0" "0" "84000" "0" "84000" "329347" "10000" "18951" "-8951" "338298" "0" "338298" "863347"
"4938" "和碩            " "2380200" "1846472" "533728" "0" "0" "0" "45000" "0" "45000" "272955" "46000" "50045" "-4045" "278000" "1000" "277000" "851683"
"2301" "光寶科          " "1359000" "2097000" "-738000" "0" "0" "0" "1223000" "0" "1223000" "320671" "42789" "134118" "-91329" "418000" "6000" "412000" "805671"
"6213" "聯茂            " "1513000" "347000" "1166000" "0" "0" "0" "6000" "325000" "-319000" "-65791" "18000" "82000" "-64000" "2000" "3791" "-1791" "781209"
"2329" "華泰            " "1134000" "362000" "772000" "0" "0" "0" "0" "0" "0" "-4374" "4000" "8374" "-4374" "0" "0" "0" "767626"
"2313" "華通            " "3541000" "3506000" "35000" "0" "0" "0" "543000" "0" "543000" "118169" "665000" "357671" "307329" "216000" "405160" "-189160" "696169"
"1513" "中興電          " "2712100" "2910000" "-197900" "0" "0" "0" "665000" "0" "665000" "224878" "61276" "48398" "12878" "346000" "134000" "212000" "691978"
"2374" "佳能            " "1029000" "361000" "668000" "0" "0" "0" "7000" "0" "7000" "-3174" "1037" "1211" "-174" "0" "3000" "-3000" "671826"
"1795" "美時            " "2776000" "2323100" "452900" "0" "0" "0" "121000" "0" "121000" "88050" "49000" "43950" "5050" "123000" "40000" "83000" "661950"
"4934" "太極            " "662000" "32000" "630000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "630000"
"2408" "南亞科          " "2067000" "2158773" "-91773" "0" "0" "0" "693000" "0" "693000" "28101" "43000" "30000" "13000" "61000" "45899" "15101" "629328"
"3059" "華晶科          " "959030" "320000" "639030" "0" "0" "0" "7000" "15000" "-8000" "-1908" "0" "0" "0" "27000" "28908" "-1908" "629122"
"2359" "所羅門          " "936000" "384000" "552000" "0" "0" "0" "0" "0" "0" "47000" "73000" "26000" "47000" "0" "0" "0" "599000"
"6770" "力積電          " "2636000" "2115679" "520321" "0" "0" "0" "48000" "0" "48000" "24000" "0" "0" "0" "41000" "17000" "24000" "592321"
"2030" "彰源            " "3539000" "2708000" "831000" "0" "0" "0" "0" "0" "0" "-243352" "0" "6000" "-6000" "10000" "247352" "-237352" "587648"
"6176" "瑞儀            " "666000" "208000" "458000" "0" "0" "0" "47000" "0" "47000" "78935" "0" "4065" "-4065" "93000" "10000" "83000" "583935"
"3049" "和鑫            " "1294000" "726000" "568000" "0" "0" "0" "14000" "0" "14000" "-11011" "0" "4000" "-4000" "0" "7011" "-7011" "570989"
"3596" "智易            " "697000" "275000" "422000" "0" "0" "0" "85000" "0" "85000" "42072" "30000" "1483" "28517" "30315" "16760" "13555" "549072"
"3034" "聯詠            " "944032" "561263" "382769" "0" "0" "0" "63000" "0" "63000" "101500" "56000" "34000" "22000" "106000" "26500" "79500" "547269"
"3037" "欣興            " "7997300" "7290932" "706368" "0" "0" "0" "73000" "91000" "-18000" "-178581" "48000" "223000" "-175000" "148000" "151581" "-3581" "509787"
"4414" "如興            " "1278000" "781000" "497000" "0" "0" "0" "0" "0" "0" "6239" "11000" "4761" "6239" "0" "0" "0" "503239"
"6531" "愛普*           " "1145000" "658000" "487000" "0" "0" "0" "6000" "0" "6000" "0" "23000" "24000" "-1000" "4000" "3000" "1000" "493000"
