"111年07月13日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2618" "長榮航          " "64130500" "23865000" "40265500" "0" "0" "0" "200000" "1831000" "-1631000" "10791067" "6898234" "2318000" "4580234" "7685943" "1475110" "6210833" "49425567"
"3481" "群創            " "64549000" "24646800" "39902200" "0" "0" "0" "2000" "160000" "-158000" "1737457" "2231000" "1895000" "336000" "1745917" "344460" "1401457" "41481657"
"2409" "友達            " "33173000" "17469400" "15703600" "0" "0" "0" "15000" "268000" "-253000" "3978243" "2596731" "782488" "1814243" "2318000" "154000" "2164000" "19428843"
"2610" "華航            " "41713000" "26180400" "15532600" "0" "0" "0" "0" "0" "0" "3821499" "914000" "10000" "904000" "3494499" "577000" "2917499" "19354099"
"2885" "元大金          " "24163200" "12722900" "11440300" "0" "0" "0" "653000" "254000" "399000" "313600" "20000" "20000" "0" "334000" "20400" "313600" "12152900"
"2888" "新光金          " "23860000" "12962620" "10897380" "0" "0" "0" "21000" "0" "21000" "1059000" "1341000" "292000" "1049000" "386000" "376000" "10000" "11977380"
"2412" "中華電          " "15697000" "4172300" "11524700" "0" "0" "0" "117000" "310000" "-193000" "288426" "529000" "337574" "191426" "98000" "1000" "97000" "11620126"
"2330" "台積電          " "25661014" "18841465" "6819549" "0" "0" "0" "348500" "80000" "268500" "2850605" "2129144" "511000" "1618144" "1394152" "161691" "1232461" "9938654"
"2881" "富邦金          " "15958000" "10129850" "5828150" "0" "0" "0" "252000" "94000" "158000" "2879580" "1938000" "70000" "1868000" "1031998" "20418" "1011580" "8865730"
"2883" "開發金          " "25259000" "17645034" "7613966" "0" "0" "0" "896000" "374000" "522000" "295734" "1927000" "2046000" "-119000" "587000" "172266" "414734" "8431700"
