"111年10月31日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "27404584" "15160491" "12244093" "0" "0" "0" "733219" "10000" "723219" "4738885" "2468279" "607000" "1861279" "3031606" "154000" "2877606" "17706197"
"3481" "群創            " "51413650" "37132820" "14280830" "0" "0" "0" "61340" "402000" "-340660" "1362264" "864000" "302000" "562000" "1214949" "414685" "800264" "15302434"
"6770" "力積電          " "13122640" "2858000" "10264640" "0" "0" "0" "248000" "0" "248000" "253434" "171434" "29000" "142434" "220000" "109000" "111000" "10766074"
"2330" "台積電          " "27003274" "18769367" "8233907" "0" "0" "0" "428063" "59000" "369063" "362803" "693000" "479000" "214000" "520221" "371418" "148803" "8965773"
"2498" "宏達電          " "7921000" "2500000" "5421000" "0" "0" "0" "1477" "0" "1477" "1311428" "720347" "239003" "481344" "858409" "28325" "830084" "6733905"
"2887" "台新金          " "16868389" "11243370" "5625019" "0" "0" "0" "53731" "81000" "-27269" "191187" "249000" "86000" "163000" "73000" "44813" "28187" "5788937"
"2603" "長榮            " "11412788" "6816214" "4596574" "0" "0" "0" "40319" "271800" "-231481" "988957" "843707" "267998" "575709" "607432" "194184" "413248" "5354050"
"2313" "華通            " "8190000" "3436000" "4754000" "0" "0" "0" "513775" "0" "513775" "-293487" "358000" "837000" "-479000" "217513" "32000" "185513" "4974288"
"2337" "旺宏            " "8476000" "3470000" "5006000" "0" "0" "0" "5136" "952000" "-946864" "692126" "465000" "16000" "449000" "280126" "37000" "243126" "4751262"
"2388" "威盛            " "8452000" "4771000" "3681000" "0" "0" "0" "1623" "0" "1623" "309237" "352000" "396093" "-44093" "372830" "19500" "353330" "3991860"
"1402" "遠東新          " "8293135" "4843000" "3450135" "0" "0" "0" "7020" "0" "7020" "301000" "451000" "252000" "199000" "109000" "7000" "102000" "3758155"
"1760" "寶齡富錦        " "5892005" "3349000" "2543005" "0" "0" "0" "872000" "0" "872000" "99000" "86000" "0" "86000" "64000" "51000" "13000" "3514005"
"2368" "金像電          " "4811000" "2233130" "2577870" "0" "0" "0" "715088" "0" "715088" "79279" "62000" "42000" "20000" "250279" "191000" "59279" "3372237"
"2454" "聯發科          " "11317972" "9446822" "1871150" "0" "0" "0" "721072" "29000" "692072" "796160" "415639" "59000" "356639" "506021" "66500" "439521" "3359382"
"2356" "英業達          " "6719730" "3581000" "3138730" "0" "0" "0" "41479" "0" "41479" "27000" "50000" "24000" "26000" "50000" "49000" "1000" "3207209"
"2449" "京元電子        " "4250000" "1599000" "2651000" "0" "0" "0" "3880" "0" "3880" "282001" "158000" "74000" "84000" "205001" "7000" "198001" "2936881"
"2353" "宏碁            " "6716051" "4147182" "2568869" "0" "0" "0" "3446" "218000" "-214554" "312738" "185000" "19000" "166000" "185999" "39261" "146738" "2667053"
"6116" "彩晶            " "4396000" "2003000" "2393000" "0" "0" "0" "7096" "0" "7096" "132653" "38000" "30347" "7653" "134000" "9000" "125000" "2532749"
"2614" "東森            " "2913000" "480000" "2433000" "0" "0" "0" "0" "0" "0" "0" "2000" "2000" "0" "0" "0" "0" "2433000"
"3047" "訊舟            " "3408000" "1030000" "2378000" "0" "0" "0" "0" "0" "0" "-27000" "21000" "48000" "-27000" "0" "0" "0" "2351000"
"4968" "立積            " "2837000" "732373" "2104627" "0" "0" "0" "0" "0" "0" "151918" "22000" "1000" "21000" "192918" "62000" "130918" "2256545"
"2367" "燿華            " "5062000" "2934940" "2127060" "0" "0" "0" "2000" "0" "2000" "94712" "48000" "54000" "-6000" "129000" "28288" "100712" "2223772"
"4938" "和碩            " "5774497" "3796000" "1978497" "0" "0" "0" "39809" "0" "39809" "98959" "68000" "58000" "10000" "91000" "2041" "88959" "2117265"
"2305" "全友            " "3858000" "1742000" "2116000" "0" "0" "0" "0" "0" "0" "-9000" "0" "9000" "-9000" "0" "0" "0" "2107000"
"1314" "中石化          " "2977000" "855000" "2122000" "0" "0" "0" "13137" "0" "13137" "-62295" "62000" "46000" "16000" "75000" "153295" "-78295" "2072842"
"2492" "華新科          " "3038000" "1232000" "1806000" "0" "0" "0" "376" "0" "376" "222916" "123000" "1000" "122000" "103916" "3000" "100916" "2029292"
"4904" "遠傳            " "4620620" "2665000" "1955620" "0" "0" "0" "71094" "82000" "-10906" "19653" "41000" "21096" "19904" "0" "251" "-251" "1964367"
"2408" "南亞科          " "5917012" "4789000" "1128012" "0" "0" "0" "720311" "118000" "602311" "213027" "216000" "106000" "110000" "167291" "64264" "103027" "1943350"
"6176" "瑞儀            " "2664000" "838900" "1825100" "0" "0" "0" "45150" "42000" "3150" "59000" "24000" "15000" "9000" "76000" "26000" "50000" "1887250"
"2845" "遠東銀          " "3218000" "1448000" "1770000" "0" "0" "0" "5921" "0" "5921" "64951" "90000" "38000" "52000" "13000" "49" "12951" "1840872"
"2455" "全新            " "2261000" "831000" "1430000" "0" "0" "0" "0" "0" "0" "194000" "193000" "17000" "176000" "25000" "7000" "18000" "1624000"
"2834" "臺企銀          " "13958000" "12588000" "1370000" "0" "0" "0" "12970" "0" "12970" "194000" "243000" "75000" "168000" "26000" "0" "26000" "1576970"
"1524" "耿鼎            " "2186000" "740000" "1446000" "0" "0" "0" "0" "0" "0" "3000" "3000" "0" "3000" "0" "0" "0" "1449000"
"6550" "北極星藥業-KY   " "3749000" "2334000" "1415000" "0" "0" "0" "0" "0" "0" "1000" "6000" "4000" "2000" "0" "1000" "-1000" "1416000"
"3682" "亞太電          " "1629000" "280000" "1349000" "0" "0" "0" "8507" "0" "8507" "0" "0" "0" "0" "0" "0" "0" "1357507"
"2383" "台光電          " "3360000" "2363000" "997000" "0" "0" "0" "201422" "0" "201422" "129708" "149000" "50000" "99000" "44044" "13336" "30708" "1328130"
"2327" "國巨            " "2122475" "802673" "1319802" "0" "0" "0" "65137" "0" "65137" "-69281" "60772" "157000" "-96228" "280313" "253366" "26947" "1315658"
"1795" "美時            " "2955000" "1739000" "1216000" "0" "0" "0" "2895" "0" "2895" "82816" "7627" "3000" "4627" "105189" "27000" "78189" "1301711"
"2542" "興富發          " "2524000" "1220101" "1303899" "0" "0" "0" "1790" "55000" "-53210" "15554" "36000" "21283" "14717" "20000" "19163" "837" "1266243"
"2481" "強茂            " "1640000" "419000" "1221000" "0" "0" "0" "610" "0" "610" "22703" "4000" "2000" "2000" "42703" "22000" "20703" "1244313"
"1560" "中砂            " "1669000" "665000" "1004000" "0" "0" "0" "127000" "0" "127000" "38075" "8000" "0" "8000" "36263" "6188" "30075" "1169075"
