"00679B" "元大美債20年" "32.28" "-0.18" "32.23" "32.32" "32.21" "32947000" "1063518350" "9156" "32.28" "650" "32.29" "101" "2499692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "33.22" "-0.23" "33.25" "33.26" "33.17" "16576000" "550690140" "2961" "33.21" "391" "33.22" "41" "489787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.86" "+0.03" "38.85" "38.88" "38.85" "157000" "6103510" "8" "38.85" "1" "38.88" "99" "108576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.14" "+0.02" "35.17" "35.17" "35.11" "1036000" "36432090" "45" "35.10" "20" "35.14" "9" "22186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "33.72" "-0.19" "33.79" "33.79" "33.68" "2499000" "84256760" "563" "33.71" "2" "33.72" "95" "638681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.29" "-0.06" "36.34" "36.34" "36.27" "165000" "5989110" "34" "36.28" "10" "36.29" "20" "14212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.10" "0.00" "20.15" "20.15" "20.08" "167000" "3356790" "6" "20.06" "2" "20.09" "1" "620501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.69" "+0.01" "30.72" "30.72" "30.68" "146000" "4482110" "67" "30.68" "5" "30.69" "2" "205514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "34.29" "-0.26" "34.34" "34.40" "34.26" "27795000" "953951690" "8502" "34.28" "780" "34.29" "778" "1802109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.69" "+0.04" "45.75" "45.75" "45.69" "53000" "2421700" "4" "45.65" "1" "45.69" "1" "4622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "37.25" "-0.43" "37.45" "37.55" "37.23" "669000" "24940130" "259" "37.24" "27" "37.25" "28" "1020739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "33.38" "-0.34" "33.42" "33.44" "33.38" "155000" "5179080" "21" "33.36" "11" "33.37" "1" "1253583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "33.10" "-0.24" "33.32" "33.32" "33.08" "884000" "29279870" "186" "33.09" "12" "33.10" "91" "2526275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.12" "-0.27" "36.44" "36.44" "36.11" "8398000" "304091440" "1903" "36.12" "184" "36.13" "450" "1895706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "33.55" "0.00" "33.68" "33.73" "33.55" "554000" "18650560" "41" "33.55" "53" "33.59" "5" "1128989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.17" "+0.02" "37.18" "37.21" "37.17" "163000" "6061420" "24" "37.18" "1" "37.20" "54" "96689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.72" "+0.10" "15.67" "15.74" "15.67" "1014000" "15919480" "27" "15.69" "1" "15.70" "10" "30479000" "9999.95" "0.01"
