"111年04月19日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2610" "華航            " "92604050" "27800420" "64803630" "0" "0" "0" "9552000" "1432000" "8120000" "910629" "869000" "3524000" "-2655000" "5440629" "1875000" "3565629" "73834259"
"2603" "長榮            " "20043880" "6652000" "13391880" "0" "0" "0" "193000" "0" "193000" "293937" "174000" "228000" "-54000" "561937" "214000" "347937" "13878817"
"2891" "中信金          " "21187050" "15403000" "5784050" "0" "0" "0" "730000" "0" "730000" "2677902" "2837000" "247098" "2589902" "217000" "129000" "88000" "9191952"
"2609" "陽明            " "12669000" "3999000" "8670000" "0" "0" "0" "8000" "0" "8000" "282304" "97040" "31000" "66040" "314264" "98000" "216264" "8960304"
"2606" "裕民            " "7034000" "2186000" "4848000" "0" "0" "0" "2212000" "0" "2212000" "413158" "76000" "190057" "-114057" "662215" "135000" "527215" "7473158"
"2312" "金寶            " "8180000" "1872875" "6307125" "0" "0" "0" "0" "0" "0" "480856" "26000" "1000" "25000" "552856" "97000" "455856" "6787981"
"6443" "元晶            " "12811700" "9277100" "3534600" "0" "0" "0" "3143000" "0" "3143000" "-296690" "272894" "362317" "-89423" "773733" "981000" "-207267" "6380910"
"2618" "長榮航          " "50387000" "41514887" "8872113" "0" "0" "0" "2363000" "1203000" "1160000" "-4597085" "2145000" "6790000" "-4645000" "1548999" "1501084" "47915" "5435028"
"2890" "永豐金          " "13331000" "8866000" "4465000" "0" "0" "0" "680000" "0" "680000" "110000" "221000" "79000" "142000" "34000" "66000" "-32000" "5255000"
"1513" "中興電          " "4881000" "2656220" "2224780" "0" "0" "0" "1672000" "0" "1672000" "1262492" "490996" "43787" "447209" "1233971" "418688" "815283" "5159272"
"5608" "四維航          " "10479000" "5848000" "4631000" "0" "0" "0" "1000" "0" "1000" "-6000" "65000" "71000" "-6000" "0" "0" "0" "4626000"
"2637" "慧洋-KY         " "9110000" "7454760" "1655240" "0" "0" "0" "2170000" "0" "2170000" "615911" "400327" "335000" "65327" "795784" "245200" "550584" "4441151"
"4960" "誠美材          " "7902000" "3680000" "4222000" "0" "0" "0" "0" "0" "0" "50000" "50000" "0" "50000" "0" "0" "0" "4272000"
"2615" "萬海            " "5789000" "2042000" "3747000" "0" "0" "0" "3000" "0" "3000" "129664" "37000" "35000" "2000" "207164" "79500" "127664" "3879664"
"2605" "新興            " "3884000" "968000" "2916000" "0" "0" "0" "762000" "0" "762000" "189000" "66000" "0" "66000" "156000" "33000" "123000" "3867000"
"2313" "華通            " "7071000" "5208000" "1863000" "0" "0" "0" "1822000" "212000" "1610000" "288954" "114000" "100046" "13954" "509000" "234000" "275000" "3761954"
"2886" "兆豐金          " "12136950" "10628730" "1508220" "0" "0" "0" "342000" "0" "342000" "1627226" "2119000" "505774" "1613226" "187000" "173000" "14000" "3477446"
"1760" "寶齡富錦        " "12847000" "9834148" "3012852" "0" "0" "0" "0" "0" "0" "399012" "78000" "4000" "74000" "459622" "134610" "325012" "3411864"
"2303" "聯電            " "37501598" "33018410" "4483188" "0" "0" "0" "713000" "2930000" "-2217000" "822576" "805000" "177496" "627504" "333000" "137928" "195072" "3088764"
"2601" "益航            " "3892000" "975000" "2917000" "0" "0" "0" "0" "0" "0" "145647" "1000" "353" "647" "163000" "18000" "145000" "3062647"
"2607" "榮運            " "4452100" "1606559" "2845541" "0" "0" "0" "0" "0" "0" "87085" "1000" "285000" "-284000" "607103" "236018" "371085" "2932626"
"9933" "中鼎            " "3262000" "428668" "2833332" "0" "0" "0" "0" "0" "0" "13000" "13000" "0" "13000" "0" "0" "0" "2846332"
"1732" "毛寶            " "4575000" "2107100" "2467900" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2467900"
"1102" "亞泥            " "3030000" "836000" "2194000" "0" "0" "0" "30000" "8000" "22000" "100518" "58000" "10482" "47518" "53000" "0" "53000" "2316518"
"4904" "遠傳            " "3639510" "1526347" "2113163" "0" "0" "0" "159000" "6000" "153000" "14000" "56000" "51000" "5000" "14000" "5000" "9000" "2280163"
"2034" "允強            " "2955000" "915000" "2040000" "0" "0" "0" "0" "0" "0" "197000" "47000" "169000" "-122000" "334000" "15000" "319000" "2237000"
"2337" "旺宏            " "5699000" "3719913" "1979087" "0" "0" "0" "25000" "20000" "5000" "211000" "147000" "9000" "138000" "96000" "23000" "73000" "2195087"
"2409" "友達            " "14856933" "13269000" "1587933" "0" "0" "0" "450000" "98000" "352000" "63777" "245000" "1268223" "-1023223" "1253000" "166000" "1087000" "2003710"
"1402" "遠東新          " "2806000" "1123000" "1683000" "0" "0" "0" "337000" "0" "337000" "-59413" "80000" "42413" "37587" "0" "97000" "-97000" "1960587"
"2617" "台航            " "2408000" "492000" "1916000" "0" "0" "0" "0" "0" "0" "18000" "3000" "76000" "-73000" "97000" "6000" "91000" "1934000"
"3645" "達邁            " "2112000" "871000" "1241000" "0" "0" "0" "396000" "0" "396000" "212759" "200001" "242" "199759" "13000" "0" "13000" "1849759"
"2412" "中華電          " "3891154" "2286554" "1604600" "0" "0" "0" "124000" "11000" "113000" "109892" "106892" "33000" "73892" "36000" "0" "36000" "1827492"
"1303" "南亞            " "6411000" "4870000" "1541000" "0" "0" "0" "133000" "0" "133000" "78350" "103000" "78650" "24350" "56000" "2000" "54000" "1752350"
"2634" "漢翔            " "3136000" "1405000" "1731000" "0" "0" "0" "0" "0" "0" "14999" "16000" "1001" "14999" "0" "0" "0" "1745999"
"2845" "遠東銀          " "3156000" "1471000" "1685000" "0" "0" "0" "3000" "0" "3000" "33568" "37000" "5000" "32000" "4000" "2432" "1568" "1721568"
"8163" "達方            " "1546000" "45000" "1501000" "0" "0" "0" "0" "0" "0" "156606" "31003" "3397" "27606" "129000" "0" "129000" "1657606"
"2913" "農林            " "2219000" "807000" "1412000" "0" "0" "0" "0" "0" "0" "208046" "232000" "22000" "210000" "0" "1954" "-1954" "1620046"
"1609" "大亞            " "4944073" "3860137" "1083936" "0" "0" "0" "0" "0" "0" "480076" "218000" "208000" "10000" "1828105" "1358029" "470076" "1564012"
"2103" "台橡            " "2714000" "273882" "2440118" "0" "0" "0" "0" "966000" "-966000" "61632" "11000" "3368" "7632" "54000" "0" "54000" "1535750"
"2809" "京城銀          " "1673000" "216120" "1456880" "0" "0" "0" "1000" "0" "1000" "67000" "134000" "0" "134000" "0" "67000" "-67000" "1524880"
"3189" "景碩            " "4908000" "2732000" "2176000" "0" "0" "0" "1000" "758000" "-757000" "81396" "77000" "44080" "32920" "73000" "24524" "48476" "1500396"
"2330" "台積電          " "10663252" "9594541" "1068711" "0" "0" "0" "114000" "447000" "-333000" "709418" "589000" "214000" "375000" "384992" "50574" "334418" "1445129"
"3209" "全科            " "1886000" "593000" "1293000" "0" "0" "0" "0" "0" "0" "146000" "28000" "1000" "27000" "119000" "0" "119000" "1439000"
"2368" "金像電          " "3103200" "2066772" "1036428" "0" "0" "0" "250000" "0" "250000" "141950" "58000" "135000" "-77000" "290000" "71050" "218950" "1428378"
"2390" "云辰            " "1622000" "272000" "1350000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1350000"
"1722" "台肥            " "3546194" "1930000" "1616194" "0" "0" "0" "85000" "1000" "84000" "-363221" "109000" "76221" "32779" "128000" "524000" "-396000" "1336973"
"1718" "中纖            " "1626000" "316000" "1310000" "0" "0" "0" "0" "0" "0" "21003" "41000" "20000" "21000" "3" "0" "3" "1331003"
"2401" "凌陽            " "1497000" "247000" "1250000" "0" "0" "0" "0" "0" "0" "76993" "86000" "28000" "58000" "34000" "15007" "18993" "1326993"
"2208" "台船            " "1417000" "116000" "1301000" "0" "0" "0" "0" "0" "0" "21000" "21000" "0" "21000" "0" "0" "0" "1322000"
"2545" "皇翔            " "1452000" "210000" "1242000" "0" "0" "0" "0" "0" "0" "-1000" "2000" "0" "2000" "12000" "15000" "-3000" "1241000"
"1909" "榮成            " "1521000" "338000" "1183000" "0" "0" "0" "0" "0" "0" "37000" "18000" "48000" "-30000" "67000" "0" "67000" "1220000"
"3708" "上緯投控        " "2928000" "2728000" "200000" "0" "0" "0" "969000" "0" "969000" "26467" "118718" "68251" "50467" "76000" "100000" "-24000" "1195467"
"1326" "台化            " "2656000" "1580000" "1076000" "0" "0" "0" "15000" "0" "15000" "94154" "83000" "22846" "60154" "34000" "0" "34000" "1185154"
"4133" "亞諾法          " "394000" "31000" "363000" "0" "0" "0" "0" "0" "0" "815000" "0" "0" "0" "890000" "75000" "815000" "1178000"
"1308" "亞聚            " "1241000" "188484" "1052516" "0" "0" "0" "1000" "0" "1000" "92829" "83000" "0" "83000" "25829" "16000" "9829" "1146345"
"2838" "聯邦銀          " "2205000" "1163000" "1042000" "0" "0" "0" "3000" "0" "3000" "34488" "35000" "512" "34488" "0" "0" "0" "1079488"
"9958" "世紀鋼          " "2983100" "1839000" "1144100" "0" "0" "0" "0" "80000" "-80000" "12740" "136000" "155260" "-19260" "307000" "275000" "32000" "1076840"
"1710" "東聯            " "1290000" "324881" "965119" "0" "0" "0" "0" "0" "0" "77001" "5001" "0" "5001" "82000" "10000" "72000" "1042120"
"5258" "虹堡            " "1229000" "235000" "994000" "0" "0" "0" "0" "0" "0" "-6000" "1000" "7000" "-6000" "0" "0" "0" "988000"
"3596" "智易            " "1159000" "738000" "421000" "0" "0" "0" "543000" "4000" "539000" "21276" "2000" "73000" "-71000" "110764" "18488" "92276" "981276"
"4414" "如興            " "1111000" "214000" "897000" "0" "0" "0" "0" "0" "0" "82627" "83000" "373" "82627" "0" "0" "0" "979627"
"2408" "南亞科          " "3548170" "2796823" "751347" "0" "0" "0" "145000" "9000" "136000" "87543" "89000" "2000" "87000" "21000" "20457" "543" "974890"
"3042" "晶技            " "1129050" "594000" "535050" "0" "0" "0" "459000" "0" "459000" "-28202" "8000" "22202" "-14202" "32000" "46000" "-14000" "965848"
"2006" "東和鋼鐵        " "1425000" "663866" "761134" "0" "0" "0" "1000" "16000" "-15000" "149765" "43000" "62000" "-19000" "168765" "0" "168765" "895899"
"1316" "上曜            " "1519000" "636000" "883000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "883000"
"5388" "中磊            " "1057000" "313660" "743340" "0" "0" "0" "0" "0" "0" "119015" "98015" "20000" "78015" "67000" "26000" "41000" "862355"
"4164" "承業醫          " "1019000" "175000" "844000" "0" "0" "0" "0" "0" "0" "18240" "10240" "0" "10240" "8000" "0" "8000" "862240"
"2801" "彰銀            " "4215000" "3587000" "628000" "0" "0" "0" "17000" "0" "17000" "193213" "152000" "12787" "139213" "60000" "6000" "54000" "838213"
"1301" "台塑            " "3033794" "2509000" "524794" "0" "0" "0" "13000" "0" "13000" "287485" "206000" "1515" "204485" "102000" "19000" "83000" "825279"
"5876" "上海商銀        " "1401000" "690000" "711000" "0" "0" "0" "4000" "0" "4000" "100000" "71000" "0" "71000" "30000" "1000" "29000" "815000"
"9105" "泰金寶-DR       " "813000" "4000" "809000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "809000"
"2356" "英業達          " "3067000" "2802000" "265000" "0" "0" "0" "486000" "34000" "452000" "77503" "29034" "14531" "14503" "66000" "3000" "63000" "794503"
"2882" "國泰金          " "9036362" "8844809" "191553" "0" "0" "0" "169000" "44000" "125000" "467000" "579000" "174000" "405000" "130000" "68000" "62000" "783553"
"3665" "貿聯-KY         " "1165000" "407000" "758000" "0" "0" "0" "0" "0" "0" "19000" "4000" "74000" "-70000" "92000" "3000" "89000" "777000"
"1714" "和桐            " "975000" "222000" "753000" "0" "0" "0" "0" "0" "0" "10000" "0" "0" "0" "15000" "5000" "10000" "763000"
"2332" "友訊            " "820000" "105000" "715000" "0" "0" "0" "0" "0" "0" "42000" "24000" "4000" "20000" "28000" "6000" "22000" "757000"
"1529" "樂士            " "1031000" "272000" "759000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "0" "756000"
"4915" "致伸            " "1163000" "516000" "647000" "0" "0" "0" "0" "0" "0" "104000" "95000" "0" "95000" "34000" "25000" "9000" "751000"
"2069" "運錩            " "1316000" "528000" "788000" "0" "0" "0" "0" "0" "0" "-80000" "2000" "82000" "-80000" "0" "0" "0" "708000"
"3050" "鈺德            " "799000" "118000" "681000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "681000"
"3011" "今皓            " "892000" "212000" "680000" "0" "0" "0" "0" "0" "0" "1000" "1000" "0" "1000" "0" "0" "0" "681000"
"1460" "宏遠            " "683000" "7000" "676000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "676000"
"3036" "文曄            " "2071000" "1419313" "651687" "0" "0" "0" "4000" "5000" "-1000" "22000" "14000" "10000" "4000" "22000" "4000" "18000" "672687"
"3703" "欣陸            " "842000" "518000" "324000" "0" "0" "0" "0" "0" "0" "341999" "342001" "2" "341999" "0" "0" "0" "665999"
"2515" "中工            " "2563000" "1833070" "729930" "0" "0" "0" "0" "0" "0" "-72379" "59000" "126179" "-67179" "0" "5200" "-5200" "657551"
"4106" "雃博            " "1735000" "1087000" "648000" "0" "0" "0" "0" "0" "0" "-8000" "375000" "383000" "-8000" "0" "0" "0" "640000"
"6176" "瑞儀            " "688129" "53900" "634229" "0" "0" "0" "3000" "5000" "-2000" "1000" "7000" "18000" "-11000" "15000" "3000" "12000" "633229"
"6282" "康舒            " "1140000" "569000" "571000" "0" "0" "0" "0" "0" "0" "17000" "6000" "46000" "-40000" "57000" "0" "57000" "588000"
"1219" "福壽            " "2260000" "1755000" "505000" "0" "0" "0" "0" "0" "0" "80000" "80000" "0" "80000" "0" "0" "0" "585000"
"1313" "聯成            " "872000" "315000" "557000" "0" "0" "0" "0" "0" "0" "22505" "21000" "495" "20505" "2000" "0" "2000" "579505"
"2340" "台亞            " "1706000" "1182000" "524000" "0" "0" "0" "1000" "9000" "-8000" "63261" "40000" "511" "39489" "31000" "7228" "23772" "579261"
"6456" "GIS-KY          " "698000" "168684" "529316" "0" "0" "0" "0" "0" "0" "29000" "4000" "0" "4000" "25000" "0" "25000" "558316"
"6770" "力積電          " "5315000" "4751152" "563848" "0" "0" "0" "3000" "28000" "-25000" "15000" "2000" "0" "2000" "52000" "39000" "13000" "553848"
"3706" "神達            " "913000" "407113" "505887" "0" "0" "0" "1000" "0" "1000" "45000" "44000" "4000" "40000" "10000" "5000" "5000" "551887"
"2897" "王道銀行        " "2827000" "2318000" "509000" "0" "0" "0" "0" "0" "0" "28662" "35000" "6338" "28662" "0" "0" "0" "537662"
"2351" "順德            " "555000" "591000" "-36000" "0" "0" "0" "560000" "0" "560000" "7992" "3000" "8" "2992" "14000" "9000" "5000" "531992"
"6477" "安集            " "3214000" "2777000" "437000" "0" "0" "0" "856000" "500000" "356000" "-270603" "18000" "175603" "-157603" "163000" "276000" "-113000" "522397"
"1312" "國喬            " "723000" "242028" "480972" "0" "0" "0" "1000" "0" "1000" "19836" "21000" "8145" "12855" "12000" "5019" "6981" "501808"
"6269" "台郡            " "846000" "220000" "626000" "0" "0" "0" "0" "0" "0" "-129000" "22000" "183000" "-161000" "32000" "0" "32000" "497000"
"3049" "和鑫            " "1155000" "664000" "491000" "0" "0" "0" "0" "13000" "-13000" "8712" "7000" "0" "7000" "2000" "288" "1712" "486712"
"1434" "福懋            " "773000" "313000" "460000" "0" "0" "0" "2000" "0" "2000" "22869" "23000" "131" "22869" "0" "0" "0" "484869"
"6806" "森崴能源        " "197000" "213000" "-16000" "0" "0" "0" "500000" "0" "500000" "0" "0" "0" "0" "0" "0" "0" "484000"
"2455" "全新            " "823000" "450000" "373000" "0" "0" "0" "150000" "0" "150000" "-39188" "10000" "49188" "-39188" "0" "0" "0" "483812"
"2347" "聯強            " "985000" "710610" "274390" "0" "0" "0" "191000" "15000" "176000" "31336" "41000" "2664" "38336" "35000" "42000" "-7000" "481726"
"1734" "杏輝            " "1852000" "1380000" "472000" "0" "0" "0" "0" "0" "0" "2000" "3000" "1000" "2000" "0" "0" "0" "474000"
"1220" "台榮            " "1571000" "1105000" "466000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "466000"
"2369" "菱生            " "389000" "302000" "87000" "0" "0" "0" "0" "0" "0" "372001" "310000" "0" "310000" "62001" "0" "62001" "459001"
"4927" "泰鼎-KY         " "597000" "257000" "340000" "0" "0" "0" "44000" "5000" "39000" "61012" "1000" "0" "1000" "60012" "0" "60012" "440012"
"5243" "乙盛-KY         " "580000" "175000" "405000" "0" "0" "0" "0" "0" "0" "13998" "1" "104" "-103" "14101" "0" "14101" "418998"
"2612" "中航            " "628000" "215000" "413000" "0" "0" "0" "1000" "0" "1000" "2000" "2000" "0" "2000" "0" "0" "0" "416000"
"2442" "新美齊          " "543000" "144000" "399000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "399000"
"1515" "力山            " "330000" "76000" "254000" "0" "0" "0" "1000" "0" "1000" "132000" "134000" "0" "134000" "0" "2000" "-2000" "387000"
"3041" "揚智            " "887000" "496000" "391000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "0" "387000"
"8150" "南茂            " "1401000" "1080834" "320166" "0" "0" "0" "4000" "2000" "2000" "60850" "52000" "16000" "36000" "30000" "5150" "24850" "383016"
"8110" "華東            " "516000" "174000" "342000" "0" "0" "0" "0" "0" "0" "38981" "107000" "53019" "53981" "0" "15000" "-15000" "380981"
"2108" "南帝            " "803000" "441746" "361254" "0" "0" "0" "7000" "0" "7000" "7546" "0" "0" "0" "12646" "5100" "7546" "375800"
"3030" "德律            " "522000" "158000" "364000" "0" "0" "0" "1000" "0" "1000" "8000" "8000" "0" "8000" "0" "0" "0" "373000"
"6005" "群益證          " "1039000" "681000" "358000" "0" "0" "0" "6000" "0" "6000" "0" "0" "0" "0" "0" "0" "0" "364000"
"6226" "光鼎            " "433000" "73000" "360000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "360000"
"3045" "台灣大          " "1245000" "1038620" "206380" "0" "0" "0" "99000" "4000" "95000" "57361" "52000" "10290" "41710" "15651" "0" "15651" "358741"
"8070" "長華*           " "571000" "229000" "342000" "0" "0" "0" "0" "11000" "-11000" "22415" "9001" "586" "8415" "16000" "2000" "14000" "353415"
"3576" "聯合再生        " "3054150" "3224000" "-169850" "0" "0" "0" "0" "0" "0" "520000" "520000" "0" "520000" "0" "0" "0" "350150"
"1218" "泰山            " "702000" "317000" "385000" "0" "0" "0" "0" "0" "0" "-36000" "4000" "40000" "-36000" "0" "0" "0" "349000"
"3702" "大聯大          " "881000" "564439" "316561" "0" "0" "0" "17000" "17000" "0" "31000" "31000" "38000" "-7000" "38000" "0" "38000" "347561"
"3673" "TPK-KY          " "438000" "153000" "285000" "0" "0" "0" "0" "0" "0" "56000" "64000" "0" "64000" "0" "8000" "-8000" "341000"
"3380" "明泰            " "479000" "126000" "353000" "0" "0" "0" "0" "6000" "-6000" "-12000" "7000" "26000" "-19000" "30000" "23000" "7000" "335000"
"6285" "啟碁            " "336000" "65000" "271000" "0" "0" "0" "0" "0" "0" "63000" "70000" "5000" "65000" "0" "2000" "-2000" "334000"
"2889" "國票金          " "835000" "990000" "-155000" "0" "0" "0" "2000" "0" "2000" "482000" "482000" "0" "482000" "0" "0" "0" "329000"
"2723" "美食-KY         " "390000" "45000" "345000" "0" "0" "0" "1000" "0" "1000" "-18000" "2000" "20000" "-18000" "0" "0" "0" "328000"
"4958" "臻鼎-KY         " "1305000" "1086029" "218971" "0" "0" "0" "82000" "7000" "75000" "32000" "54000" "11000" "43000" "21000" "32000" "-11000" "325971"
"2374" "佳能            " "586000" "253000" "333000" "0" "0" "0" "0" "6000" "-6000" "-2591" "37" "628" "-591" "0" "2000" "-2000" "324409"
"9927" "泰銘            " "343000" "21000" "322000" "0" "0" "0" "0" "0" "0" "973" "0" "27" "-27" "1000" "0" "1000" "322973"
"1904" "正隆            " "605000" "301000" "304000" "0" "0" "0" "1000" "2000" "-1000" "18000" "18000" "0" "18000" "0" "0" "0" "321000"
"8478" "東哥遊艇        " "1172000" "903000" "269000" "0" "0" "0" "1000" "1000" "0" "49000" "12000" "0" "12000" "66000" "29000" "37000" "318000"
"4720" "德淵            " "333000" "17000" "316000" "0" "0" "0" "0" "2000" "-2000" "-3000" "1000" "4000" "-3000" "0" "0" "0" "311000"
"1611" "中電            " "738000" "431000" "307000" "0" "0" "0" "0" "0" "0" "4000" "4000" "0" "4000" "0" "0" "0" "311000"
"2633" "台灣高鐵        " "1010000" "715000" "295000" "0" "0" "0" "3000" "8000" "-5000" "16841" "38000" "21159" "16841" "0" "0" "0" "306841"
"1802" "台玻            " "2471000" "2215819" "255181" "0" "0" "0" "3000" "0" "3000" "43099" "28000" "4000" "24000" "34099" "15000" "19099" "301280"
"6153" "嘉聯益          " "322000" "29000" "293000" "0" "0" "0" "0" "0" "0" "4000" "4000" "0" "4000" "0" "0" "0" "297000"
