"112年07月27日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3481" "群創            " "22961887" "9698000" "13263887" "0" "0" "0" "2386000" "0" "2386000" "1259000" "1787000" "600000" "1187000" "2909000" "2837000" "72000" "16908887"
"2610" "華航            " "17011000" "15612749" "1398251" "0" "0" "0" "9767000" "0" "9767000" "-726000" "520000" "1246000" "-726000" "0" "0" "0" "10439251"
"2409" "友達            " "9649000" "9078586" "570414" "0" "0" "0" "3518000" "0" "3518000" "819000" "614000" "200000" "414000" "2190000" "1785000" "405000" "4907414"
"2303" "聯電            " "18983415" "12129064" "6854351" "0" "0" "0" "0" "0" "0" "-2433000" "309000" "369000" "-60000" "1684000" "4057000" "-2373000" "4421351"
"2354" "鴻準            " "4406000" "859690" "3546310" "0" "0" "0" "100000" "0" "100000" "332000" "90000" "113000" "-23000" "920000" "565000" "355000" "3978310"
"4904" "遠傳            " "4947389" "1317774" "3629615" "0" "0" "0" "0" "0" "0" "26000" "18000" "0" "18000" "8000" "0" "8000" "3655615"
"2368" "金像電          " "1269000" "904170" "364830" "0" "0" "0" "1528000" "0" "1528000" "1528000" "1529000" "1000" "1528000" "0" "0" "0" "3420830"
"2888" "新光金          " "13141789" "8927000" "4214789" "0" "0" "0" "0" "0" "0" "-1339000" "18000" "867000" "-849000" "148000" "638000" "-490000" "2875789"
"2847" "大眾銀          " "238000" "859145" "-621145" "0" "0" "0" "0" "70000" "-70000" "3514000" "3666000" "152000" "3514000" "0" "0" "0" "2822855"
"2449" "京元電子        " "1538000" "155000" "1383000" "0" "0" "0" "140000" "0" "140000" "989000" "112000" "15000" "97000" "962000" "70000" "892000" "2512000"
"2634" "漢翔            " "128000" "53000" "75000" "0" "0" "0" "1946000" "0" "1946000" "435000" "536000" "101000" "435000" "0" "0" "0" "2456000"
