"112年03月07日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2317" "鴻海            " "26898339" "12098415" "14799924" "0" "0" "0" "912000" "9000" "903000" "1722298" "1017000" "166000" "851000" "1065298" "194000" "871298" "17425222"
"1605" "華新            " "23747408" "18194569" "5552839" "0" "0" "0" "3919000" "0" "3919000" "3457130" "2553191" "931000" "1622191" "2012439" "177500" "1834939" "12928969"
"2883" "開發金          " "12859575" "3853468" "9006107" "0" "0" "0" "1160000" "0" "1160000" "230000" "130000" "10000" "120000" "205000" "95000" "110000" "10396107"
"2603" "長榮            " "13119096" "5349841" "7769255" "0" "0" "0" "4000" "20000" "-16000" "504375" "421000" "331000" "90000" "467380" "53005" "414375" "8257630"
"2027" "大成鋼          " "7603000" "1629000" "5974000" "0" "0" "0" "49000" "0" "49000" "764348" "508150" "231000" "277150" "619198" "132000" "487198" "6787348"
"2885" "元大金          " "6743600" "1963464" "4780136" "0" "0" "0" "804000" "0" "804000" "1201000" "1000000" "84000" "916000" "285000" "0" "285000" "6785136"
"2834" "臺企銀          " "8452100" "2302074" "6150026" "0" "0" "0" "441000" "0" "441000" "121000" "146000" "2000" "144000" "17000" "40000" "-23000" "6712026"
"2884" "玉山金          " "10875658" "5573789" "5301869" "0" "0" "0" "808000" "0" "808000" "534000" "154000" "0" "154000" "380000" "0" "380000" "6643869"
"2002" "中鋼            " "9073500" "5624661" "3448839" "0" "0" "0" "3122000" "524000" "2598000" "466825" "393000" "150175" "242825" "224000" "0" "224000" "6513664"
"6235" "華孚            " "12847000" "7037000" "5810000" "0" "0" "0" "0" "54000" "-54000" "222819" "300362" "238835" "61527" "211000" "49708" "161292" "5978819"
"3711" "日月光投控      " "5873004" "3372766" "2500238" "0" "0" "0" "2677000" "50000" "2627000" "806729" "490000" "3000" "487000" "346729" "27000" "319729" "5933967"
"2886" "兆豐金          " "7910075" "2993875" "4916200" "0" "0" "0" "623000" "107501" "515499" "272000" "220000" "0" "220000" "57000" "5000" "52000" "5703699"
"2308" "台達電          " "10730870" "6823794" "3907076" "0" "0" "0" "453000" "4771" "448229" "545361" "377998" "49999" "327999" "311862" "94500" "217362" "4900666"
"2014" "中鴻            " "6703000" "1414000" "5289000" "0" "0" "0" "79000" "830000" "-751000" "168517" "46001" "42000" "4001" "238516" "74000" "164516" "4706517"
"3231" "緯創            " "6950574" "3107000" "3843574" "0" "0" "0" "741000" "115000" "626000" "114000" "27000" "50000" "-23000" "166000" "29000" "137000" "4583574"
"2888" "新光金          " "9135710" "5683678" "3452032" "0" "0" "0" "545000" "0" "545000" "567000" "193000" "4000" "189000" "378000" "0" "378000" "4564032"
