111年12月12日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "429189" "582000" "-152811" "0" "0" "0" "429189" "582000" "-152811" "0" "0" "0" "0" "0" "0" "1067000" "6848000" "-5781000" "1067000" "6848000" "-5781000" "-5933811"
"00687B" "國泰20年美債" "834000" "0" "834000" "0" "0" "0" "834000" "0" "834000" "0" "0" "0" "0" "0" "0" "403000" "1230000" "-827000" "403000" "1230000" "-827000" "7000"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "101000" "1000" "102000" "101000" "1000" "1000"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "103000" "101000" "2000" "103000" "101000" "2000" "2000"
"00696B" "富邦美債20年" "219000" "1000" "218000" "0" "0" "0" "219000" "1000" "218000" "0" "0" "0" "0" "0" "0" "102000" "304000" "-202000" "102000" "304000" "-202000" "16000"
"00697B" "元大美債7-10" "9000" "3000" "6000" "0" "0" "0" "9000" "3000" "6000" "0" "0" "0" "0" "0" "0" "125000" "201854" "-76854" "125000" "201854" "-76854" "-70854"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "113000" "334565" "-221565" "113000" "334565" "-221565" "-221565"
"00720B" "元大投資級公司債" "132150" "181000" "-48850" "0" "0" "0" "132150" "181000" "-48850" "0" "0" "0" "1000" "26000" "-25000" "319000" "768000" "-449000" "320000" "794000" "-474000" "-522850"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "100000" "2000" "102000" "100000" "2000" "2000"
"00722B" "群益15年IG電信債" "124000" "2000" "122000" "0" "0" "0" "124000" "2000" "122000" "0" "0" "0" "0" "0" "0" "155000" "291000" "-136000" "155000" "291000" "-136000" "-14000"
"00723B" "群益15年IG科技債" "195000" "0" "195000" "0" "0" "0" "195000" "0" "195000" "0" "0" "0" "0" "0" "0" "132000" "305000" "-173000" "132000" "305000" "-173000" "22000"
"00724B" "群益10年IG金融債" "43000" "3000" "40000" "0" "0" "0" "43000" "3000" "40000" "0" "0" "0" "0" "0" "0" "104000" "286000" "-182000" "104000" "286000" "-182000" "-142000"
"00725B" "國泰投資級公司債" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "350499" "566619" "-216120" "350499" "566619" "-216120" "-216120"
"00726B" "國泰5Y+新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "132440" "115997" "16443" "132440" "115997" "16443" "15443"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "207999" "148426" "59573" "207999" "148426" "59573" "59573"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "940000" "970000" "-30000" "940000" "970000" "-30000" "-30000"
"00740B" "富邦全球投等債" "0" "11000" "-11000" "0" "0" "0" "0" "11000" "-11000" "0" "0" "0" "0" "0" "0" "462000" "496000" "-34000" "462000" "496000" "-34000" "-45000"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "150000" "100000" "50000" "150000" "100000" "50000" "50000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100164" "101300" "-1136" "100164" "101300" "-1136" "-1136"
"00746B" "富邦A級公司債" "25000" "0" "25000" "0" "0" "0" "25000" "0" "25000" "0" "0" "0" "0" "0" "0" "125000" "187000" "-62000" "125000" "187000" "-62000" "-37000"
"00747B" "FH中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "126000" "115000" "11000" "126000" "115000" "11000" "11000"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-2000"
"00750B" "凱基科技債10+" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "0"
"00751B" "元大AAA至A公司債" "48000" "65000" "-17000" "0" "0" "0" "48000" "65000" "-17000" "0" "0" "0" "0" "0" "0" "118000" "1693000" "-1575000" "118000" "1693000" "-1575000" "-1592000"
"00754B" "群益AAA-AA公司債" "25000" "0" "25000" "0" "0" "0" "25000" "0" "25000" "0" "0" "0" "0" "0" "0" "100000" "126000" "-26000" "100000" "126000" "-26000" "-1000"
"00755B" "群益15年IG公用債" "98000" "0" "98000" "0" "0" "0" "98000" "0" "98000" "0" "0" "0" "0" "0" "0" "104000" "178000" "-74000" "104000" "178000" "-74000" "24000"
"00756B" "群益15年EM主權債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "116000" "104000" "12000" "116000" "104000" "12000" "11000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00759B" "FH製藥債" "6000" "0" "6000" "0" "0" "0" "6000" "0" "6000" "0" "0" "0" "0" "0" "0" "96000" "102000" "-6000" "96000" "102000" "-6000" "0"
"00760B" "FH新興企業債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100269" "100444" "-175" "100269" "100444" "-175" "-175"
"00761B" "國泰A級公司債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "142000" "187744" "-45744" "142000" "187744" "-45744" "-43744"
"00764B" "群益25年美債" "15000" "2000" "13000" "0" "0" "0" "15000" "2000" "13000" "0" "0" "0" "0" "0" "0" "100000" "117000" "-17000" "100000" "117000" "-17000" "-4000"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "103000" "-3000" "100000" "103000" "-3000" "-3000"
"00768B" "FH20年美債" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "100051" "102033" "-1982" "100051" "102033" "-1982" "1018"
"00772B" "中信高評級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "890000" "3230000" "-2340000" "890000" "3230000" "-2340000" "-2340000"
