"111年10月06日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2834" "臺企銀          " "32418633" "2686000" "29732633" "0" "0" "0" "27000" "0" "27000" "-202538" "41960" "357000" "-315040" "130000" "17498" "112502" "29557095"
"2303" "聯電            " "37387669" "17423321" "19964348" "0" "0" "0" "1781000" "48000" "1733000" "3221149" "1352863" "336007" "1016856" "2984739" "780446" "2204293" "24918497"
"1402" "遠東新          " "11207936" "2147000" "9060936" "0" "0" "0" "421000" "0" "421000" "-20934" "444000" "574301" "-130301" "127000" "17633" "109367" "9461002"
"2002" "中鋼            " "13201313" "6246318" "6954995" "0" "0" "0" "118000" "140000" "-22000" "1592000" "1000" "127000" "-126000" "2019000" "301000" "1718000" "8524995"
"2883" "開發金          " "16660626" "9015000" "7645626" "0" "0" "0" "751000" "313000" "438000" "173388" "86000" "4" "85996" "119000" "31608" "87392" "8257014"
"2892" "第一金          " "13745340" "6696245" "7049095" "0" "0" "0" "545000" "0" "545000" "-26710" "15000" "12916" "2084" "0" "28794" "-28794" "7567385"
"3711" "日月光投控      " "8117529" "2874830" "5242699" "0" "0" "0" "2037000" "1000" "2036000" "-198000" "19000" "109000" "-90000" "141000" "249000" "-108000" "7080699"
"2330" "台積電          " "20741214" "14121958" "6619256" "0" "0" "0" "471184" "73500" "397684" "-22185" "207000" "346000" "-139000" "267792" "150977" "116815" "6994755"
"2888" "新光金          " "12280000" "5112207" "7167793" "0" "0" "0" "27000" "0" "27000" "-296843" "68000" "72000" "-4000" "85157" "378000" "-292843" "6897950"
"2308" "台達電          " "8307977" "2130068" "6177909" "0" "0" "0" "707027" "11000" "696027" "22571" "113000" "65000" "48000" "183371" "208800" "-25429" "6896507"
