111年05月03日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "26000" "548000" "-522000" "0" "0" "0" "26000" "548000" "-522000" "0" "0" "0" "0" "0" "0" "22000" "2680000" "-2658000" "22000" "2680000" "-2658000" "-3180000"
"00687B" "國泰20年美債" "0" "84000" "-84000" "0" "0" "0" "0" "84000" "-84000" "0" "0" "0" "0" "0" "0" "81000" "57000" "24000" "81000" "57000" "24000" "-60000"
"00694B" "富邦美債1-3" "30000" "0" "30000" "0" "0" "0" "30000" "0" "30000" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "31000"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-2000"
"00696B" "富邦美債20年" "4000" "106000" "-102000" "0" "0" "0" "4000" "106000" "-102000" "0" "0" "0" "0" "0" "0" "100000" "143000" "-43000" "100000" "143000" "-43000" "-145000"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "34008" "47211" "-13203" "34008" "47211" "-13203" "-13203"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "163000" "161000" "2000" "163000" "161000" "2000" "1000"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104014" "107049" "-3035" "104014" "107049" "-3035" "-3035"
"00720B" "元大投資級公司債" "9000" "735000" "-726000" "0" "0" "0" "9000" "735000" "-726000" "0" "0" "0" "0" "0" "0" "0" "131000" "-131000" "0" "131000" "-131000" "-857000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "148000" "140000" "8000" "148000" "140000" "8000" "8000"
"00722B" "群益15年IG電信債" "2000" "26000" "-24000" "0" "0" "0" "2000" "26000" "-24000" "0" "0" "0" "0" "0" "0" "104000" "114210" "-10210" "104000" "114210" "-10210" "-34210"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "107000" "-7000" "100000" "107000" "-7000" "-7000"
"00724B" "群益10年IG金融債" "4000" "215000" "-211000" "0" "0" "0" "4000" "215000" "-211000" "0" "0" "0" "0" "0" "0" "0" "5000" "-5000" "0" "5000" "-5000" "-216000"
"00725B" "國泰投資級公司債" "0" "83000" "-83000" "0" "0" "0" "0" "83000" "-83000" "0" "0" "0" "0" "0" "0" "168007" "138999" "29008" "168007" "138999" "29008" "-53992"
"00726B" "國泰5Y+新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "107081" "-7081" "100000" "107081" "-7081" "-8081"
