"111年12月02日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"1605" "華新            " "55099265" "21715800" "33383465" "0" "0" "0" "2105000" "10487446" "-8382446" "3125480" "2384000" "1311000" "1073000" "2782480" "730000" "2052480" "28126499"
"1513" "中興電          " "23149989" "9009402" "14140587" "0" "0" "0" "1459000" "0" "1459000" "1860730" "1204000" "326702" "877298" "1190432" "207000" "983432" "17460317"
"2883" "開發金          " "16913852" "7979830" "8934022" "0" "0" "0" "8813000" "463000" "8350000" "-855000" "0" "656000" "-656000" "188000" "387000" "-199000" "16429022"
"2317" "鴻海            " "33352828" "16640978" "16711850" "0" "0" "0" "0" "44124" "-44124" "-998870" "180000" "1176000" "-996000" "374130" "377000" "-2870" "15668856"
"6770" "力積電          " "10555975" "2739160" "7816815" "0" "0" "0" "14000" "0" "14000" "-281393" "76000" "244000" "-168000" "668607" "782000" "-113393" "7549422"
"2867" "三商壽          " "9856729" "2040000" "7816729" "0" "0" "0" "0" "0" "0" "-332263" "0" "466000" "-466000" "133737" "0" "133737" "7484466"
"2890" "永豐金          " "21407000" "10467478" "10939522" "0" "0" "0" "148000" "2796000" "-2648000" "-1231000" "0" "1238000" "-1238000" "7000" "0" "7000" "7060522"
"2312" "金寶            " "7040001" "1028000" "6012001" "0" "0" "0" "0" "0" "0" "619051" "1000" "74000" "-73000" "836051" "144000" "692051" "6631052"
"3481" "群創            " "20232056" "12646478" "7585578" "0" "0" "0" "0" "1714000" "-1714000" "-966329" "60000" "991000" "-931000" "326910" "362239" "-35329" "4905249"
"2888" "新光金          " "11156903" "5271791" "5885112" "0" "0" "0" "0" "121000" "-121000" "-1091101" "8000" "1015101" "-1007101" "0" "84000" "-84000" "4673011"
"3711" "日月光投控      " "9715610" "4915955" "4799655" "0" "0" "0" "7000" "13000" "-6000" "-465680" "39000" "228000" "-189000" "2720" "279400" "-276680" "4327975"
"2634" "漢翔            " "8251000" "5975902" "2275098" "0" "0" "0" "50000" "0" "50000" "1126133" "62000" "92128" "-30128" "1253261" "97000" "1156261" "3451231"
"2367" "燿華            " "4503000" "1219553" "3283447" "0" "0" "0" "0" "0" "0" "-66000" "0" "30000" "-30000" "0" "36000" "-36000" "3217447"
"3189" "景碩            " "6011733" "2690000" "3321733" "0" "0" "0" "0" "0" "0" "-110417" "80000" "219000" "-139000" "174583" "146000" "28583" "3211316"
"5243" "乙盛-KY         " "4061000" "1303064" "2757936" "0" "0" "0" "0" "0" "0" "159000" "0" "12000" "-12000" "225000" "54000" "171000" "2916936"
"2915" "潤泰全          " "4272175" "1842098" "2430077" "0" "0" "0" "0" "4000" "-4000" "437000" "448000" "185000" "263000" "188000" "14000" "174000" "2863077"
"5871" "中租-KY         " "6394177" "3819956" "2574221" "0" "0" "0" "219000" "18605" "200395" "-32581" "29000" "76000" "-47000" "52133" "37714" "14419" "2742035"
"2353" "宏碁            " "4681034" "2345000" "2336034" "0" "0" "0" "37000" "25000" "12000" "21000" "6000" "134000" "-128000" "187000" "38000" "149000" "2369034"
"9907" "統一實          " "3760000" "1566491" "2193509" "0" "0" "0" "0" "3000" "-3000" "101000" "0" "92000" "-92000" "193000" "0" "193000" "2291509"
"1609" "大亞            " "4011194" "1947042" "2064152" "0" "0" "0" "0" "0" "0" "180267" "0" "47000" "-47000" "246267" "19000" "227267" "2244419"
"1514" "亞力            " "3380298" "1152500" "2227798" "0" "0" "0" "0" "0" "0" "13000" "16000" "3000" "13000" "0" "0" "0" "2240798"
"2354" "鴻準            " "3254531" "2182552" "1071979" "0" "0" "0" "900000" "0" "900000" "196879" "24000" "76000" "-52000" "312000" "63121" "248879" "2168858"
"3576" "聯合再生        " "4179000" "2097093" "2081907" "0" "0" "0" "0" "0" "0" "14000" "4000" "56000" "-52000" "68000" "2000" "66000" "2095907"
"2498" "宏達電          " "10127000" "9164137" "962863" "0" "0" "0" "0" "0" "0" "1004008" "1094000" "894123" "199877" "1173131" "369000" "804131" "1966871"
"8046" "南電            " "3356439" "1870989" "1485450" "0" "0" "0" "335000" "7000" "328000" "141992" "234132" "171100" "63032" "196203" "117243" "78960" "1955442"
"6443" "元晶            " "3912823" "2558000" "1354823" "0" "0" "0" "0" "0" "0" "535000" "60000" "4000" "56000" "768000" "289000" "479000" "1889823"
"4958" "臻鼎-KY         " "3083810" "1215416" "1868394" "0" "0" "0" "17000" "38669" "-21669" "-15794" "32000" "53000" "-21000" "16000" "10794" "5206" "1830931"
"9958" "世紀鋼          " "1602118" "979000" "623118" "0" "0" "0" "607000" "0" "607000" "572119" "235000" "27881" "207119" "393000" "28000" "365000" "1802237"
"2392" "正崴            " "2068000" "314014" "1753986" "0" "0" "0" "0" "0" "0" "-16959" "27000" "43959" "-16959" "0" "0" "0" "1737027"
"3027" "盛達            " "8095000" "6499000" "1596000" "0" "0" "0" "0" "0" "0" "-1053" "1000" "2053" "-1053" "0" "0" "0" "1594947"
"1342" "八貫            " "1925467" "405000" "1520467" "0" "0" "0" "0" "0" "0" "46000" "8000" "1000" "7000" "39000" "0" "39000" "1566467"
"2313" "華通            " "5480989" "4474889" "1006100" "0" "0" "0" "249000" "1000" "248000" "290000" "285000" "109000" "176000" "247000" "133000" "114000" "1544100"
"8261" "富鼎            " "1371000" "857000" "514000" "0" "0" "0" "674000" "0" "674000" "204231" "25000" "1071" "23929" "181902" "1600" "180302" "1392231"
